Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
7019	400.000	0.021	400.000	0.163	1.691	1773268952.686
7020	400.000	-0.013	400.002	0.063	3.275	1773268953.010
7021	400.000	-0.011	400.002	0.079	2.769	1773268953.294
7022	400.000	-0.002	399.998	0.075	0.733	1773268953.558
7023	400.000	0.043	400.000	0.149	1.414	1773268953.873
7024	400.000	0.023	400.005	0.116	5.604	1773268954.177
7025	400.000	0.034	399.998	0.090	5.509	1773268954.498
7026	400.000	-0.005	400.002	0.141	5.346	1773268954.800
7027	400.000	0.028	400.002	0.091	3.864	1773268955.080
7028	400.000	0.032	400.005	0.113	1.024	1773268955.354
7029	400.000	0.012	400.001	0.119	2.099	1773268955.662
7030	400.000	0.020	400.002	0.113	2.466	1773268955.954
7031	400.000	0.006	400.000	0.193	1.402	1773268956.214
7032	400.000	-0.025	400.001	0.146	2.379	1773268956.480
7033	400.000	-0.027	400.001	0.061	1.756	1773268956.752
7034	400.000	-0.037	399.998	0.073	0.111	1773268957.013
7035	400.000	0.020	399.999	0.074	5.012	1773268957.266
7036	400.000	-0.003	400.002	0.096	5.908	1773268957.540
7037	400.000	-0.001	399.998	0.060	0.190	1773268957.814
7038	400.000	0.014	400.001	0.176	5.053	1773268958.080
7039	400.000	-0.025	399.999	0.191	5.056	1773268958.327
7040	400.000	-0.005	400.000	0.072	4.717	1773268958.596
7041	400.000	0.009	400.002	0.022	1.125	1773268958.904
7042	400.000	-0.023	400.000	0.053	1.913	1773268959.189
7043	400.000	-0.039	400.001	0.036	0.651	1773268959.461
7044	400.000	-0.019	399.998	0.109	1.135	1773268959.691
7045	400.000	0.011	400.000	0.209	1.624	1773268959.957
7046	400.000	-0.000	399.998	0.036	2.243	1773268960.207
7047	400.000	0.011	400.003	0.033	4.176	1773268960.445
7048	400.000	-0.008	399.998	0.121	4.710	1773268960.705
7049	400.000	-0.001	400.000	0.058	1.909	1773268960.952
7050	400.000	0.004	400.001	0.064	5.917	1773268961.226
7051	400.000	0.000	400.002	0.117	5.101	1773268961.548
7052	400.000	0.003	399.998	0.180	4.822	1773268961.839
7053	400.000	0.025	400.000	0.065	4.114	1773268962.107
7054	400.000	0.008	400.000	0.106	5.814	1773268962.411
7055	400.000	0.005	399.999	0.089	1.680	1773268962.721
7056	400.000	0.005	399.999	0.008	2.194	1773268962.973
7057	400.000	0.003	400.004	0.142	2.965	1773268963.282
7058	400.000	0.011	400.001	0.186	2.017	1773268963.532
7059	400.000	0.008	400.000	0.174	2.082	1773268963.849
7060	400.000	0.000	400.003	0.056	1.477	1773268964.145
7061	400.000	0.030	400.001	0.044	0.583	1773268964.399
7062	400.000	0.004	400.001	0.072	0.919	1773268964.662
7063	400.000	-0.006	400.001	0.081	2.206	1773268964.951
7064	400.000	0.037	399.999	0.032	0.878	1773268965.207
7065	400.000	0.016	399.995	0.121	5.235	1773268965.456
7066	400.000	0.009	400.001	0.103	5.305	1773268965.773
7067	400.000	-0.024	400.000	0.137	5.286	1773268966.025
7068	400.000	0.012	400.001	0.080	2.924	1773268966.338
7069	400.000	-0.008	400.003	0.123	1.104	1773268966.651
7070	400.000	0.007	400.001	0.120	1.790	1773268966.917
7071	400.000	-0.001	399.997	0.083	1.059	1773268967.188
7072	400.000	0.016	399.997	0.148	1.684	1773268967.465
7073	400.000	0.036	400.000	0.176	3.279	1773268967.709
7074	400.000	-0.003	400.000	0.133	1.127	1773268967.980
7075	400.000	-0.007	399.996	0.062	2.335	1773268968.267
7076	400.000	-0.017	400.002	0.103	4.932	1773268968.520
7077	400.000	-0.017	400.001	0.076	5.405	1773268968.771
7078	400.000	-0.018	399.999	0.093	6.030	1773268969.088
7079	400.000	0.021	400.001	0.091	0.728	1773268969.395
7080	400.000	0.026	399.998	0.056	3.617	1773268969.644
7081	400.000	0.021	400.001	0.084	1.611	1773268969.918
7082	400.000	-0.016	400.004	0.083	1.885	1773268970.242
7083	400.000	0.025	399.999	0.080	2.998	1773268970.539
7084	400.000	0.025	399.997	0.098	1.731	1773268970.819
7085	400.000	0.000	400.000	0.087	2.148	1773268971.090
7086	400.000	0.006	399.996	0.186	2.389	1773268971.339
7087	400.000	-0.002	400.000	0.131	1.107	1773268971.657
7088	400.000	0.020	400.001	0.048	4.928	1773268971.890
7089	400.000	-0.002	400.005	0.059	2.624	1773268972.158
7090	400.000	0.007	400.002	0.048	5.536	1773268972.495
7091	400.000	-0.038	400.000	0.087	4.204	1773268972.774
7092	400.000	0.006	400.002	0.170	5.158	1773268973.064
7093	400.000	-0.005	400.001	0.192	5.325	1773268973.333
7094	400.000	-0.016	400.001	0.121	0.666	1773268973.582
7095	400.000	0.004	400.001	0.121	0.713	1773268973.851
7096	400.000	0.032	400.001	0.161	2.508	1773268974.137
7097	400.000	-0.007	400.002	0.097	1.617	1773268974.404
7098	400.000	-0.031	400.000	0.156	1.990	1773268974.653
7099	400.000	-0.021	400.000	0.168	1.105	1773268974.915
7100	400.000	0.010	400.003	0.052	1.561	1773268975.231
7101	400.000	-0.009	400.003	0.092	1.262	1773268975.532
7102	400.000	0.046	399.998	0.072	6.159	1773268975.843
7103	400.000	0.005	400.000	0.169	5.974	1773268976.168
7104	400.000	-0.009	400.002	0.075	5.993	1773268976.469
7105	400.000	-0.005	399.998	0.205	0.070	1773268976.711
7106	400.000	0.021	399.998	0.125	4.189	1773268977.021
7107	400.000	-0.041	400.000	0.084	2.028	1773268977.267
7108	400.000	-0.002	399.999	0.020	1.293	1773268977.591
7109	400.000	-0.011	400.000	0.086	2.420	1773268977.906
7110	400.000	0.011	400.004	0.129	0.818	1773268978.199
7111	400.000	-0.025	400.001	0.022	3.820	1773268978.480
7112	400.000	-0.026	400.001	0.028	2.409	1773268978.784
7113	400.000	-0.004	399.998	0.065	2.215	1773268979.115
7114	400.000	-0.001	399.999	0.094	5.696	1773268979.415
7115	400.000	0.008	400.002	0.139	1.088	1773268979.695
7116	400.000	0.009	400.001	0.035	1.201	1773268979.959
7117	400.000	-0.000	399.997	0.099	4.754	1773268980.208
7118	400.000	0.008	399.998	0.189	5.426	1773268980.473
7119	400.000	-0.012	400.000	0.101	5.379	1773268980.747
7120	400.000	0.007	399.997	0.064	5.681	1773268981.029
7121	400.000	-0.042	400.000	0.063	0.966	1773268981.239
7122	400.000	-0.046	400.002	0.190	1.916	1773268981.521
7123	400.000	0.008	400.000	0.112	2.405	1773268981.769
7124	400.000	0.008	400.000	0.117	2.446	1773268982.036
7125	400.000	-0.002	400.001	0.116	1.690	1773268982.292
7126	400.000	-0.007	400.000	0.110	1.939	1773268982.597
7127	400.000	-0.026	400.002	0.007	1.427	1773268982.825
7128	400.000	0.012	400.002	0.093	2.248	1773268983.088
7129	400.000	-0.008	400.004	0.083	4.112	1773268983.336
7130	400.000	-0.045	400.001	0.143	2.729	1773268983.603
7131	400.000	-0.012	400.001	0.138	5.367	1773268983.975
7132	400.000	-0.047	400.001	0.053	3.712	1773268984.274
7133	400.000	0.033	399.998	0.121	4.965	1773268984.522
7134	400.000	0.028	399.999	0.117	1.339	1773268984.771
7135	400.000	-0.002	400.000	0.059	5.640	1773268985.081
7136	400.000	-0.002	399.998	0.039	5.358	1773268985.343
7137	400.000	-0.022	400.001	0.078	1.236	1773268985.655
7138	400.000	-0.014	399.996	0.154	1.581	1773268985.906
7139	400.000	-0.003	399.998	0.074	5.661	1773268986.137
7140	400.000	0.045	399.998	0.086	2.334	1773268986.462
7141	400.000	0.006	399.999	0.095	0.690	1773268986.721
7142	400.000	-0.009	400.000	0.067	6.171	1773268987.022
7143	400.000	0.039	399.999	0.131	5.368	1773268987.330
7144	400.000	-0.015	400.000	0.095	5.378	1773268987.582
7145	400.000	-0.023	400.000	0.134	4.521	1773268987.848
7146	400.000	0.017	400.001	0.141	4.553	1773268988.163
7147	400.000	-0.045	399.997	0.080	0.228	1773268988.461
7148	400.000	0.009	400.001	0.066	1.897	1773268988.715
7149	400.000	-0.012	399.999	0.085	1.753	1773268989.016
7150	400.000	-0.020	400.003	0.128	2.616	1773268989.265
7151	400.000	0.016	400.002	0.099	1.160	1773268989.568
7152	400.000	-0.007	400.000	0.153	1.796	1773268989.847
7153	400.000	0.034	400.004	0.095	1.412	1773268990.101
7154	400.000	0.001	400.002	0.049	0.858	1773268990.355
7155	400.000	0.009	400.000	0.062	5.414	1773268990.607
7156	400.000	-0.013	400.002	0.069	4.749	1773268990.873
7157	400.000	-0.003	400.002	0.120	5.834	1773268991.157
7158	400.000	-0.015	400.002	0.095	5.468	1773268991.430
7159	400.000	-0.000	400.002	0.062	3.945	1773268991.695
7160	400.000	0.006	399.998	0.139	5.041	1773268991.982
7161	400.000	-0.002	399.999	0.056	0.853	1773268992.210
7162	400.000	-0.012	399.999	0.113	1.363	1773268992.476
7163	400.000	-0.015	400.000	0.164	1.316	1773268992.720
7164	400.000	0.000	400.002	0.061	2.219	1773268992.989
7165	400.000	-0.008	400.000	0.019	0.713	1773268993.269
7166	400.000	-0.005	400.000	0.092	1.818	1773268993.538
7167	400.000	0.006	400.002	0.176	1.857	1773268993.783
7168	400.000	0.000	400.000	0.056	1.883	1773268994.089
7169	400.000	-0.042	400.003	0.026	3.519	1773268994.358
7170	400.000	-0.020	400.000	0.038	4.176	1773268994.635
7171	400.000	0.006	399.996	0.066	4.081	1773268994.899
7172	400.000	0.001	399.999	0.091	6.054	1773268995.168
7173	400.000	0.000	399.998	0.046	4.896	1773268995.453
7174	400.000	0.018	400.001	0.091	5.071	1773268995.759
7175	400.000	0.002	400.001	0.058	5.715	1773268996.017
7176	400.000	0.026	399.999	0.020	1.313	1773268996.324
7177	400.000	-0.006	399.999	0.196	2.329	1773268996.558
7178	400.000	0.015	399.998	0.077	1.988	1773268996.892
7179	400.000	-0.038	400.002	0.131	2.129	1773268997.189
7180	400.000	0.023	400.000	0.234	2.306	1773268997.439
7181	400.000	0.046	400.002	0.120	2.728	1773268997.707
7182	400.000	0.024	399.998	0.107	1.867	1773268997.941
7183	400.000	0.019	399.998	0.079	2.301	1773268998.199
7184	400.000	0.012	399.999	0.061	4.574	1773268998.435
7185	400.000	0.021	399.997	0.117	0.182	1773268998.692
7186	400.000	-0.010	400.002	0.055	5.153	1773268998.955
7187	400.000	-0.010	400.000	0.206	4.973	1773268999.193
7188	400.000	0.013	399.996	0.037	0.931	1773268999.448
7189	400.000	-0.032	399.999	0.085	1.030	1773268999.691
7190	400.000	0.032	399.997	0.056	0.526	1773269000.003
7191	400.000	0.016	399.997	0.063	4.296	1773269000.279
7192	400.000	-0.015	400.001	0.110	1.794	1773269000.550
7193	400.000	-0.008	400.002	0.123	1.488	1773269000.810
7194	400.000	0.005	400.005	0.073	1.559	1773269001.084
7195	400.000	0.005	399.998	0.053	4.745	1773269001.385
7196	400.000	0.006	399.998	0.173	2.513	1773269001.607
7197	400.000	-0.031	400.001	0.038	5.486	1773269001.872
7198	400.000	0.018	399.999	0.119	4.937	1773269002.105
7199	400.000	0.005	400.005	0.143	6.001	1773269002.385
7200	400.000	0.006	400.002	0.161	5.873	1773269002.625
7201	400.000	0.013	400.000	0.140	5.565	1773269002.897
7202	400.000	0.002	399.999	0.104	5.603	1773269003.204
7203	400.000	0.035	400.001	0.094	3.377	1773269003.462
7204	400.000	-0.021	400.002	0.181	2.034	1773269003.771
7205	400.000	-0.033	399.999	0.071	2.190	1773269004.060
7206	400.000	0.005	400.005	0.124	2.434	1773269004.321
7207	400.000	-0.029	400.000	0.150	0.505	1773269004.586
7208	400.000	0.012	399.998	0.035	1.774	1773269004.884
7209	400.000	-0.005	400.001	0.046	4.569	1773269005.134
7210	400.000	0.046	400.001	0.038	0.717	1773269005.426
7211	400.000	0.020	400.000	0.064	0.852	1773269005.697
7212	400.000	0.031	400.003	0.114	5.907	1773269005.949
7213	400.000	-0.014	400.004	0.081	4.674	1773269006.256
7214	400.000	0.026	400.002	0.111	4.146	1773269006.516
7215	400.000	-0.018	400.002	0.179	6.190	1773269006.777
7216	400.000	0.023	399.999	0.082	4.842	1773269007.078
7217	400.000	-0.010	400.000	0.097	0.415	1773269007.308
7218	400.000	0.026	399.996	0.136	4.177	1773269007.563
7219	400.000	0.024	400.002	0.108	1.354	1773269007.817
7220	400.000	-0.030	399.998	0.265	1.730	1773269008.091
7221	400.000	-0.010	399.997	0.149	0.011	1773269008.372
7222	400.000	-0.015	399.999	0.076	0.270	1773269008.637
7223	400.000	-0.019	399.997	0.118	1.969	1773269008.944
7224	400.000	0.044	399.998	0.133	6.147	1773269009.179
7225	400.000	-0.014	400.003	0.073	1.841	1773269009.416
7226	400.000	0.001	400.000	0.086	5.041	1773269009.709
7227	400.000	-0.010	400.000	0.118	5.300	1773269009.939
7228	400.000	-0.000	399.996	0.093	0.318	1773269010.207
7229	400.000	-0.027	400.002	0.143	5.849	1773269010.457
7230	400.000	0.048	399.999	0.098	4.176	1773269010.725
7231	400.000	0.007	399.999	0.172	4.450	1773269010.985
7232	400.000	-0.003	399.998	0.035	2.701	1773269011.284
7233	400.000	-0.006	400.002	0.121	1.136	1773269011.609
7234	400.000	-0.004	399.998	0.037	2.871	1773269011.899
7235	400.000	0.044	400.004	0.103	0.627	1773269012.153
7236	400.000	0.020	400.003	0.264	1.891	1773269012.381
7237	400.000	0.004	399.999	0.101	2.073	1773269012.659
7238	400.000	0.011	399.997	0.021	3.473	1773269012.961
7239	400.000	0.003	399.998	0.065	2.164	1773269013.223
7240	400.000	0.034	399.999	0.061	3.535	1773269013.511
7241	400.000	0.001	399.997	0.124	4.041	1773269013.762
7242	400.000	0.017	399.999	0.100	5.252	1773269014.072
7243	400.000	0.016	400.002	0.139	5.277	1773269014.339
7244	400.000	-0.011	399.999	0.135	5.741	1773269014.600
7245	400.000	-0.029	400.004	0.030	4.727	1773269014.906
7246	400.000	-0.005	399.998	0.072	5.271	1773269015.135
7247	400.000	0.022	400.001	0.062	2.407	1773269015.397
7248	400.000	0.014	399.999	0.063	6.278	1773269015.643
7249	400.000	0.015	399.999	0.241	1.733	1773269015.921
7250	400.000	-0.025	400.000	0.103	2.151	1773269016.203
7251	400.000	-0.016	399.998	0.108	1.053	1773269016.517
7252	400.000	0.013	399.998	0.087	4.949	1773269016.785
7253	400.000	0.010	400.001	0.083	4.293	1773269017.040
7254	400.000	-0.022	399.994	0.071	3.637	1773269017.331
7255	400.000	-0.003	399.998	0.162	5.737	1773269017.584
7256	400.000	0.018	399.999	0.186	5.301	1773269017.890
7257	400.000	0.022	399.999	0.092	6.218	1773269018.164
7258	400.000	-0.007	400.002	0.068	4.771	1773269018.439
7259	400.000	-0.016	400.003	0.109	3.876	1773269018.704
7260	400.000	0.022	400.001	0.103	2.814	1773269018.944
7261	400.000	-0.020	400.000	0.092	4.299	1773269019.207
7262	400.000	-0.019	400.000	0.120	1.633	1773269019.466
7263	400.000	0.012	399.999	0.086	1.196	1773269019.780
7264	400.000	-0.005	400.001	0.068	3.503	1773269020.083
7265	400.000	-0.003	400.000	0.155	2.706	1773269020.332
7266	400.000	-0.008	400.000	0.068	1.907	1773269020.575
7267	400.000	0.008	399.998	0.065	1.788	1773269020.824
7268	400.000	-0.012	399.999	0.083	5.901	1773269021.094
7269	400.000	0.021	399.998	0.107	5.088	1773269021.339
7270	400.000	0.014	400.002	0.120	4.126	1773269021.658
7271	400.000	-0.009	399.996	0.039	2.048	1773269021.977
7272	400.000	-0.028	400.000	0.131	5.933	1773269022.262
7273	400.000	0.004	399.998	0.084	4.763	1773269022.522
7274	400.000	-0.002	399.999	0.096	1.628	1773269022.761
7275	400.000	-0.010	399.999	0.147	0.907	1773269023.023
7276	400.000	0.002	400.003	0.062	0.220	1773269023.272
7277	400.000	0.013	399.997	0.054	3.176	1773269023.504
7278	400.000	0.009	399.999	0.089	1.639	1773269023.773
7279	400.000	-0.010	400.005	0.072	3.103	1773269024.035
7280	400.000	0.004	400.002	0.054	5.843	1773269024.325
7281	400.000	-0.018	400.004	0.043	5.781	1773269024.591
7282	400.000	0.005	399.998	0.225	5.815	1773269024.843
7283	400.000	0.022	399.999	0.112	5.398	1773269025.162
7284	400.000	-0.006	400.000	0.037	6.204	1773269025.478
7285	400.000	-0.026	399.998	0.101	5.375	1773269025.761
7286	400.000	-0.004	400.005	0.047	4.394	1773269026.034
7287	400.000	0.032	400.000	0.132	2.231	1773269026.358
7288	400.000	-0.018	400.001	0.091	2.191	1773269026.643
7289	400.000	-0.007	399.999	0.054	1.180	1773269026.910
7290	400.000	0.018	400.002	0.127	1.728	1773269027.209
7291	400.000	-0.032	400.003	0.117	2.553	1773269027.462
7292	400.000	0.018	399.998	0.053	0.444	1773269027.705
7293	400.000	0.026	400.000	0.059	1.622	1773269027.978
7294	400.000	-0.009	400.003	0.064	5.155	1773269028.263
7295	400.000	0.010	399.999	0.102	4.740	1773269028.510
7296	400.000	0.007	399.999	0.139	5.649	1773269028.780
7297	400.000	0.001	400.001	0.026	5.558	1773269029.029
7298	400.000	0.016	399.998	0.245	5.589	1773269029.290
7299	400.000	0.012	400.004	0.141	6.080	1773269029.574
7300	400.000	0.014	399.998	0.086	1.165	1773269029.854
7301	400.000	-0.016	400.000	0.035	1.716	1773269030.145
7302	400.000	0.004	400.001	0.132	0.476	1773269030.398
7303	400.000	0.024	399.997	0.088	1.161	1773269030.712
7304	400.000	-0.036	399.999	0.083	6.219	1773269030.950
7305	400.000	-0.011	400.001	0.195	1.683	1773269031.219
7306	400.000	0.009	399.999	0.085	1.609	1773269031.548
7307	400.000	-0.002	400.003	0.152	1.075	1773269031.826
7308	400.000	0.014	400.001	0.041	5.713	1773269032.082
7309	400.000	0.017	399.999	0.090	0.095	1773269032.330
7310	400.000	-0.032	400.000	0.088	5.726	1773269032.590
7311	400.000	-0.010	400.002	0.133	5.075	1773269032.845
7312	400.000	-0.008	400.001	0.103	0.859	1773269033.078
7313	400.000	0.016	400.000	0.111	4.866	1773269033.351
7314	400.000	-0.012	400.001	0.123	1.141	1773269033.664
7315	400.000	0.006	399.998	0.026	2.197	1773269033.964
7316	400.000	0.010	400.000	0.119	3.649	1773269034.204
7317	400.000	-0.007	399.996	0.143	1.217	1773269034.474
7318	400.000	-0.017	400.001	0.170	2.200	1773269034.763
7319	400.000	0.012	399.997	0.066	3.315	1773269035.035
7320	400.000	-0.032	399.998	0.093	3.467	1773269035.312
7321	400.000	0.037	399.997	0.116	1.388	1773269035.581
7322	400.000	-0.018	400.000	0.035	5.213	1773269035.826
7323	400.000	0.023	399.999	0.039	1.956	1773269036.139
7324	400.000	0.025	400.001	0.053	3.678	1773269036.409
7325	400.000	0.006	399.999	0.054	3.198	1773269036.696
7326	400.000	-0.001	399.997	0.094	1.182	1773269036.961
7327	400.000	-0.009	400.003	0.083	4.814	1773269037.271
7328	400.000	-0.025	399.999	0.115	0.005	1773269037.517
7329	400.000	0.002	400.000	0.116	5.105	1773269037.782
7330	400.000	-0.015	400.002	0.211	5.419	1773269038.081
7331	400.000	-0.009	400.004	0.141	1.998	1773269038.359
7332	400.000	-0.010	400.002	0.088	1.377	1773269038.657
7333	400.000	-0.016	399.997	0.062	6.124	1773269038.908
7334	400.000	-0.010	399.998	0.021	2.203	1773269039.148
7335	400.000	0.006	400.004	0.060	0.787	1773269039.409
7336	400.000	-0.035	399.998	0.112	1.965	1773269039.719
7337	400.000	-0.004	400.001	0.042	0.945	1773269040.021
7338	400.000	-0.013	400.000	0.105	2.314	1773269040.290
7339	400.000	-0.006	400.003	0.083	5.817	1773269040.588
7340	400.000	-0.024	400.000	0.055	6.184	1773269040.836
7341	400.000	0.003	400.001	0.026	4.367	1773269041.080
7342	400.000	0.011	399.999	0.177	6.105	1773269041.336
7343	400.000	0.009	400.000	0.061	0.219	1773269041.568
7344	400.000	0.031	399.999	0.119	0.327	1773269041.836
7345	400.000	-0.015	400.002	0.029	1.891	1773269042.060
7346	400.000	0.001	400.001	0.028	2.858	1773269042.348
7347	400.000	0.021	400.002	0.170	1.651	1773269042.662
7348	400.000	-0.007	400.000	0.069	3.435	1773269042.951
7349	400.000	-0.017	400.003	0.021	1.558	1773269043.219
7350	400.000	0.000	400.001	0.058	4.086	1773269043.463
7351	400.000	-0.042	400.000	0.122	0.967	1773269043.742
7352	400.000	-0.008	399.999	0.119	5.641	1773269043.970
7353	400.000	0.017	399.995	0.159	3.779	1773269044.247
7354	400.000	0.004	400.000	0.058	4.330	1773269044.541
7355	400.000	0.026	399.998	0.138	4.672	1773269044.793
7356	400.000	-0.036	400.005	0.061	0.603	1773269045.114
7357	400.000	0.032	400.001	0.063	3.003	1773269045.415
7358	400.000	-0.008	399.997	0.171	2.317	1773269045.718
7359	400.000	0.010	400.000	0.090	6.255	1773269045.971
7360	400.000	0.026	399.999	0.140	2.423	1773269046.220
7361	400.000	0.018	399.998	0.185	2.479	1773269046.480
7362	400.000	0.021	400.001	0.068	2.053	1773269046.789
7363	400.000	0.033	400.000	0.067	4.065	1773269047.110
7364	400.000	-0.015	400.000	0.075	5.487	1773269047.408
7365	400.000	0.019	399.999	0.082	5.404	1773269047.655
7366	400.000	0.028	399.998	0.089	5.321	1773269047.953
7367	400.000	0.006	400.001	0.062	0.358	1773269048.244
7368	400.000	-0.018	399.999	0.217	4.852	1773269048.542
7369	400.000	-0.000	400.000	0.116	4.889	1773269048.798
7370	400.000	0.018	399.998	0.081	4.846	1773269049.127
7371	400.000	0.022	400.000	0.103	1.674	1773269049.426
7372	400.000	0.021	399.998	0.055	0.031	1773269049.735
7373	400.000	-0.010	400.002	0.096	2.237	1773269050.062
7374	400.000	-0.028	399.998	0.093	2.015	1773269050.360
7375	400.000	0.005	400.001	0.088	1.527	1773269050.694
7376	400.000	-0.016	399.999	0.108	3.664	1773269050.980
7377	400.000	-0.011	400.000	0.030	2.809	1773269051.268
7378	400.000	-0.013	400.006	0.131	0.881	1773269051.532
7379	400.000	-0.003	400.000	0.106	6.234	1773269051.787
7380	400.000	-0.005	400.001	0.117	2.242	1773269052.030
7381	400.000	0.029	399.999	0.094	5.993	1773269052.302
7382	400.000	-0.014	399.999	0.098	5.709	1773269052.621
7383	400.000	0.009	400.002	0.078	1.747	1773269052.905
7384	400.000	0.016	400.000	0.051	5.120	1773269053.174
7385	400.000	-0.012	400.001	0.027	4.986	1773269053.421
7386	400.000	0.008	399.999	0.018	4.157	1773269053.681
7387	400.000	-0.004	400.002	0.098	3.446	1773269053.935
7388	400.000	0.004	400.002	0.067	5.972	1773269054.175
