Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2770	100.000	0.009	100.001	0.588	4.846	1772747331.989
2771	100.000	-0.020	100.000	0.605	5.009	1772747332.179
2772	100.000	0.011	100.000	0.324	6.023	1772747332.356
2773	100.000	-0.000	100.000	0.230	4.792	1772747332.552
2774	100.000	-0.001	99.994	0.758	4.938	1772747332.745
2775	100.000	0.044	99.996	0.328	5.904	1772747332.938
2776	100.000	-0.016	100.003	0.454	5.261	1772747333.152
2777	100.000	-0.038	99.999	0.510	5.251	1772747333.357
2778	100.000	0.085	99.999	0.186	6.196	1772747333.559
2779	100.000	0.005	99.998	0.433	5.373	1772747333.797
2780	100.000	0.022	100.003	0.571	4.752	1772747333.993
2781	100.000	0.005	99.998	0.614	4.925	1772747334.171
2782	100.000	-0.016	100.001	0.311	4.898	1772747334.369
2783	100.000	0.044	99.997	0.366	5.356	1772747334.584
2784	100.000	0.017	100.001	0.335	5.914	1772747334.851
2785	100.000	0.120	99.998	0.227	5.525	1772747335.054
2786	100.000	-0.087	100.001	0.483	5.073	1772747335.253
2787	100.000	-0.001	100.001	0.240	4.812	1772747335.455
2788	100.000	-0.041	100.001	0.369	5.766	1772747335.690
2789	100.000	0.045	100.000	0.269	0.058	1772747335.903
2790	100.000	-0.007	99.997	0.258	5.584	1772747336.179
2791	100.000	0.064	100.000	0.368	6.028	1772747336.412
2792	100.000	0.019	100.000	0.389	4.878	1772747336.644
2793	100.000	0.005	100.000	0.659	5.069	1772747336.865
2794	100.000	0.001	100.004	0.666	5.234	1772747337.075
2795	100.000	0.021	100.002	0.681	5.200	1772747337.269
2796	100.000	0.069	99.999	0.411	5.367	1772747337.469
2797	100.000	0.026	99.999	0.200	5.895	1772747337.672
2798	100.000	0.052	100.000	0.376	5.445	1772747337.922
2799	100.000	-0.031	99.998	0.418	5.915	1772747338.175
2800	100.000	0.003	100.000	0.434	5.543	1772747338.382
2801	100.000	-0.042	100.000	0.591	5.345	1772747338.581
2802	100.000	-0.100	100.001	0.355	5.857	1772747338.850
2803	100.000	-0.049	100.002	0.403	5.333	1772747339.083
2804	100.000	-0.060	100.003	0.483	4.899	1772747339.260
2805	100.000	-0.031	99.998	0.332	5.516	1772747339.474
2806	100.000	-0.021	100.002	0.466	5.360	1772747339.709
2807	100.000	0.006	100.001	0.530	5.205	1772747339.974
2808	100.000	0.029	99.997	0.567	5.438	1772747340.219
2809	100.000	0.035	100.004	0.426	5.702	1772747340.418
2810	100.000	-0.024	100.004	0.528	5.281	1772747340.658
2811	100.000	0.022	100.001	0.555	5.431	1772747340.904
2812	100.000	0.012	100.002	0.477	5.277	1772747341.116
2813	100.000	-0.002	100.000	0.344	5.766	1772747341.368
2814	100.000	-0.001	99.999	0.524	5.496	1772747341.569
2815	100.000	-0.029	99.999	0.385	5.856	1772747341.827
2816	100.000	-0.023	100.001	0.396	5.736	1772747342.061
2817	100.000	0.036	99.997	0.600	4.924	1772747342.301
2818	100.000	0.059	99.999	0.169	6.001	1772747342.489
2819	100.000	0.011	100.000	0.415	5.650	1772747342.702
2820	100.000	0.002	100.001	0.309	5.807	1772747342.917
2821	100.000	-0.020	100.003	0.414	5.348	1772747343.120
2822	100.000	0.010	99.997	0.313	5.276	1772747343.298
2823	100.000	0.018	100.000	0.218	5.881	1772747343.561
2824	100.000	0.039	100.002	0.335	5.421	1772747343.795
2825	100.000	-0.017	100.000	0.348	5.197	1772747343.994
2826	100.000	0.036	100.003	0.263	5.612	1772747344.249
2827	100.000	0.007	100.004	0.341	6.017	1772747344.478
2828	100.000	-0.028	100.002	0.364	5.455	1772747344.686
2829	100.000	0.045	100.000	0.491	5.346	1772747344.935
2830	100.000	0.009	100.000	0.458	5.833	1772747345.190
2831	100.000	-0.029	100.003	0.579	5.114	1772747345.364
2832	100.000	0.016	100.000	0.350	5.644	1772747345.633
2833	100.000	0.002	99.996	0.152	5.739	1772747345.866
2834	100.000	0.031	99.999	0.270	0.161	1772747346.065
2835	100.000	-0.008	100.002	0.435	5.296	1772747346.314
2836	100.000	0.018	100.000	0.314	5.519	1772747346.550
2837	100.000	0.000	99.999	0.459	5.806	1772747346.753
2838	100.000	-0.014	99.999	0.297	5.765	1772747347.014
2839	100.000	-0.005	100.001	0.338	5.835	1772747347.266
2840	100.000	0.013	100.002	0.388	5.309	1772747347.491
2841	100.000	-0.079	100.003	0.314	5.725	1772747347.766
2842	100.000	-0.009	100.001	0.427	5.386	1772747347.997
2843	100.000	0.033	100.000	0.395	5.486	1772747348.252
2844	100.000	-0.037	99.999	0.304	5.243	1772747348.505
2845	100.000	-0.025	99.999	0.296	5.330	1772747348.736
2846	100.000	0.034	100.002	0.221	6.181	1772747348.938
2847	100.000	0.016	99.999	0.291	5.141	1772747349.111
2848	100.000	-0.052	99.999	0.271	6.081	1772747349.337
2849	100.000	-0.003	99.999	0.321	5.122	1772747349.571
2850	100.000	-0.013	100.002	0.300	5.803	1772747349.831
2851	100.000	0.023	99.999	0.351	5.575	1772747350.065
2852	100.000	0.008	99.998	0.224	5.446	1772747350.282
2853	100.000	0.029	100.000	0.403	5.506	1772747350.487
2854	100.000	0.053	100.001	0.417	4.910	1772747350.651
2855	100.000	0.006	100.002	0.418	5.170	1772747350.887
2856	100.000	0.043	100.003	0.398	5.277	1772747351.112
2857	100.000	-0.002	99.999	0.473	5.227	1772747351.305
2858	100.000	-0.016	99.997	0.567	5.383	1772747351.498
2859	100.000	0.008	100.000	0.353	5.550	1772747351.735
2860	100.000	-0.027	99.997	0.533	5.169	1772747351.932
2861	100.000	0.009	99.995	0.503	5.378	1772747352.186
2862	100.000	-0.016	100.003	0.472	5.457	1772747352.451
2863	100.000	0.018	100.000	0.434	5.409	1772747352.679
2864	100.000	-0.013	100.000	0.626	5.707	1772747352.876
2865	100.000	-0.047	99.999	0.475	5.800	1772747353.079
2866	100.000	-0.035	100.000	0.335	5.656	1772747353.328
2867	100.000	-0.021	99.999	0.376	5.448	1772747353.592
2868	100.000	0.041	99.995	0.399	5.294	1772747353.793
2869	100.000	-0.018	100.001	0.449	5.392	1772747353.993
2870	100.000	-0.007	100.001	0.272	5.365	1772747354.246
2871	100.000	0.024	99.996	0.312	5.267	1772747354.439
2872	100.000	-0.024	99.999	0.494	5.182	1772747354.657
2873	100.000	-0.022	100.003	0.387	5.259	1772747354.889
2874	100.000	-0.014	100.001	0.177	5.493	1772747355.129
2875	100.000	-0.003	100.002	0.493	5.388	1772747355.340
2876	100.000	-0.004	100.003	0.299	5.378	1772747355.546
2877	100.000	-0.033	100.000	0.557	5.180	1772747355.751
2878	100.000	0.004	99.997	0.551	5.124	1772747356.006
2879	100.000	0.012	99.998	0.424	5.183	1772747356.222
2880	100.000	-0.033	99.998	0.356	5.705	1772747356.441
2881	100.000	0.026	100.000	0.304	5.758	1772747356.677
2882	100.000	0.033	100.002	0.324	5.820	1772747356.850
2883	100.000	-0.036	100.001	0.469	5.559	1772747357.055
2884	100.000	0.002	100.000	0.282	5.582	1772747357.253
2885	100.000	-0.031	99.996	0.321	5.732	1772747357.507
2886	100.000	-0.038	100.002	0.310	5.031	1772747357.751
2887	100.000	-0.036	100.001	0.406	5.497	1772747357.939
2888	100.000	0.049	99.998	0.424	5.293	1772747358.130
2889	100.000	0.009	99.999	0.447	5.286	1772747358.366
2890	100.000	-0.004	99.999	0.454	5.525	1772747358.617
