Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3502	200.000	0.001	200.000	2.715	2.378	1783101087.152
3503	200.000	-0.005	199.993	3.642	2.025	1783101087.384
3504	200.000	-0.011	200.000	4.170	1.791	1783101087.633
3505	200.000	-0.024	199.997	4.103	1.544	1783101087.893
3506	200.000	-0.003	200.003	3.609	1.184	1783101088.146
3507	200.000	-0.011	199.998	2.664	0.549	1783101088.403
3508	200.000	-0.015	200.004	2.345	6.027	1783101088.709
3509	200.000	0.017	200.000	2.908	5.344	1783101088.937
3510	200.000	0.006	199.999	3.294	4.989	1783101089.196
3511	200.000	-0.004	200.000	3.494	4.738	1783101089.453
3512	200.000	0.006	199.996	3.354	4.438	1783101089.765
3513	200.000	0.016	200.002	2.756	4.081	1783101090.079
3514	200.000	0.005	200.002	2.090	3.564	1783101090.369
3515	200.000	-0.021	199.999	2.013	3.047	1783101090.636
3516	200.000	-0.015	199.999	2.509	2.524	1783101090.866
3517	200.000	-0.027	200.000	3.366	2.126	1783101091.131
3518	200.000	-0.025	200.000	4.154	1.781	1783101091.402
3519	200.000	0.002	199.999	4.108	1.470	1783101091.703
3520	200.000	-0.051	200.001	3.543	1.099	1783101091.948
3521	200.000	-0.020	200.001	2.783	0.586	1783101092.198
3522	200.000	0.036	200.003	2.359	6.169	1783101092.426
3523	200.000	-0.020	199.999	2.693	5.573	1783101092.707
3524	200.000	0.017	200.003	3.097	5.205	1783101092.943
3525	200.000	-0.013	199.997	3.445	4.977	1783101093.195
3526	200.000	0.009	199.998	3.493	4.695	1783101093.451
3527	200.000	-0.038	200.001	3.285	4.378	1783101093.680
3528	200.000	-0.014	200.002	2.782	4.091	1783101093.945
3529	200.000	-0.011	199.999	2.168	3.665	1783101094.189
3530	200.000	0.032	199.998	2.108	2.938	1783101094.454
3531	200.000	0.012	200.000	2.700	2.357	1783101094.686
3532	200.000	-0.013	199.995	3.437	2.141	1783101094.948
3533	200.000	0.010	199.999	4.033	1.831	1783101095.190
3534	200.000	0.038	199.996	4.164	1.652	1783101095.413
3535	200.000	-0.007	200.001	3.691	1.317	1783101095.709
3536	200.000	0.043	200.000	2.951	0.750	1783101095.946
3537	200.000	0.002	199.998	2.415	6.242	1783101096.275
3538	200.000	-0.026	199.999	2.861	5.326	1783101096.581
3539	200.000	-0.020	200.002	3.439	4.911	1783101096.889
3540	200.000	-0.011	199.999	3.528	4.610	1783101097.151
3541	200.000	0.038	200.000	3.217	4.355	1783101097.443
3542	200.000	-0.007	199.999	2.687	4.051	1783101097.669
3543	200.000	-0.002	200.005	2.220	3.688	1783101097.951
3544	200.000	0.003	200.000	2.196	2.917	1783101098.195
3545	200.000	-0.002	200.001	2.802	2.348	1783101098.525
3546	200.000	0.048	199.997	3.807	1.969	1783101098.840
3547	200.000	0.014	199.998	4.216	1.668	1783101099.063
3548	200.000	0.005	200.003	3.947	1.376	1783101099.343
3549	200.000	-0.013	200.004	3.207	0.970	1783101099.579
3550	200.000	-0.047	199.997	2.594	0.424	1783101099.841
3551	200.000	-0.042	200.000	2.383	5.907	1783101100.096
3552	200.000	0.012	199.999	2.859	5.284	1783101100.346
3553	200.000	-0.000	199.999	3.395	4.932	1783101100.601
3554	200.000	0.003	199.997	3.391	4.649	1783101100.825
3555	200.000	0.042	199.998	3.287	4.363	1783101101.101
3556	200.000	-0.012	200.002	2.726	4.123	1783101101.323
3557	200.000	0.005	200.000	2.324	3.720	1783101101.592
3558	200.000	-0.000	199.998	1.984	3.113	1783101101.847
3559	200.000	-0.009	199.998	2.592	2.468	1783101102.164
3560	200.000	0.007	200.001	3.555	2.063	1783101102.479
3561	200.000	-0.022	199.998	4.170	1.791	1783101102.714
3562	200.000	0.020	199.994	4.138	1.587	1783101102.966
3563	200.000	0.019	200.003	3.599	1.203	1783101103.219
3564	200.000	-0.021	200.001	2.747	0.652	1783101103.466
3565	200.000	0.004	199.999	2.416	6.181	1783101103.716
3566	200.000	0.011	200.002	2.698	5.487	1783101103.952
3567	200.000	0.004	200.001	3.203	5.035	1783101104.222
3568	200.000	0.006	200.002	3.499	4.693	1783101104.454
3569	200.000	-0.010	199.998	3.286	4.462	1783101104.705
3570	200.000	0.056	199.997	3.056	4.184	1783101104.953
3571	200.000	0.040	200.001	2.460	3.919	1783101105.225
3572	200.000	-0.012	199.999	2.025	3.303	1783101105.478
3573	200.000	-0.047	199.997	2.367	2.611	1783101105.727
3574	200.000	-0.032	200.000	3.117	2.182	1783101106.044
3575	200.000	-0.024	200.000	3.996	1.905	1783101106.339
3576	200.000	0.001	200.003	4.263	1.671	1783101106.570
3577	200.000	-0.009	199.998	3.912	1.319	1783101106.840
3578	200.000	0.007	200.003	3.175	0.887	1783101107.085
3579	200.000	-0.038	199.998	2.333	6.246	1783101107.400
3580	200.000	-0.019	200.002	2.698	5.448	1783101107.644
3581	200.000	-0.003	199.999	3.110	5.062	1783101107.894
3582	200.000	-0.034	200.000	3.451	4.750	1783101108.136
3583	200.000	0.027	200.003	3.361	4.496	1783101108.381
3584	200.000	-0.026	199.995	3.116	4.226	1783101108.642
3585	200.000	0.008	200.000	2.447	3.892	1783101108.895
3586	200.000	0.015	199.997	2.049	3.405	1783101109.158
3587	200.000	-0.033	200.001	2.201	2.674	1783101109.460
3588	200.000	-0.003	199.999	3.059	2.190	1783101109.727
3589	200.000	-0.024	200.003	3.843	1.936	1783101109.979
3590	200.000	0.009	200.002	4.176	1.606	1783101110.280
3591	200.000	0.004	200.000	3.827	1.248	1783101110.523
3592	200.000	0.014	199.995	2.974	0.788	1783101110.757
3593	200.000	0.011	199.995	2.387	0.019	1783101111.038
3594	200.000	-0.011	200.002	2.622	5.516	1783101111.274
3595	200.000	-0.033	199.997	3.072	5.137	1783101111.532
3596	200.000	0.008	200.002	3.475	4.844	1783101111.771
3597	200.000	-0.050	199.999	3.416	4.588	1783101112.043
3598	200.000	-0.024	200.004	3.136	4.294	1783101112.332
3599	200.000	0.020	199.997	2.645	4.002	1783101112.593
3600	200.000	-0.005	200.001	2.104	3.490	1783101112.824
3601	200.000	-0.032	200.004	2.221	2.872	1783101113.082
3602	200.000	-0.034	199.998	2.962	2.298	1783101113.347
3603	200.000	0.001	200.002	3.828	1.999	1783101113.604
3604	200.000	0.033	200.003	4.285	1.736	1783101113.912
3605	200.000	0.004	200.003	4.189	1.422	1783101114.142
3606	200.000	0.008	199.999	3.458	0.996	1783101114.372
3607	200.000	0.010	199.999	2.707	0.509	1783101114.641
3608	200.000	-0.007	199.998	2.338	5.883	1783101114.927
3609	200.000	-0.002	199.998	3.032	5.185	1783101115.221
3610	200.000	0.023	199.999	3.386	4.880	1783101115.436
3611	200.000	0.017	199.999	3.553	4.588	1783101115.705
3612	200.000	-0.014	199.999	3.232	4.362	1783101115.953
3613	200.000	-0.004	200.002	2.694	4.005	1783101116.232
3614	200.000	-0.009	199.997	2.180	3.589	1783101116.531
3615	200.000	-0.008	199.998	2.129	3.061	1783101116.778
3616	200.000	0.011	199.998	2.582	2.527	1783101117.007
3617	200.000	-0.016	200.002	3.428	2.163	1783101117.283
3618	200.000	-0.017	200.001	4.201	1.852	1783101117.514
3619	200.000	-0.001	199.999	4.317	1.581	1783101117.783
3620	200.000	0.025	200.000	3.746	1.236	1783101118.032
3621	200.000	-0.021	200.004	2.915	0.698	1783101118.263
3622	200.000	-0.028	199.998	2.339	6.184	1783101118.549
3623	200.000	0.030	199.997	2.575	5.456	1783101118.854
3624	200.000	-0.046	200.000	3.157	4.959	1783101119.104
3625	200.000	-0.000	200.002	3.444	4.694	1783101119.416
3626	200.000	-0.020	199.999	3.348	4.424	1783101119.668
3627	200.000	-0.020	200.000	2.951	4.148	1783101119.951
3628	200.000	0.035	199.997	2.346	3.735	1783101120.234
3629	200.000	0.034	200.002	2.045	3.108	1783101120.477
3630	200.000	-0.032	200.000	2.622	2.510	1783101120.751
3631	200.000	-0.026	200.000	3.639	2.106	1783101121.015
3632	200.000	-0.031	199.999	4.266	1.776	1783101121.325
3633	200.000	-0.034	199.999	4.157	1.452	1783101121.623
3634	200.000	0.023	200.001	3.157	0.943	1783101121.864
3635	200.000	0.049	200.000	2.444	0.200	1783101122.143
3636	200.000	-0.029	200.000	2.643	5.554	1783101122.447
3637	200.000	-0.026	200.001	3.139	5.054	1783101122.707
3638	200.000	0.005	200.000	3.438	4.688	1783101123.010
3639	200.000	-0.039	200.001	3.342	4.430	1783101123.291
3640	200.000	0.047	200.000	2.853	4.121	1783101123.543
3641	200.000	-0.037	199.998	2.294	3.750	1783101123.802
3642	200.000	0.054	199.999	2.019	3.222	1783101124.053
3643	200.000	-0.004	200.007	2.392	2.540	1783101124.324
3644	200.000	0.010	200.001	3.433	2.123	1783101124.615
3645	200.000	-0.031	200.000	4.090	1.849	1783101124.853
3646	200.000	-0.013	199.999	4.235	1.617	1783101125.119
3647	200.000	0.016	199.998	3.781	1.288	1783101125.367
3648	200.000	-0.005	200.002	2.975	0.804	1783101125.623
3649	200.000	0.014	200.001	2.395	0.097	1783101125.871
3650	200.000	-0.019	200.003	2.599	5.652	1783101126.113
3651	200.000	0.001	200.001	3.091	5.096	1783101126.366
3652	200.000	-0.003	199.998	3.322	4.866	1783101126.615
3653	200.000	0.016	200.000	3.389	4.511	1783101126.863
3654	200.000	-0.017	199.999	3.044	4.277	1783101127.107
3655	200.000	-0.032	200.002	2.617	3.937	1783101127.383
3656	200.000	-0.021	199.999	2.100	3.448	1783101127.616
3657	200.000	-0.046	200.001	2.317	2.805	1783101127.900
3658	200.000	0.017	200.001	2.990	2.259	1783101128.134
3659	200.000	0.002	200.000	3.809	1.994	1783101128.419
3660	200.000	0.004	200.001	4.220	1.727	1783101128.666
3661	200.000	-0.036	200.001	4.228	1.476	1783101128.916
3662	200.000	0.021	200.001	3.471	1.101	1783101129.146
3663	200.000	-0.025	200.000	2.670	0.533	1783101129.408
3664	200.000	-0.001	199.997	2.507	6.042	1783101129.654
3665	200.000	-0.009	200.000	2.882	5.361	1783101129.887
3666	200.000	0.027	199.999	3.300	4.977	1783101130.167
3667	200.000	0.013	199.996	3.546	4.727	1783101130.397
3668	200.000	-0.016	199.998	3.392	4.455	1783101130.639
3669	200.000	0.000	199.998	2.937	4.176	1783101130.919
3670	200.000	-0.014	200.004	2.383	3.794	1783101131.161
3671	200.000	0.024	199.999	2.058	3.316	1783101131.407
3672	200.000	0.029	200.002	2.445	2.632	1783101131.715
3673	200.000	0.016	199.999	3.417	2.111	1783101131.971
3674	200.000	-0.000	200.002	4.129	1.893	1783101132.220
3675	200.000	0.022	200.001	4.339	1.640	1783101132.464
3676	200.000	-0.012	200.002	4.085	1.398	1783101132.705
3677	200.000	0.002	199.998	3.250	0.979	1783101132.963
3678	200.000	0.018	200.000	2.381	0.192	1783101133.234
3679	200.000	0.015	200.000	2.530	5.670	1783101133.538
3680	200.000	-0.006	199.999	3.106	5.130	1783101133.848
3681	200.000	-0.000	200.001	3.452	4.761	1783101134.151
3682	200.000	0.001	200.001	3.364	4.456	1783101134.412
3683	200.000	0.032	199.999	2.968	4.122	1783101134.727
3684	200.000	0.033	200.003	2.363	3.674	1783101135.024
3685	200.000	0.011	200.002	2.257	3.016	1783101135.261
3686	200.000	0.015	200.001	2.674	2.496	1783101135.515
3687	200.000	-0.024	200.001	3.358	2.140	1783101135.769
3688	200.000	0.018	200.004	4.004	1.916	1783101136.002
3689	200.000	-0.017	199.997	4.330	1.709	1783101136.267
3690	200.000	-0.002	200.001	4.202	1.430	1783101136.510
3691	200.000	0.021	200.004	3.181	0.954	1783101136.777
3692	200.000	0.026	199.999	2.399	0.143	1783101137.008
3693	200.000	-0.012	200.000	2.575	5.609	1783101137.284
3694	200.000	0.029	199.998	3.101	5.104	1783101137.533
3695	200.000	-0.026	200.000	3.421	4.861	1783101137.783
3696	200.000	0.022	199.999	3.447	4.552	1783101138.059
3697	200.000	0.019	199.998	3.138	4.286	1783101138.311
3698	200.000	0.000	200.002	2.659	3.836	1783101138.595
3699	200.000	0.026	200.000	2.161	3.408	1783101138.877
3700	200.000	-0.005	200.002	2.382	2.682	1783101139.114
3701	200.000	0.012	200.000	3.155	2.259	1783101139.362
3702	200.000	0.025	200.001	4.037	1.975	1783101139.607
3703	200.000	-0.016	200.000	4.354	1.737	1783101139.863
3704	200.000	-0.007	199.999	4.184	1.409	1783101140.115
3705	200.000	-0.003	200.000	3.522	1.057	1783101140.379
3706	200.000	-0.002	200.001	2.489	0.439	1783101140.681
3707	200.000	0.007	200.002	2.539	5.627	1783101140.975
3708	200.000	-0.007	200.002	3.269	4.985	1783101141.203
3709	200.000	-0.013	200.001	3.423	4.718	1783101141.476
3710	200.000	0.037	199.999	3.540	4.539	1783101141.709
3711	200.000	-0.022	200.001	3.312	4.380	1783101141.966
3712	200.000	-0.007	199.997	2.804	3.985	1783101142.227
3713	200.000	0.033	200.001	2.278	3.478	1783101142.455
3714	200.000	-0.021	200.001	2.303	2.858	1783101142.717
3715	200.000	-0.013	200.000	2.856	2.410	1783101142.950
3716	200.000	0.027	199.998	3.675	2.080	1783101143.239
3717	200.000	-0.005	199.998	4.325	1.789	1783101143.464
3718	200.000	-0.025	200.000	4.247	1.571	1783101143.736
3719	200.000	-0.015	199.999	3.328	1.089	1783101143.989
3720	200.000	0.013	199.998	2.496	0.471	1783101144.303
3721	200.000	-0.006	200.004	2.324	5.808	1783101144.535
3722	200.000	-0.008	200.000	2.871	5.227	1783101144.800
3723	200.000	0.004	200.004	3.480	4.846	1783101145.028
3724	200.000	0.024	200.003	3.577	4.635	1783101145.298
3725	200.000	-0.004	200.002	3.427	4.393	1783101145.533
3726	200.000	0.023	200.000	3.091	4.204	1783101145.785
3727	200.000	0.016	200.005	2.501	3.781	1783101146.061
3728	200.000	0.006	199.999	2.090	3.199	1783101146.332
3729	200.000	-0.025	199.999	2.615	2.495	1783101146.582
3730	200.000	0.015	200.000	3.394	2.151	1783101146.820
3731	200.000	0.007	200.001	4.116	1.880	1783101147.071
3732	200.000	0.029	200.000	4.414	1.600	1783101147.320
3733	200.000	0.005	200.003	3.964	1.311	1783101147.593
3734	200.000	-0.014	199.998	2.982	0.862	1783101147.835
3735	200.000	-0.049	200.000	2.248	0.105	1783101148.090
3736	200.000	-0.038	200.001	2.551	5.566	1783101148.349
3737	200.000	0.002	199.997	3.133	5.117	1783101148.594
3738	200.000	0.012	199.997	3.395	4.847	1783101148.849
3739	200.000	-0.005	200.001	3.483	4.584	1783101149.102
3740	200.000	-0.005	199.999	3.236	4.327	1783101149.360
3741	200.000	-0.012	199.994	2.853	4.033	1783101149.653
3742	200.000	0.024	200.003	2.485	3.744	1783101149.895
3743	200.000	-0.004	199.999	2.288	3.273	1783101150.138
3744	200.000	0.033	199.998	2.578	2.603	1783101150.414
3745	200.000	0.006	200.000	3.428	2.207	1783101150.642
3746	200.000	0.042	199.999	4.172	1.945	1783101150.901
3747	200.000	0.022	199.999	4.393	1.570	1783101151.144
3748	200.000	-0.016	200.001	3.673	1.221	1783101151.419
3749	200.000	-0.007	199.998	2.525	0.504	1783101151.704
3750	200.000	0.016	199.998	2.290	5.901	1783101151.957
3751	200.000	-0.020	200.000	2.755	5.342	1783101152.202
3752	200.000	0.005	199.998	3.281	4.942	1783101152.474
3753	200.000	-0.022	200.001	3.541	4.664	1783101152.712
3754	200.000	-0.014	199.996	3.252	4.425	1783101152.957
3755	200.000	-0.008	199.997	2.917	4.099	1783101153.219
3756	200.000	0.019	200.005	2.477	3.736	1783101153.447
3757	200.000	0.007	200.001	2.201	3.225	1783101153.712
3758	200.000	-0.020	199.999	2.552	2.666	1783101153.940
3759	200.000	0.018	200.003	3.171	2.272	1783101154.211
3760	200.000	0.010	199.998	3.982	1.964	1783101154.464
3761	200.000	-0.010	199.999	4.441	1.719	1783101154.718
3762	200.000	-0.030	199.998	4.065	1.385	1783101154.970
3763	200.000	0.026	200.000	3.225	0.940	1783101155.202
3764	200.000	0.020	199.997	2.505	0.269	1783101155.472
3765	200.000	-0.044	199.997	2.372	5.790	1783101155.736
3766	200.000	0.018	199.995	3.006	5.165	1783101156.032
3767	200.000	-0.022	199.999	3.399	4.844	1783101156.293
3768	200.000	0.009	199.999	3.514	4.508	1783101156.577
3769	200.000	0.020	200.008	3.265	4.249	1783101156.852
3770	200.000	-0.015	199.998	2.799	3.960	1783101157.078
3771	200.000	-0.013	200.002	2.319	3.652	1783101157.355
3772	200.000	0.011	200.002	2.157	3.266	1783101157.594
3773	200.000	-0.023	199.998	2.287	2.927	1783101157.833
3774	200.000	0.031	199.997	2.864	2.528	1783101158.111
3775	200.000	-0.011	199.998	3.667	2.124	1783101158.413
3776	200.000	0.036	200.002	4.383	1.695	1783101158.709
3777	200.000	0.031	199.999	3.814	1.238	1783101158.970
3778	200.000	0.028	200.000	3.084	0.859	1783101159.204
3779	200.000	-0.004	200.002	2.422	0.327	1783101159.459
3780	200.000	0.002	199.998	2.392	6.008	1783101159.685
3781	200.000	0.005	200.007	2.680	5.472	1783101159.966
3782	200.000	-0.012	199.997	3.100	5.139	1783101160.239
3783	200.000	-0.007	199.997	3.416	4.770	1783101160.537
3784	200.000	0.032	199.997	3.464	4.521	1783101160.778
3785	200.000	-0.033	199.998	3.121	4.231	1783101161.028
3786	200.000	-0.015	200.002	2.576	3.813	1783101161.261
3787	200.000	-0.005	199.998	2.257	3.067	1783101161.518
3788	200.000	-0.002	200.000	3.142	2.290	1783101161.769
3789	200.000	-0.041	200.004	4.136	1.965	1783101162.015
3790	200.000	-0.032	199.999	4.338	1.716	1783101162.282
3791	200.000	-0.008	199.999	3.942	1.389	1783101162.610
3792	200.000	0.008	200.001	3.079	0.940	1783101162.899
3793	200.000	-0.007	199.999	2.597	0.539	1783101163.168
3794	200.000	-0.004	200.001	2.355	6.237	1783101163.404
3795	200.000	-0.031	200.000	2.678	5.506	1783101163.675
3796	200.000	-0.011	200.001	3.356	5.021	1783101163.903
3797	200.000	-0.027	200.007	3.581	4.650	1783101164.186
3798	200.000	0.050	199.998	3.315	4.290	1783101164.485
3799	200.000	-0.023	199.998	2.637	3.850	1783101164.727
3800	200.000	-0.036	199.997	2.332	3.306	1783101164.962
3801	200.000	0.001	200.003	2.501	2.702	1783101165.237
3802	200.000	-0.061	200.003	3.288	2.301	1783101165.482
3803	200.000	-0.028	199.999	4.087	1.969	1783101165.742
3804	200.000	-0.016	199.997	4.440	1.745	1783101165.972
3805	200.000	-0.005	200.002	4.221	1.495	1783101166.244
3806	200.000	0.010	200.000	3.458	1.067	1783101166.521
3807	200.000	-0.005	200.003	2.407	0.318	1783101166.802
3808	200.000	0.027	199.999	2.544	5.653	1783101167.065
3809	200.000	-0.007	200.001	3.210	5.114	1783101167.352
3810	200.000	0.019	199.997	3.618	4.802	1783101167.590
3811	200.000	0.013	199.996	3.544	4.494	1783101167.851
3812	200.000	-0.004	199.998	3.311	4.234	1783101168.089
3813	200.000	-0.022	200.000	2.835	3.952	1783101168.366
3814	200.000	-0.004	200.000	2.447	3.564	1783101168.613
3815	200.000	0.016	200.002	2.214	3.168	1783101168.853
3816	200.000	-0.041	200.000	2.708	2.616	1783101169.097
3817	200.000	-0.005	199.997	3.400	2.250	1783101169.373
3818	200.000	0.001	199.999	4.363	1.928	1783101169.654
3819	200.000	-0.005	200.000	4.425	1.627	1783101169.925
3820	200.000	0.060	199.998	3.420	1.116	1783101170.164
3821	200.000	0.011	200.002	2.439	0.466	1783101170.442
3822	200.000	-0.012	200.001	2.538	5.740	1783101170.730
3823	200.000	-0.025	199.998	3.191	5.150	1783101170.989
3824	200.000	0.044	199.999	3.606	4.859	1783101171.242
3825	200.000	0.018	199.997	3.710	4.594	1783101171.493
3826	200.000	0.023	199.997	3.576	4.420	1783101171.751
3827	200.000	0.001	200.002	3.161	4.179	1783101172.023
3828	200.000	-0.003	200.000	2.515	3.752	1783101172.317
3829	200.000	0.008	199.996	2.184	3.126	1783101172.588
3830	200.000	-0.018	200.003	2.779	2.510	1783101172.884
3831	200.000	-0.011	199.999	3.705	2.171	1783101173.129
3832	200.000	-0.019	199.997	4.372	1.887	1783101173.398
3833	200.000	0.007	199.994	4.386	1.625	1783101173.661
3834	200.000	0.014	200.000	3.595	1.195	1783101173.913
3835	200.000	-0.041	200.002	2.712	0.639	1783101174.154
3836	200.000	0.009	199.996	2.227	6.052	1783101174.389
3837	200.000	0.025	200.003	2.868	5.312	1783101174.663
3838	200.000	-0.017	200.000	3.453	4.900	1783101174.896
3839	200.000	0.020	200.000	3.736	4.611	1783101175.171
3840	200.000	0.029	199.998	3.418	4.367	1783101175.476
3841	200.000	0.005	200.001	3.022	4.098	1783101175.717
3842	200.000	-0.043	199.998	2.571	3.848	1783101175.954
3843	200.000	-0.030	199.998	2.253	3.201	1783101176.223
3844	200.000	0.052	200.002	2.695	2.590	1783101176.457
3845	200.000	0.029	199.999	3.527	2.230	1783101176.728
3846	200.000	0.008	199.999	4.284	1.965	1783101176.962
3847	200.000	-0.001	200.000	4.488	1.686	1783101177.253
3848	200.000	-0.011	199.998	3.758	1.234	1783101177.507
3849	200.000	0.021	199.995	2.713	0.639	1783101177.767
3850	200.000	-0.046	200.001	2.426	6.085	1783101178.022
3851	200.000	-0.038	199.997	2.794	5.358	1783101178.290
3852	200.000	0.020	199.998	3.534	4.970	1783101178.597
3853	200.000	-0.019	200.002	3.764	4.618	1783101178.903
3854	200.000	-0.005	200.001	3.436	4.380	1783101179.154
3855	200.000	0.015	200.002	2.930	4.040	1783101179.408
3856	200.000	-0.008	200.003	2.468	3.708	1783101179.715
