Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1422	1000.000	0.006	999.999	0.056	6.279	1772125133.380
1423	1000.000	-0.045	999.998	0.017	3.103	1772125133.694
1424	1000.000	0.038	1000.000	0.025	1.239	1772125134.013
1425	1000.000	0.000	1000.001	0.038	4.876	1772125134.306
1426	1000.000	-0.008	999.998	0.063	2.534	1772125134.647
1427	1000.000	0.042	999.999	0.075	2.992	1772125134.954
1428	1000.000	0.024	999.999	0.016	2.379	1772125135.281
1429	1000.000	-0.009	1000.000	0.031	1.656	1772125135.661
1430	1000.000	0.012	999.998	0.064	0.426	1772125136.013
1431	1000.000	0.002	1000.003	0.043	5.268	1772125136.327
1432	1000.000	-0.024	999.998	0.036	0.640	1772125136.650
1433	1000.000	0.003	999.998	0.023	2.380	1772125136.966
1434	1000.000	-0.013	1000.002	0.014	5.432	1772125137.273
1435	1000.000	0.013	999.994	0.022	1.262	1772125137.585
1436	1000.000	0.006	1000.001	0.017	4.422	1772125137.942
1437	1000.000	-0.030	1000.002	0.043	0.899	1772125138.277
1438	1000.000	0.007	1000.000	0.006	1.189	1772125138.623
1439	1000.000	0.016	1000.001	0.057	1.186	1772125138.953
1440	1000.000	0.003	999.999	0.019	1.394	1772125139.279
1441	1000.000	-0.018	1000.002	0.033	3.493	1772125139.637
1442	1000.000	-0.031	1000.001	0.049	1.419	1772125139.970
1443	1000.000	-0.013	1000.004	0.035	1.613	1772125140.274
1444	1000.000	-0.006	999.997	0.061	0.821	1772125140.631
1445	1000.000	-0.004	1000.002	0.037	2.741	1772125140.937
1446	1000.000	0.001	1000.000	0.068	0.773	1772125141.253
1447	1000.000	0.014	999.998	0.030	2.592	1772125141.582
1448	1000.000	0.007	999.998	0.049	3.862	1772125141.877
1449	1000.000	-0.034	999.998	0.015	1.427	1772125142.185
1450	1000.000	0.013	1000.002	0.033	1.180	1772125142.508
1451	1000.000	-0.014	1000.002	0.056	1.651	1772125142.839
1452	1000.000	-0.007	999.998	0.053	1.185	1772125143.210
1453	1000.000	0.018	999.999	0.046	2.160	1772125143.514
1454	1000.000	-0.003	999.998	0.043	2.618	1772125143.842
1455	1000.000	0.001	1000.000	0.028	0.034	1772125144.213
1456	1000.000	0.010	1000.000	0.041	1.060	1772125144.564
1457	1000.000	0.007	1000.001	0.049	2.162	1772125144.889
1458	1000.000	0.036	1000.002	0.047	1.069	1772125145.204
1459	1000.000	-0.019	1000.000	0.045	2.661	1772125145.489
1460	1000.000	0.002	1000.001	0.052	2.254	1772125145.836
1461	1000.000	0.004	1000.001	0.053	1.428	1772125146.139
1462	1000.000	-0.013	999.997	0.067	0.623	1772125146.449
1463	1000.000	-0.007	1000.002	0.053	0.393	1772125146.758
1464	1000.000	-0.008	1000.000	0.041	1.118	1772125147.068
1465	1000.000	-0.001	999.999	0.042	0.817	1772125147.402
1466	1000.000	0.009	1000.005	0.041	1.145	1772125147.780
1467	1000.000	-0.014	999.999	0.036	1.410	1772125148.115
1468	1000.000	0.004	1000.000	0.027	1.412	1772125148.469
1469	1000.000	-0.000	1000.000	0.029	0.912	1772125148.833
1470	1000.000	0.009	999.999	0.065	0.311	1772125149.172
1471	1000.000	0.018	1000.002	0.050	2.283	1772125149.499
1472	1000.000	0.006	1000.006	0.047	0.823	1772125149.842
1473	1000.000	-0.035	999.997	0.016	4.742	1772125150.179
1474	1000.000	-0.000	1000.003	0.048	1.253	1772125150.527
1475	1000.000	-0.017	999.999	0.027	1.470	1772125150.901
1476	1000.000	0.029	1000.000	0.033	0.030	1772125151.266
1477	1000.000	0.014	1000.002	0.050	2.035	1772125151.582
1478	1000.000	-0.002	1000.004	0.049	1.786	1772125151.914
1479	1000.000	0.038	1000.001	0.049	0.245	1772125152.269
1480	1000.000	0.026	1000.000	0.049	2.050	1772125152.585
1481	1000.000	-0.005	999.998	0.041	0.332	1772125152.913
1482	1000.000	0.006	999.998	0.085	6.120	1772125153.287
1483	1000.000	0.000	1000.001	0.042	2.980	1772125153.646
1484	1000.000	-0.002	1000.003	0.040	0.445	1772125153.941
1485	1000.000	-0.018	999.999	0.083	0.498	1772125154.244
1486	1000.000	0.001	999.999	0.057	1.021	1772125154.572
1487	1000.000	0.007	999.999	0.033	2.360	1772125154.886
1488	1000.000	-0.018	999.999	0.074	0.262	1772125155.200
1489	1000.000	0.017	1000.003	0.032	1.351	1772125155.489
1490	1000.000	-0.006	1000.001	0.032	1.140	1772125155.810
1491	1000.000	0.000	999.998	0.038	0.079	1772125156.144
1492	1000.000	0.010	1000.000	0.055	1.172	1772125156.506
1493	1000.000	-0.021	999.999	0.026	6.120	1772125156.844
1494	1000.000	0.009	1000.001	0.073	6.010	1772125157.198
1495	1000.000	0.020	999.997	0.031	0.927	1772125157.515
1496	1000.000	0.009	1000.000	0.019	2.858	1772125157.842
1497	1000.000	-0.003	999.999	0.030	1.247	1772125158.163
1498	1000.000	-0.031	1000.001	0.016	5.366	1772125158.517
1499	1000.000	-0.014	1000.001	0.042	0.386	1772125158.846
1500	1000.000	-0.022	999.997	0.042	5.715	1772125159.206
1501	1000.000	-0.004	1000.000	0.061	2.583	1772125159.501
1502	1000.000	-0.001	1000.000	0.034	1.245	1772125159.804
1503	1000.000	-0.017	1000.003	0.083	0.448	1772125160.144
1504	1000.000	0.033	1000.001	0.089	1.083	1772125160.454
1505	1000.000	0.018	999.998	0.064	2.496	1772125160.784
1506	1000.000	-0.019	999.998	0.031	1.352	1772125161.157
1507	1000.000	0.030	999.997	0.020	0.936	1772125161.504
1508	1000.000	-0.002	1000.001	0.064	1.893	1772125161.819
1509	1000.000	0.010	1000.002	0.060	0.640	1772125162.141
1510	1000.000	-0.016	999.999	0.008	3.373	1772125162.440
1511	1000.000	0.008	1000.000	0.029	0.085	1772125162.777
1512	1000.000	-0.017	1000.000	0.045	5.767	1772125163.086
1513	1000.000	-0.004	1000.001	0.039	1.425	1772125163.404
1514	1000.000	-0.024	1000.001	0.083	2.380	1772125163.722
1515	1000.000	-0.017	999.996	0.036	0.716	1772125164.052
1516	1000.000	-0.009	999.998	0.061	1.511	1772125164.407
1517	1000.000	-0.014	999.998	0.049	0.772	1772125164.719
1518	1000.000	0.009	1000.002	0.084	0.329	1772125165.051
1519	1000.000	0.012	1000.001	0.076	2.594	1772125165.392
1520	1000.000	0.013	1000.000	0.052	1.385	1772125165.724
1521	1000.000	0.026	999.996	0.078	0.166	1772125166.018
1522	1000.000	-0.010	1000.001	0.039	1.819	1772125166.335
1523	1000.000	0.026	999.999	0.013	0.753	1772125166.640
1524	1000.000	-0.016	1000.001	0.057	1.429	1772125166.952
1525	1000.000	-0.023	1000.002	0.019	2.553	1772125167.279
1526	1000.000	-0.026	1000.000	0.084	2.352	1772125167.612
1527	1000.000	-0.021	1000.007	0.035	1.385	1772125167.987
1528	1000.000	-0.014	1000.004	0.053	0.624	1772125168.301
1529	1000.000	0.018	1000.002	0.027	2.365	1772125168.616
1530	1000.000	-0.022	999.999	0.063	0.612	1772125168.931
1531	1000.000	0.010	999.998	0.035	1.320	1772125169.241
1532	1000.000	0.006	1000.003	0.054	0.723	1772125169.595
1533	1000.000	-0.019	1000.005	0.020	5.751	1772125169.935
1534	1000.000	0.010	1000.003	0.034	1.183	1772125170.238
1535	1000.000	0.011	999.999	0.024	0.618	1772125170.548
1536	1000.000	-0.010	1000.001	0.052	1.137	1772125170.866
1537	1000.000	-0.000	999.999	0.066	0.275	1772125171.161
1538	1000.000	0.002	999.998	0.029	2.113	1772125171.492
1539	1000.000	0.002	999.999	0.045	0.636	1772125171.838
1540	1000.000	0.046	999.999	0.041	0.528	1772125172.173
1541	1000.000	0.022	1000.001	0.051	2.327	1772125172.484
1542	1000.000	-0.020	1000.004	0.011	3.083	1772125172.833
1543	1000.000	-0.001	1000.001	0.026	4.046	1772125173.179
1544	1000.000	-0.027	999.995	0.021	1.746	1772125173.489
1545	1000.000	-0.031	1000.000	0.019	2.416	1772125173.860
1546	1000.000	0.011	1000.002	0.061	0.377	1772125174.177
1547	1000.000	-0.017	999.999	0.024	3.409	1772125174.476
1548	1000.000	-0.013	1000.001	0.043	2.389	1772125174.810
1549	1000.000	0.029	1000.000	0.042	6.259	1772125175.167
1550	1000.000	0.009	999.998	0.027	2.934	1772125175.482
1551	1000.000	0.006	999.999	0.035	2.029	1772125175.801
1552	1000.000	0.028	999.998	0.053	0.838	1772125176.168
1553	1000.000	0.011	999.999	0.045	1.823	1772125176.495
1554	1000.000	0.022	1000.002	0.032	1.064	1772125176.849
1555	1000.000	0.010	999.999	0.040	2.807	1772125177.178
1556	1000.000	-0.004	999.998	0.055	2.827	1772125177.492
1557	1000.000	-0.001	999.998	0.012	3.391	1772125177.793
1558	1000.000	0.002	999.998	0.069	0.649	1772125178.122
1559	1000.000	0.012	1000.000	0.050	2.444	1772125178.483
1560	1000.000	0.003	999.998	0.056	1.414	1772125178.788
1561	1000.000	-0.004	1000.000	0.040	6.028	1772125179.100
1562	1000.000	0.028	1000.003	0.050	1.373	1772125179.421
1563	1000.000	-0.003	1000.000	0.012	0.824	1772125179.715
1564	1000.000	-0.017	1000.001	0.032	6.056	1772125180.029
1565	1000.000	0.007	1000.000	0.057	0.783	1772125180.365
1566	1000.000	0.026	1000.002	0.062	0.638	1772125180.734
1567	1000.000	0.014	1000.003	0.043	6.062	1772125181.056
1568	1000.000	-0.001	999.997	0.069	1.251	1772125181.360
1569	1000.000	0.012	1000.001	0.063	2.072	1772125181.692
1570	1000.000	0.008	1000.000	0.056	1.227	1772125182.031
1571	1000.000	-0.003	1000.002	0.016	0.359	1772125182.336
1572	1000.000	0.007	999.998	0.064	3.092	1772125182.667
1573	1000.000	0.030	999.997	0.060	0.224	1772125182.976
1574	1000.000	0.001	1000.002	0.060	1.189	1772125183.306
1575	1000.000	0.023	999.996	0.031	2.130	1772125183.629
1576	1000.000	0.016	1000.001	0.051	0.649	1772125183.972
1577	1000.000	-0.017	999.994	0.028	2.561	1772125184.292
1578	1000.000	0.005	999.999	0.045	0.112	1772125184.592
1579	1000.000	0.023	1000.005	0.077	0.310	1772125184.936
1580	1000.000	0.015	1000.002	0.044	1.238	1772125185.296
1581	1000.000	0.010	999.998	0.052	3.760	1772125185.604
1582	1000.000	-0.009	999.996	0.052	0.201	1772125185.936
1583	1000.000	-0.001	999.998	0.027	0.318	1772125186.290
1584	1000.000	0.010	999.999	0.074	2.920	1772125186.609
1585	1000.000	0.023	999.998	0.029	0.795	1772125186.894
1586	1000.000	-0.011	999.998	0.035	0.548	1772125187.226
1587	1000.000	0.016	999.999	0.048	1.708	1772125187.565
1588	1000.000	-0.023	1000.000	0.087	0.132	1772125187.868
1589	1000.000	0.003	1000.003	0.010	0.398	1772125188.189
1590	1000.000	0.004	999.996	0.022	1.290	1772125188.563
1591	1000.000	-0.015	1000.000	0.010	1.558	1772125188.928
1592	1000.000	-0.007	999.996	0.054	0.334	1772125189.244
1593	1000.000	0.005	1000.004	0.068	1.790	1772125189.601
1594	1000.000	-0.008	999.998	0.030	3.786	1772125189.920
1595	1000.000	0.010	999.996	0.049	0.756	1772125190.251
1596	1000.000	-0.035	1000.000	0.022	1.843	1772125190.535
1597	1000.000	-0.020	1000.000	0.041	0.788	1772125190.868
1598	1000.000	-0.003	999.999	0.025	2.056	1772125191.202
1599	1000.000	-0.016	999.996	0.041	3.890	1772125191.569
1600	1000.000	-0.025	1000.003	0.023	5.747	1772125191.891
1601	1000.000	0.028	1000.000	0.022	2.001	1772125192.198
1602	1000.000	-0.017	999.998	0.067	2.528	1772125192.560
1603	1000.000	0.009	999.999	0.055	6.062	1772125192.880
1604	1000.000	0.010	999.999	0.068	0.556	1772125193.199
1605	1000.000	-0.018	1000.000	0.022	1.488	1772125193.503
1606	1000.000	0.016	1000.002	0.054	0.312	1772125193.842
1607	1000.000	0.006	999.999	0.036	0.348	1772125194.232
1608	1000.000	0.019	999.998	0.066	2.095	1772125194.547
1609	1000.000	-0.003	1000.000	0.017	5.591	1772125194.860
1610	1000.000	0.005	999.997	0.048	5.711	1772125195.192
1611	1000.000	-0.037	1000.001	0.062	2.579	1772125195.520
1612	1000.000	0.008	1000.002	0.073	0.345	1772125195.887
1613	1000.000	0.011	999.998	0.010	1.907	1772125196.261
1614	1000.000	-0.004	1000.000	0.041	2.514	1772125196.567
1615	1000.000	-0.031	999.998	0.065	0.546	1772125196.897
1616	1000.000	-0.019	1000.000	0.061	0.179	1772125197.259
1617	1000.000	0.007	1000.002	0.031	0.706	1772125197.637
1618	1000.000	0.006	999.995	0.032	0.049	1772125197.947
1619	1000.000	0.009	999.998	0.062	2.102	1772125198.310
1620	1000.000	0.012	999.995	0.075	1.037	1772125198.630
1621	1000.000	-0.011	1000.001	0.091	0.098	1772125198.924
1622	1000.000	-0.009	1000.002	0.079	0.916	1772125199.245
1623	1000.000	0.022	999.999	0.033	0.966	1772125199.555
1624	1000.000	0.008	999.997	0.094	6.221	1772125199.887
1625	1000.000	0.001	1000.000	0.048	0.091	1772125200.190
1626	1000.000	0.003	999.994	0.035	2.806	1772125200.492
1627	1000.000	0.009	1000.002	0.023	1.619	1772125200.857
1628	1000.000	0.015	999.997	0.019	2.920	1772125201.175
1629	1000.000	0.005	1000.000	0.039	2.834	1772125201.515
1630	1000.000	0.008	999.998	0.019	5.640	1772125201.884
1631	1000.000	0.000	999.999	0.022	0.695	1772125202.250
1632	1000.000	-0.018	1000.000	0.040	2.319	1772125202.577
1633	1000.000	0.001	999.996	0.074	0.319	1772125202.912
1634	1000.000	-0.017	999.997	0.024	2.821	1772125203.242
1635	1000.000	0.023	999.998	0.061	0.549	1772125203.565
1636	1000.000	0.007	1000.003	0.018	3.234	1772125203.873
1637	1000.000	-0.013	999.998	0.047	0.598	1772125204.203
1638	1000.000	-0.008	999.999	0.043	1.636	1772125204.512
1639	1000.000	-0.017	1000.001	0.052	6.261	1772125204.867
1640	1000.000	-0.005	1000.001	0.052	2.006	1772125205.181
1641	1000.000	0.001	1000.000	0.048	1.539	1772125205.522
1642	1000.000	-0.002	999.997	0.071	0.258	1772125205.866
1643	1000.000	-0.006	999.997	0.093	1.097	1772125206.192
1644	1000.000	0.000	1000.001	0.023	2.298	1772125206.549
1645	1000.000	0.035	1000.002	0.054	0.215	1772125206.871
1646	1000.000	0.039	1000.003	0.032	0.945	1772125207.187
1647	1000.000	-0.004	1000.000	0.052	1.736	1772125207.510
1648	1000.000	-0.003	999.999	0.030	0.365	1772125207.814
1649	1000.000	0.004	1000.000	0.020	0.943	1772125208.147
1650	1000.000	-0.011	1000.003	0.045	0.451	1772125208.487
1651	1000.000	-0.004	999.998	0.055	0.133	1772125208.814
1652	1000.000	-0.007	1000.002	0.034	1.024	1772125209.139
1653	1000.000	-0.006	999.997	0.040	2.737	1772125209.524
1654	1000.000	-0.003	999.998	0.036	1.058	1772125209.873
1655	1000.000	-0.014	1000.000	0.056	0.624	1772125210.178
1656	1000.000	-0.006	1000.001	0.035	2.537	1772125210.509
1657	1000.000	-0.014	999.999	0.021	0.557	1772125210.881
1658	1000.000	0.016	999.995	0.006	0.412	1772125211.271
1659	1000.000	-0.004	1000.004	0.065	1.627	1772125211.646
1660	1000.000	-0.014	999.999	0.063	0.862	1772125211.985
1661	1000.000	-0.004	1000.004	0.045	1.963	1772125212.319
1662	1000.000	0.009	999.999	0.041	0.571	1772125212.622
1663	1000.000	-0.027	1000.003	0.045	5.130	1772125212.963
1664	1000.000	-0.006	999.999	0.036	6.234	1772125213.313
1665	1000.000	0.024	999.998	0.018	2.284	1772125213.634
1666	1000.000	-0.001	999.996	0.058	0.198	1772125213.992
1667	1000.000	0.004	1000.005	0.028	0.538	1772125214.311
1668	1000.000	0.002	1000.001	0.073	6.177	1772125214.624
1669	1000.000	0.007	1000.003	0.015	1.303	1772125214.980
1670	1000.000	0.006	999.999	0.032	2.413	1772125215.299
1671	1000.000	0.009	1000.001	0.050	0.854	1772125215.614
1672	1000.000	-0.018	999.999	0.042	6.233	1772125215.933
1673	1000.000	0.010	999.999	0.057	3.346	1772125216.250
1674	1000.000	-0.012	1000.003	0.012	1.991	1772125216.598
1675	1000.000	0.001	1000.001	0.022	1.019	1772125216.902
1676	1000.000	-0.000	1000.001	0.006	1.601	1772125217.207
1677	1000.000	-0.002	999.997	0.043	2.008	1772125217.537
1678	1000.000	0.015	1000.001	0.065	0.112	1772125217.849
1679	1000.000	-0.001	999.999	0.079	1.276	1772125218.228
1680	1000.000	-0.005	1000.001	0.016	1.135	1772125218.613
1681	1000.000	-0.013	1000.003	0.038	0.679	1772125218.954
1682	1000.000	0.001	1000.002	0.043	1.299	1772125219.278
1683	1000.000	-0.022	1000.002	0.105	0.960	1772125219.591
1684	1000.000	0.013	1000.002	0.017	5.610	1772125219.919
1685	1000.000	-0.004	999.997	0.055	6.172	1772125220.268
1686	1000.000	0.005	1000.001	0.025	1.181	1772125220.621
1687	1000.000	-0.022	999.997	0.011	1.003	1772125220.969
1688	1000.000	0.019	1000.003	0.085	0.328	1772125221.286
1689	1000.000	-0.002	1000.003	0.040	2.100	1772125221.586
1690	1000.000	-0.002	1000.000	0.049	0.606	1772125221.909
1691	1000.000	0.008	1000.004	0.029	0.425	1772125222.240
1692	1000.000	-0.010	1000.002	0.043	0.873	1772125222.601
1693	1000.000	-0.014	1000.001	0.026	1.122	1772125222.895
1694	1000.000	-0.002	1000.003	0.034	6.147	1772125223.215
1695	1000.000	-0.017	1000.002	0.028	2.582	1772125223.518
1696	1000.000	0.018	999.996	0.068	1.137	1772125223.833
1697	1000.000	-0.017	1000.003	0.035	5.981	1772125224.157
1698	1000.000	0.002	999.997	0.039	2.275	1772125224.481
1699	1000.000	0.006	999.998	0.070	0.393	1772125224.794
1700	1000.000	0.007	1000.001	0.054	0.247	1772125225.079
1701	1000.000	-0.005	999.998	0.030	1.613	1772125225.401
1702	1000.000	0.006	999.997	0.052	1.630	1772125225.727
1703	1000.000	-0.005	1000.003	0.026	5.642	1772125226.034
1704	1000.000	0.017	999.999	0.044	3.252	1772125226.342
1705	1000.000	-0.004	1000.004	0.048	0.975	1772125226.660
1706	1000.000	0.026	999.999	0.072	5.798	1772125226.988
1707	1000.000	-0.002	999.995	0.059	2.286	1772125227.352
1708	1000.000	-0.002	999.997	0.054	1.772	1772125227.694
1709	1000.000	-0.002	999.997	0.041	0.189	1772125228.031
1710	1000.000	0.016	1000.001	0.043	1.770	1772125228.343
1711	1000.000	0.006	1000.000	0.058	6.245	1772125228.679
1712	1000.000	-0.005	1000.003	0.046	5.609	1772125229.021
1713	1000.000	-0.011	999.997	0.049	2.048	1772125229.346
1714	1000.000	-0.019	1000.000	0.016	3.806	1772125229.634
1715	1000.000	-0.006	1000.002	0.053	0.174	1772125229.947
1716	1000.000	0.014	1000.001	0.003	3.834	1772125230.265
1717	1000.000	-0.017	999.997	0.050	1.138	1772125230.584
1718	1000.000	-0.009	1000.002	0.020	1.074	1772125230.921
1719	1000.000	-0.030	1000.000	0.077	1.899	1772125231.254
1720	1000.000	0.014	999.999	0.055	1.689	1772125231.625
1721	1000.000	0.024	1000.000	0.036	5.890	1772125231.940
1722	1000.000	-0.012	1000.002	0.076	0.739	1772125232.259
1723	1000.000	-0.014	1000.001	0.056	1.421	1772125232.632
1724	1000.000	0.000	999.998	0.051	0.738	1772125232.991
1725	1000.000	-0.027	999.998	0.061	2.762	1772125233.291
1726	1000.000	-0.016	1000.001	0.040	0.757	1772125233.590
1727	1000.000	0.012	1000.002	0.059	1.331	1772125233.949
1728	1000.000	0.003	999.999	0.035	0.609	1772125234.291
1729	1000.000	-0.043	1000.003	0.010	0.038	1772125234.619
1730	1000.000	0.007	1000.002	0.031	1.026	1772125234.979
1731	1000.000	0.003	999.999	0.045	1.815	1772125235.293
1732	1000.000	0.011	999.998	0.026	1.388	1772125235.619
1733	1000.000	0.039	1000.000	0.045	0.500	1772125235.981
1734	1000.000	-0.001	1000.001	0.056	2.913	1772125236.298
1735	1000.000	-0.004	1000.001	0.021	2.958	1772125236.599
1736	1000.000	-0.012	1000.002	0.063	0.339	1772125236.937
1737	1000.000	-0.000	1000.000	0.060	1.628	1772125237.233
1738	1000.000	-0.028	1000.003	0.037	3.236	1772125237.581
1739	1000.000	-0.001	1000.002	0.015	0.063	1772125237.937
1740	1000.000	0.000	999.998	0.002	2.113	1772125238.262
1741	1000.000	-0.006	1000.003	0.028	0.511	1772125238.573
1742	1000.000	0.005	1000.003	0.019	5.080	1772125238.936
1743	1000.000	-0.034	999.995	0.047	4.082	1772125239.255
1744	1000.000	-0.016	1000.000	0.029	5.545	1772125239.542
1745	1000.000	-0.019	999.999	0.027	1.453	1772125239.860
1746	1000.000	-0.013	999.996	0.025	2.070	1772125240.195
1747	1000.000	-0.001	1000.001	0.035	5.989	1772125240.509
1748	1000.000	-0.008	1000.002	0.089	0.636	1772125240.838
1749	1000.000	0.024	999.999	0.050	0.554	1772125241.197
1750	1000.000	0.011	999.997	0.043	1.696	1772125241.503
1751	1000.000	0.013	999.997	0.031	1.687	1772125241.801
1752	1000.000	-0.012	999.999	0.079	0.702	1772125242.105
1753	1000.000	0.000	999.999	0.056	3.045	1772125242.446
1754	1000.000	0.011	999.999	0.020	4.174	1772125242.796
1755	1000.000	0.006	1000.004	0.046	0.574	1772125243.115
1756	1000.000	0.020	999.999	0.076	1.702	1772125243.427
1757	1000.000	-0.015	1000.002	0.063	0.522	1772125243.741
1758	1000.000	0.007	1000.000	0.074	0.347	1772125244.045
1759	1000.000	0.007	1000.001	0.054	1.651	1772125244.379
1760	1000.000	0.006	999.999	0.017	6.265	1772125244.687
1761	1000.000	-0.009	999.997	0.025	5.893	1772125245.006
1762	1000.000	0.002	999.999	0.051	0.295	1772125245.326
1763	1000.000	0.003	1000.002	0.075	0.540	1772125245.605
1764	1000.000	0.022	999.998	0.070	6.245	1772125245.946
1765	1000.000	0.010	1000.001	0.101	0.474	1772125246.264
1766	1000.000	0.002	999.999	0.040	1.726	1772125246.615
1767	1000.000	-0.026	999.997	0.052	0.103	1772125246.941
1768	1000.000	0.024	1000.001	0.113	0.372	1772125247.262
1769	1000.000	-0.008	1000.002	0.062	0.487	1772125247.625
1770	1000.000	0.002	1000.000	0.069	1.057	1772125247.969
1771	1000.000	-0.004	1000.000	0.059	2.413	1772125248.318
1772	1000.000	0.001	999.999	0.012	0.347	1772125248.616
1773	1000.000	0.009	1000.004	0.085	0.267	1772125248.922
1774	1000.000	0.004	1000.000	0.026	0.680	1772125249.256
1775	1000.000	-0.001	1000.002	0.054	1.749	1772125249.566
1776	1000.000	0.011	1000.002	0.048	0.512	1772125249.863
1777	1000.000	-0.001	1000.000	0.046	2.044	1772125250.167
1778	1000.000	-0.001	999.997	0.047	1.952	1772125250.486
1779	1000.000	0.019	1000.004	0.033	0.143	1772125250.819
1780	1000.000	-0.016	1000.000	0.036	0.310	1772125251.190
1781	1000.000	-0.014	1000.002	0.049	2.615	1772125251.518
1782	1000.000	-0.021	1000.004	0.016	5.374	1772125251.880
1783	1000.000	0.004	1000.003	0.040	2.324	1772125252.191
1784	1000.000	0.016	999.997	0.037	1.848	1772125252.510
1785	1000.000	-0.022	999.998	0.084	5.868	1772125252.799
1786	1000.000	0.005	1000.000	0.023	2.080	1772125253.125
1787	1000.000	0.004	1000.004	0.007	2.005	1772125253.436
1788	1000.000	-0.007	999.999	0.045	0.114	1772125253.756
1789	1000.000	-0.020	1000.000	0.079	6.216	1772125254.077
1790	1000.000	-0.003	1000.001	0.039	0.048	1772125254.427
