Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2311	600.000	-0.005	600.000	0.119	2.677	1772053003.368
2312	600.000	0.005	599.999	0.191	5.872	1772053003.631
2313	600.000	0.006	600.003	0.120	5.316	1772053003.875
2314	600.000	0.079	600.000	0.192	3.134	1772053004.166
2315	600.000	-0.050	600.001	0.203	0.017	1772053004.456
2316	600.000	-0.002	599.999	0.185	4.667	1772053004.697
2317	600.000	0.030	600.003	0.231	3.166	1772053004.919
2318	600.000	0.014	600.000	0.155	0.335	1772053005.189
2319	600.000	-0.018	599.996	0.217	5.684	1772053005.456
2320	600.000	-0.008	600.002	0.125	3.290	1772053005.772
2321	600.000	0.036	600.001	0.165	0.500	1772053006.007
2322	600.000	-0.053	599.998	0.193	6.159	1772053006.275
2323	600.000	-0.004	600.000	0.164	4.377	1772053006.497
2324	600.000	0.024	600.000	0.150	2.929	1772053006.777
2325	600.000	0.013	600.000	0.231	6.105	1772053007.001
2326	600.000	0.027	599.997	0.163	4.635	1772053007.274
2327	600.000	-0.002	599.996	0.130	3.330	1772053007.532
2328	600.000	-0.015	600.001	0.190	6.223	1772053007.821
2329	600.000	0.041	600.002	0.177	4.805	1772053008.074
2330	600.000	0.024	600.000	0.221	3.251	1772053008.324
2331	600.000	-0.038	599.998	0.124	0.363	1772053008.579
2332	600.000	0.026	599.998	0.128	5.234	1772053008.830
2333	600.000	0.002	600.001	0.201	2.999	1772053009.082
2334	600.000	0.023	600.002	0.077	1.183	1772053009.306
2335	600.000	0.003	600.000	0.237	6.052	1772053009.585
2336	600.000	0.015	599.999	0.107	3.988	1772053009.801
2337	600.000	-0.020	600.001	0.194	1.537	1772053010.070
2338	600.000	-0.044	599.998	0.198	6.176	1772053010.353
2339	600.000	-0.000	599.999	0.124	4.398	1772053010.636
2340	600.000	-0.002	599.997	0.100	2.069	1772053010.869
2341	600.000	-0.014	600.000	0.086	6.184	1772053011.142
2342	600.000	-0.000	600.003	0.128	4.565	1772053011.395
2343	600.000	-0.012	599.997	0.104	3.039	1772053011.650
2344	600.000	-0.011	600.002	0.148	6.144	1772053011.906
2345	600.000	-0.004	600.001	0.168	5.583	1772053012.139
2346	600.000	-0.006	600.002	0.203	3.320	1772053012.397
2347	600.000	-0.000	599.998	0.112	0.719	1772053012.671
2348	600.000	-0.002	599.999	0.130	4.973	1772053012.960
2349	600.000	-0.023	600.003	0.175	3.839	1772053013.208
2350	600.000	0.010	600.000	0.059	2.274	1772053013.462
2351	600.000	-0.010	600.001	0.135	5.705	1772053013.687
2352	600.000	-0.026	599.996	0.069	3.848	1772053013.954
2353	600.000	0.010	600.000	0.100	2.110	1772053014.194
2354	600.000	-0.010	600.002	0.198	6.186	1772053014.439
2355	600.000	0.016	599.999	0.145	4.846	1772053014.694
2356	600.000	-0.002	599.999	0.093	2.474	1772053014.952
2357	600.000	-0.048	600.001	0.213	0.131	1772053015.202
2358	600.000	-0.014	600.001	0.200	5.006	1772053015.449
2359	600.000	0.014	600.004	0.224	3.781	1772053015.677
2360	600.000	0.010	599.998	0.100	1.180	1772053015.929
2361	600.000	0.025	599.999	0.148	5.943	1772053016.202
2362	600.000	0.006	600.000	0.118	3.825	1772053016.457
2363	600.000	0.004	599.999	0.066	2.347	1772053016.720
2364	600.000	0.010	600.002	0.153	5.989	1772053016.961
2365	600.000	0.009	600.000	0.119	4.604	1772053017.214
2366	600.000	-0.026	600.004	0.134	3.113	1772053017.466
2367	600.000	-0.015	599.999	0.134	0.507	1772053017.692
2368	600.000	-0.002	600.001	0.140	5.891	1772053017.945
2369	600.000	0.002	599.999	0.136	3.192	1772053018.201
2370	600.000	0.021	600.001	0.095	0.787	1772053018.478
2371	600.000	0.023	599.999	0.114	5.254	1772053018.763
2372	600.000	-0.000	600.002	0.202	3.444	1772053019.017
2373	600.000	0.009	599.998	0.166	0.368	1772053019.234
2374	600.000	0.008	599.998	0.165	5.831	1772053019.528
2375	600.000	0.015	600.000	0.120	3.947	1772053019.785
2376	600.000	-0.032	599.997	0.083	2.146	1772053020.084
2377	600.000	-0.012	600.002	0.100	5.529	1772053020.315
2378	600.000	0.007	600.001	0.170	4.467	1772053020.581
2379	600.000	-0.026	600.000	0.179	3.479	1772053020.826
2380	600.000	-0.029	600.000	0.145	5.873	1772053021.087
2381	600.000	0.009	599.998	0.159	4.866	1772053021.336
2382	600.000	0.013	600.001	0.069	3.648	1772053021.575
2383	600.000	-0.047	600.000	0.061	0.192	1772053021.815
2384	600.000	-0.021	600.003	0.139	4.955	1772053022.075
2385	600.000	-0.009	599.997	0.265	3.638	1772053022.336
2386	600.000	0.011	599.999	0.153	1.459	1772053022.557
2387	600.000	-0.013	599.998	0.231	5.545	1772053022.829
2388	600.000	0.002	600.003	0.174	3.861	1772053023.079
2389	600.000	-0.018	599.997	0.143	2.281	1772053023.332
2390	600.000	-0.003	600.000	0.170	5.952	1772053023.579
2391	600.000	-0.009	599.996	0.122	4.213	1772053023.814
2392	600.000	0.020	600.001	0.133	2.948	1772053024.090
2393	600.000	0.024	600.001	0.241	6.114	1772053024.310
2394	600.000	-0.003	600.002	0.140	4.714	1772053024.580
2395	600.000	-0.003	600.003	0.213	3.637	1772053024.824
2396	600.000	0.024	600.000	0.110	0.747	1772053025.083
2397	600.000	-0.014	600.002	0.238	5.343	1772053025.349
2398	600.000	-0.019	600.000	0.109	4.169	1772053025.645
2399	600.000	-0.008	599.999	0.119	0.612	1772053025.860
2400	600.000	0.001	600.000	0.195	5.230	1772053026.133
2401	600.000	0.009	599.999	0.171	4.228	1772053026.389
2402	600.000	0.016	600.002	0.099	2.021	1772053026.639
2403	600.000	0.015	600.001	0.242	5.983	1772053026.901
2404	600.000	0.011	599.998	0.144	3.814	1772053027.184
2405	600.000	0.010	599.995	0.142	2.949	1772053027.447
2406	600.000	0.028	599.999	0.249	5.863	1772053027.719
2407	600.000	0.000	599.998	0.101	4.391	1772053027.967
2408	600.000	-0.028	599.999	0.150	3.124	1772053028.226
2409	600.000	-0.003	600.000	0.137	5.569	1772053028.510
2410	600.000	-0.005	600.001	0.164	4.467	1772053028.763
2411	600.000	-0.006	600.001	0.229	3.369	1772053029.008
2412	600.000	0.017	599.997	0.187	0.073	1772053029.279
2413	600.000	-0.007	600.001	0.101	5.554	1772053029.521
2414	600.000	-0.006	599.998	0.173	3.731	1772053029.739
2415	600.000	0.009	599.998	0.124	0.998	1772053030.016
2416	600.000	0.021	600.000	0.157	5.462	1772053030.248
2417	600.000	-0.010	600.001	0.131	3.956	1772053030.522
2418	600.000	-0.012	600.001	0.096	1.584	1772053030.766
2419	600.000	0.014	600.000	0.203	5.875	1772053031.004
2420	600.000	0.024	600.002	0.070	5.106	1772053031.264
2421	600.000	-0.019	599.998	0.235	3.258	1772053031.505
2422	600.000	0.016	600.001	0.110	0.728	1772053031.751
2423	600.000	0.013	600.004	0.141	5.478	1772053032.007
2424	600.000	0.001	600.000	0.175	3.384	1772053032.276
2425	600.000	0.012	600.000	0.127	1.260	1772053032.524
2426	600.000	0.007	599.999	0.191	5.586	1772053032.780
2427	600.000	0.031	600.002	0.083	3.510	1772053033.040
2428	600.000	-0.018	600.000	0.073	1.382	1772053033.329
2429	600.000	0.026	599.998	0.213	5.718	1772053033.580
2430	600.000	0.033	599.999	0.170	4.376	1772053033.840
2431	600.000	-0.023	600.000	0.208	2.486	1772053034.074
2432	600.000	0.018	600.000	0.161	6.225	1772053034.345
2433	600.000	0.039	600.003	0.100	4.370	1772053034.626
2434	600.000	-0.000	600.000	0.199	3.391	1772053034.879
2435	600.000	-0.020	599.999	0.152	5.501	1772053035.151
2436	600.000	-0.001	599.998	0.123	5.689	1772053035.405
2437	600.000	-0.012	600.002	0.136	2.651	1772053035.664
2438	600.000	0.011	599.998	0.335	0.426	1772053035.907
2439	600.000	-0.006	600.002	0.143	5.733	1772053036.150
2440	600.000	0.025	599.998	0.154	3.628	1772053036.403
2441	600.000	-0.011	600.000	0.190	0.986	1772053036.648
2442	600.000	0.002	600.002	0.190	5.366	1772053036.900
2443	600.000	-0.003	600.001	0.068	3.957	1772053037.170
2444	600.000	-0.031	599.998	0.081	1.792	1772053037.425
2445	600.000	-0.027	599.998	0.135	5.467	1772053037.717
2446	600.000	-0.052	600.003	0.095	4.028	1772053037.965
2447	600.000	0.004	600.001	0.122	1.361	1772053038.270
2448	600.000	-0.001	600.001	0.168	5.523	1772053038.527
2449	600.000	-0.019	600.002	0.156	4.689	1772053038.789
2450	600.000	-0.032	599.998	0.186	3.091	1772053039.024
2451	600.000	0.024	599.999	0.138	5.494	1772053039.276
2452	600.000	-0.005	600.002	0.114	5.496	1772053039.526
2453	600.000	-0.014	599.997	0.085	2.041	1772053039.788
2454	600.000	0.018	600.000	0.227	0.489	1772053040.032
2455	600.000	-0.010	600.002	0.173	5.671	1772053040.283
2456	600.000	0.009	600.001	0.235	3.873	1772053040.526
2457	600.000	0.030	599.999	0.078	2.163	1772053040.812
2458	600.000	-0.039	599.999	0.110	5.355	1772053041.091
2459	600.000	-0.010	600.000	0.228	3.665	1772053041.355
2460	600.000	0.025	600.005	0.049	2.969	1772053041.597
2461	600.000	-0.026	599.999	0.204	5.845	1772053041.872
2462	600.000	-0.001	600.001	0.195	4.322	1772053042.129
2463	600.000	-0.005	599.997	0.077	3.212	1772053042.398
2464	600.000	0.003	599.999	0.247	5.499	1772053042.642
2465	600.000	-0.002	600.000	0.084	4.115	1772053042.918
2466	600.000	-0.007	599.998	0.139	3.140	1772053043.227
2467	600.000	-0.020	600.004	0.183	0.125	1772053043.464
2468	600.000	0.003	599.997	0.075	5.318	1772053043.761
2469	600.000	-0.024	599.998	0.099	2.167	1772053044.038
2470	600.000	-0.027	600.000	0.218	6.145	1772053044.323
2471	600.000	0.006	599.999	0.130	4.296	1772053044.611
2472	600.000	0.035	600.002	0.151	2.542	1772053044.874
2473	600.000	-0.020	599.996	0.178	5.822	1772053045.175
2474	600.000	0.002	599.999	0.154	4.257	1772053045.406
2475	600.000	0.024	600.000	0.074	2.644	1772053045.669
2476	600.000	-0.003	600.000	0.126	5.299	1772053045.925
2477	600.000	-0.028	600.002	0.136	4.694	1772053046.155
2478	600.000	0.006	600.001	0.025	4.435	1772053046.404
2479	600.000	0.007	599.998	0.071	6.248	1772053046.665
2480	600.000	0.015	599.999	0.118	5.037	1772053046.926
2481	600.000	-0.018	599.996	0.187	3.883	1772053047.156
2482	600.000	-0.013	600.002	0.088	1.071	1772053047.418
2483	600.000	0.008	600.002	0.215	5.598	1772053047.668
2484	600.000	0.025	599.997	0.205	3.862	1772053047.931
2485	600.000	-0.043	599.999	0.110	1.594	1772053048.171
2486	600.000	-0.014	599.999	0.182	5.894	1772053048.402
2487	600.000	-0.020	599.999	0.147	5.774	1772053048.680
2488	600.000	0.012	599.999	0.145	2.799	1772053048.904
2489	600.000	-0.004	600.000	0.218	0.165	1772053049.171
2490	600.000	0.012	600.004	0.150	5.171	1772053049.430
2491	600.000	-0.028	599.999	0.162	3.860	1772053049.667
2492	600.000	0.014	599.999	0.130	0.697	1772053049.918
2493	600.000	-0.021	599.999	0.167	5.722	1772053050.188
2494	600.000	-0.019	599.998	0.087	3.938	1772053050.437
2495	600.000	0.007	600.001	0.087	1.448	1772053050.653
2496	600.000	-0.019	599.998	0.159	5.716	1772053050.928
2497	600.000	-0.025	599.999	0.164	4.567	1772053051.152
2498	600.000	-0.020	600.002	0.107	3.498	1772053051.424
2499	600.000	-0.011	600.000	0.147	5.689	1772053051.672
2500	600.000	0.017	599.998	0.107	5.574	1772053051.925
2501	600.000	0.016	599.996	0.133	3.702	1772053052.181
2502	600.000	-0.017	599.998	0.222	0.487	1772053052.440
2503	600.000	-0.012	599.998	0.174	5.244	1772053052.727
2504	600.000	-0.012	600.002	0.118	3.825	1772053052.987
2505	600.000	-0.021	600.002	0.099	0.928	1772053053.219
2506	600.000	-0.009	600.002	0.086	5.458	1772053053.513
2507	600.000	0.012	599.997	0.127	3.320	1772053053.744
2508	600.000	-0.006	600.000	0.082	1.432	1772053054.023
2509	600.000	0.007	600.001	0.093	5.601	1772053054.311
2510	600.000	-0.001	600.000	0.108	2.604	1772053054.576
2511	600.000	0.018	599.999	0.071	2.009	1772053054.827
2512	600.000	0.003	599.999	0.141	0.459	1772053055.124
2513	600.000	0.013	600.002	0.114	4.696	1772053055.361
2514	600.000	-0.017	600.000	0.185	3.798	1772053055.618
2515	600.000	-0.005	599.999	0.161	6.181	1772053055.872
2516	600.000	0.002	600.000	0.162	4.520	1772053056.120
2517	600.000	-0.001	600.003	0.160	3.169	1772053056.371
2518	600.000	-0.013	600.003	0.158	6.152	1772053056.609
2519	600.000	-0.010	599.999	0.127	5.618	1772053056.861
2520	600.000	0.032	599.999	0.090	3.087	1772053057.109
2521	600.000	0.016	600.003	0.097	0.102	1772053057.393
2522	600.000	-0.009	600.001	0.177	5.521	1772053057.622
2523	600.000	0.010	600.000	0.156	3.893	1772053057.867
2524	600.000	0.003	600.000	0.100	1.621	1772053058.117
2525	600.000	-0.011	600.003	0.077	5.225	1772053058.385
2526	600.000	-0.019	600.000	0.200	3.990	1772053058.635
2527	600.000	-0.000	599.998	0.137	3.504	1772053058.895
2528	600.000	-0.002	599.998	0.160	6.211	1772053059.169
2529	600.000	0.019	599.994	0.153	4.716	1772053059.440
2530	600.000	-0.004	599.999	0.137	3.963	1772053059.687
2531	600.000	0.012	599.997	0.099	0.959	1772053059.956
2532	600.000	-0.009	600.001	0.123	4.974	1772053060.192
2533	600.000	0.022	599.996	0.094	3.644	1772053060.412
2534	600.000	-0.009	600.000	0.063	0.972	1772053060.688
2535	600.000	-0.003	599.999	0.150	6.030	1772053060.920
2536	600.000	-0.042	599.999	0.080	4.133	1772053061.183
2537	600.000	-0.030	600.000	0.152	2.886	1772053061.438
2538	600.000	0.002	600.000	0.197	0.092	1772053061.691
2539	600.000	0.007	599.999	0.092	4.433	1772053061.924
2540	600.000	-0.021	599.998	0.215	3.706	1772053062.192
2541	600.000	-0.026	600.002	0.188	0.693	1772053062.430
2542	600.000	0.029	599.999	0.168	5.069	1772053062.660
2543	600.000	0.008	599.998	0.085	4.480	1772053062.939
2544	600.000	0.029	600.002	0.137	1.545	1772053063.168
2545	600.000	-0.003	600.001	0.205	6.209	1772053063.458
2546	600.000	-0.011	600.000	0.157	3.974	1772053063.738
2547	600.000	0.030	600.002	0.112	1.168	1772053063.987
2548	600.000	0.032	599.998	0.225	5.838	1772053064.235
2549	600.000	0.001	600.000	0.120	4.845	1772053064.493
2550	600.000	0.002	600.000	0.051	1.532	1772053064.744
2551	600.000	-0.005	600.000	0.111	6.271	1772053065.008
2552	600.000	0.019	599.999	0.125	5.083	1772053065.267
2553	600.000	0.023	599.996	0.193	3.292	1772053065.500
2554	600.000	-0.031	599.997	0.129	0.406	1772053065.761
2555	600.000	0.035	600.001	0.183	5.514	1772053065.994
2556	600.000	0.016	600.002	0.112	4.373	1772053066.239
2557	600.000	-0.008	599.997	0.056	1.514	1772053066.488
2558	600.000	0.002	600.002	0.136	5.669	1772053066.784
2559	600.000	0.036	600.004	0.176	3.858	1772053067.086
2560	600.000	0.002	600.001	0.099	0.988	1772053067.366
2561	600.000	0.018	600.004	0.188	5.484	1772053067.640
2562	600.000	0.005	599.999	0.143	3.546	1772053067.854
2563	600.000	-0.016	600.000	0.097	2.204	1772053068.129
2564	600.000	-0.001	600.002	0.196	6.217	1772053068.368
2565	600.000	0.021	600.001	0.054	5.077	1772053068.618
2566	600.000	-0.025	600.001	0.144	2.879	1772053068.871
2567	600.000	0.015	600.000	0.163	0.758	1772053069.136
2568	600.000	0.021	599.999	0.102	5.046	1772053069.413
2569	600.000	0.011	600.001	0.097	3.045	1772053069.710
2570	600.000	-0.039	599.998	0.196	0.236	1772053069.972
2571	600.000	0.036	599.999	0.132	5.546	1772053070.268
2572	600.000	0.037	599.997	0.108	3.482	1772053070.505
2573	600.000	0.013	600.002	0.119	6.227	1772053070.769
2574	600.000	-0.023	599.998	0.151	5.278	1772053071.013
2575	600.000	-0.003	599.998	0.168	3.830	1772053071.260
2576	600.000	-0.015	600.001	0.172	0.884	1772053071.512
2577	600.000	0.004	600.001	0.201	5.516	1772053071.750
2578	600.000	0.021	599.998	0.100	3.665	1772053072.002
2579	600.000	-0.017	600.000	0.109	2.793	1772053072.242
2580	600.000	-0.011	599.999	0.172	5.811	1772053072.523
2581	600.000	-0.025	599.999	0.101	5.273	1772053072.743
2582	600.000	-0.062	600.002	0.069	3.308	1772053073.043
2583	600.000	-0.018	599.996	0.183	0.055	1772053073.342
2584	600.000	0.026	599.998	0.137	4.925	1772053073.602
2585	600.000	-0.025	600.002	0.070	2.652	1772053073.914
2586	600.000	0.006	600.000	0.193	6.066	1772053074.207
2587	600.000	-0.003	600.003	0.103	4.873	1772053074.469
2588	600.000	0.026	600.000	0.043	1.687	1772053074.690
2589	600.000	-0.001	599.998	0.224	0.316	1772053074.955
2590	600.000	-0.009	599.997	0.206	4.765	1772053075.188
2591	600.000	0.002	600.000	0.227	3.596	1772053075.453
2592	600.000	-0.026	600.000	0.158	0.831	1772053075.701
2593	600.000	0.007	600.001	0.200	5.613	1772053075.972
2594	600.000	-0.021	599.997	0.179	3.567	1772053076.258
2595	600.000	0.027	599.998	0.180	1.332	1772053076.519
2596	600.000	-0.015	600.002	0.177	5.550	1772053076.735
2597	600.000	-0.011	599.998	0.199	4.057	1772053077.021
2598	600.000	-0.005	599.997	0.104	1.716	1772053077.266
2599	600.000	0.010	599.999	0.144	5.949	1772053077.507
2600	600.000	0.049	600.002	0.096	4.953	1772053077.759
2601	600.000	-0.033	600.001	0.122	3.434	1772053077.989
2602	600.000	-0.002	599.999	0.154	0.182	1772053078.271
2603	600.000	-0.022	599.999	0.187	5.810	1772053078.506
2604	600.000	-0.003	600.001	0.148	3.444	1772053078.760
2605	600.000	0.007	599.997	0.159	0.924	1772053079.011
2606	600.000	0.032	600.001	0.208	5.956	1772053079.278
2607	600.000	-0.009	600.001	0.183	3.953	1772053079.532
2608	600.000	0.019	600.001	0.237	1.798	1772053079.779
2609	600.000	-0.009	599.998	0.137	5.737	1772053080.025
2610	600.000	0.011	600.000	0.164	4.777	1772053080.259
2611	600.000	0.017	600.002	0.130	4.065	1772053080.516
2612	600.000	-0.019	600.002	0.100	1.763	1772053080.753
2613	600.000	0.001	599.997	0.177	0.024	1772053081.013
2614	600.000	0.005	600.000	0.158	5.292	1772053081.258
2615	600.000	-0.027	599.998	0.194	3.506	1772053081.535
2616	600.000	-0.008	600.001	0.216	6.176	1772053081.807
2617	600.000	0.015	599.999	0.108	5.948	1772053082.088
2618	600.000	0.024	600.002	0.207	3.670	1772053082.322
2619	600.000	-0.028	599.999	0.141	1.319	1772053082.590
2620	600.000	-0.016	599.998	0.176	5.466	1772053082.820
2621	600.000	-0.016	599.999	0.123	3.040	1772053083.076
2622	600.000	0.027	600.003	0.251	6.179	1772053083.319
2623	600.000	0.010	600.000	0.157	4.540	1772053083.564
2624	600.000	0.015	599.996	0.154	4.112	1772053083.833
2625	600.000	0.005	600.000	0.197	0.625	1772053084.083
2626	600.000	-0.004	600.002	0.136	5.885	1772053084.358
2627	600.000	-0.029	600.001	0.025	3.133	1772053084.647
2628	600.000	0.007	600.002	0.077	0.185	1772053084.897
2629	600.000	0.001	599.998	0.259	5.167	1772053085.143
2630	600.000	0.009	600.002	0.209	3.738	1772053085.391
2631	600.000	0.009	599.998	0.095	2.849	1772053085.639
2632	600.000	0.000	600.003	0.104	5.571	1772053085.897
2633	600.000	-0.010	600.001	0.117	3.530	1772053086.155
2634	600.000	-0.007	600.003	0.108	2.906	1772053086.458
2635	600.000	-0.014	600.001	0.145	5.601	1772053086.704
2636	600.000	-0.011	600.004	0.086	4.189	1772053086.959
2637	600.000	-0.003	599.996	0.149	3.020	1772053087.211
2638	600.000	-0.029	600.001	0.171	0.231	1772053087.443
2639	600.000	0.021	599.998	0.156	4.871	1772053087.710
2640	600.000	-0.021	600.000	0.153	3.640	1772053087.949
2641	600.000	-0.004	599.999	0.085	0.957	1772053088.199
2642	600.000	0.012	599.999	0.178	5.823	1772053088.431
2643	600.000	-0.034	599.999	0.188	3.566	1772053088.702
2644	600.000	0.019	600.000	0.211	1.101	1772053088.956
2645	600.000	0.007	599.999	0.176	6.052	1772053089.203
2646	600.000	0.018	599.999	0.102	4.574	1772053089.455
2647	600.000	-0.004	600.002	0.122	3.557	1772053089.711
2648	600.000	0.022	600.002	0.170	6.114	1772053089.967
2649	600.000	-0.006	600.004	0.159	4.407	1772053090.209
2650	600.000	-0.005	600.001	0.087	3.106	1772053090.486
2651	600.000	0.008	600.000	0.141	5.830	1772053090.783
2652	600.000	0.007	600.001	0.103	5.184	1772053091.039
2653	600.000	0.010	599.999	0.139	3.738	1772053091.291
2654	600.000	0.018	600.002	0.122	0.896	1772053091.529
2655	600.000	-0.031	599.997	0.106	4.700	1772053091.760
2656	600.000	-0.014	600.000	0.085	3.744	1772053092.029
2657	600.000	0.006	599.998	0.084	1.499	1772053092.286
2658	600.000	0.014	600.000	0.103	5.668	1772053092.597
2659	600.000	0.003	599.996	0.040	3.358	1772053092.829
2660	600.000	-0.063	599.999	0.079	0.991	1772053093.098
2661	600.000	0.027	600.001	0.172	5.483	1772053093.328
2662	600.000	0.042	599.999	0.062	4.925	1772053093.599
2663	600.000	0.021	599.998	0.072	1.081	1772053093.857
2664	600.000	-0.009	600.003	0.205	6.030	1772053094.101
2665	600.000	0.001	599.998	0.108	4.743	1772053094.346
2666	600.000	0.001	599.998	0.123	3.424	1772053094.592
2667	600.000	0.011	599.998	0.089	0.571	1772053094.851
2668	600.000	0.021	600.002	0.147	5.474	1772053095.109
2669	600.000	0.016	600.000	0.154	3.671	1772053095.407
2670	600.000	0.003	599.997	0.180	0.426	1772053095.643
2671	600.000	-0.014	599.999	0.139	5.661	1772053095.887
2672	600.000	-0.009	599.997	0.116	4.464	1772053096.144
2673	600.000	0.003	599.999	0.096	1.991	1772053096.398
2674	600.000	0.016	600.000	0.149	6.255	1772053096.659
2675	600.000	-0.004	599.998	0.209	5.059	1772053096.915
2676	600.000	-0.024	600.000	0.121	3.473	1772053097.168
2677	600.000	0.009	600.003	0.135	0.267	1772053097.476
2678	600.000	0.030	600.000	0.072	4.895	1772053097.775
2679	600.000	-0.039	600.000	0.064	2.594	1772053098.020
2680	600.000	-0.021	600.003	0.193	0.183	1772053098.294
2681	600.000	0.025	599.999	0.191	5.335	1772053098.541
2682	600.000	0.016	600.001	0.212	3.562	1772053098.771
2683	600.000	0.016	599.999	0.090	0.823	1772053099.055
2684	600.000	-0.009	600.000	0.161	5.358	1772053099.360
2685	600.000	-0.007	599.998	0.105	3.792	1772053099.639
2686	600.000	-0.001	599.998	0.089	1.197	1772053099.907
2687	600.000	0.000	600.002	0.178	5.435	1772053100.168
2688	600.000	0.025	600.000	0.176	3.839	1772053100.412
2689	600.000	-0.006	600.005	0.068	0.838	1772053100.670
2690	600.000	-0.029	600.002	0.186	5.774	1772053100.970
2691	600.000	0.015	600.003	0.086	3.763	1772053101.194
2692	600.000	-0.012	600.001	0.088	1.197	1772053101.488
2693	600.000	-0.025	600.000	0.155	5.225	1772053101.790
2694	600.000	0.024	600.000	0.107	4.057	1772053102.038
2695	600.000	0.038	600.001	0.092	1.294	1772053102.260
2696	600.000	0.005	600.000	0.191	6.130	1772053102.539
2697	600.000	0.016	600.001	0.133	4.703	1772053102.774
2698	600.000	0.011	599.998	0.198	3.450	1772053103.040
2699	600.000	-0.033	599.999	0.152	0.446	1772053103.294
2700	600.000	-0.027	599.999	0.114	4.988	1772053103.609
2701	600.000	-0.014	599.999	0.111	2.718	1772053103.901
2702	600.000	0.001	600.001	0.115	0.532	1772053104.156
2703	600.000	-0.004	599.998	0.104	6.035	1772053104.396
2704	600.000	0.006	599.998	0.172	4.214	1772053104.655
2705	600.000	-0.029	599.998	0.053	0.942	1772053104.920
2706	600.000	-0.005	599.998	0.181	5.893	1772053105.170
2707	600.000	-0.025	600.001	0.231	3.631	1772053105.413
2708	600.000	0.015	599.999	0.070	1.249	1772053105.668
2709	600.000	0.025	600.000	0.193	5.886	1772053105.918
2710	600.000	-0.041	600.000	0.122	3.864	1772053106.166
2711	600.000	0.009	600.001	0.160	0.893	1772053106.411
2712	600.000	0.006	599.997	0.204	5.982	1772053106.668
2713	600.000	-0.008	600.004	0.092	4.260	1772053106.912
2714	600.000	-0.024	599.997	0.264	3.430	1772053107.137
2715	600.000	-0.000	599.997	0.123	0.507	1772053107.415
2716	600.000	0.041	600.003	0.138	5.369	1772053107.673
2717	600.000	-0.014	599.998	0.171	3.656	1772053107.916
2718	600.000	0.039	599.998	0.032	2.647	1772053108.157
2719	600.000	-0.039	599.999	0.158	5.660	1772053108.395
2720	600.000	0.018	600.000	0.141	3.963	1772053108.656
2721	600.000	0.006	600.002	0.057	3.656	1772053108.904
2722	600.000	-0.001	600.002	0.120	5.835	1772053109.156
2723	600.000	-0.026	599.997	0.057	5.122	1772053109.409
2724	600.000	0.035	600.001	0.158	4.057	1772053109.656
2725	600.000	0.010	599.997	0.047	3.177	1772053109.910
2726	600.000	0.003	600.002	0.223	6.000	1772053110.192
2727	600.000	-0.022	600.001	0.071	3.791	1772053110.428
2728	600.000	0.003	599.999	0.021	3.284	1772053110.654
2729	600.000	0.016	599.998	0.199	5.623	1772053110.926
2730	600.000	0.019	599.999	0.185	4.202	1772053111.181
2731	600.000	0.024	599.997	0.040	2.379	1772053111.426
2732	600.000	0.009	600.000	0.167	6.178	1772053111.687
2733	600.000	0.032	599.998	0.134	5.121	1772053111.927
2734	600.000	-0.013	600.000	0.227	3.706	1772053112.169
2735	600.000	0.013	600.002	0.174	0.460	1772053112.391
2736	600.000	-0.012	600.001	0.067	5.737	1772053112.675
2737	600.000	-0.003	599.999	0.147	3.309	1772053112.899
2738	600.000	-0.011	600.001	0.035	1.693	1772053113.170
2739	600.000	0.028	600.007	0.084	5.159	1772053113.427
2740	600.000	-0.020	599.998	0.156	4.108	1772053113.670
2741	600.000	0.012	600.001	0.077	3.387	1772053113.919
2742	600.000	-0.010	600.005	0.129	0.182	1772053114.182
2743	600.000	-0.051	599.999	0.143	5.632	1772053114.435
2744	600.000	0.002	599.999	0.161	5.296	1772053114.663
2745	600.000	0.052	600.003	0.105	4.169	1772053114.931
2746	600.000	0.010	600.001	0.141	4.458	1772053115.163
2747	600.000	0.062	600.003	0.246	3.651	1772053115.441
2748	600.000	0.020	600.001	0.053	4.719	1772053115.735
2749	600.000	-0.014	599.997	0.159	4.708	1772053115.991
2750	600.000	0.059	600.000	0.122	3.027	1772053116.227
2751	600.000	-0.052	599.997	0.168	5.752	1772053116.480
2752	600.000	0.040	600.002	0.116	3.988	1772053116.732
2753	600.000	-0.024	599.997	0.164	5.882	1772053116.988
2754	600.000	-0.003	600.004	0.048	5.013	1772053117.230
2755	600.000	-0.013	600.000	0.179	3.125	1772053117.482
2756	600.000	0.015	599.997	0.131	6.158	1772053117.733
2757	600.000	-0.026	600.001	0.116	4.114	1772053117.965
2758	600.000	-0.021	599.998	0.092	0.716	1772053118.230
2759	600.000	-0.006	599.999	0.156	5.998	1772053118.485
2760	600.000	0.049	599.999	0.155	4.087	1772053118.757
2761	600.000	0.010	599.998	0.051	0.025	1772053119.074
2762	600.000	0.016	600.000	0.130	5.470	1772053119.353
2763	600.000	-0.011	600.000	0.189	4.050	1772053119.626
2764	600.000	0.004	600.004	0.085	0.646	1772053119.854
2765	600.000	0.022	600.001	0.167	6.072	1772053120.110
2766	600.000	0.017	599.999	0.115	4.333	1772053120.362
