Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2554	900.000	-0.025	899.999	0.057	2.909	1772057522.747
2555	900.000	0.037	900.001	0.095	3.594	1772057523.000
2556	900.000	-0.036	899.997	0.111	6.196	1772057523.241
2557	900.000	-0.009	900.002	0.044	0.900	1772057523.502
2558	900.000	0.001	900.000	0.095	4.158	1772057523.752
2559	900.000	-0.011	900.000	0.051	2.997	1772057524.004
2560	900.000	0.021	900.000	0.006	1.092	1772057524.266
2561	900.000	-0.003	899.999	0.025	0.058	1772057524.511
2562	900.000	0.060	900.000	0.065	5.841	1772057524.766
2563	900.000	0.021	900.001	0.064	0.311	1772057524.986
2564	900.000	0.004	900.001	0.083	0.906	1772057525.255
2565	900.000	-0.024	900.002	0.042	4.651	1772057525.503
2566	900.000	0.025	899.998	0.087	0.216	1772057525.769
2567	900.000	0.016	900.005	0.042	1.004	1772057526.061
2568	900.000	-0.021	900.001	0.048	0.020	1772057526.311
2569	900.000	0.010	900.000	0.039	0.083	1772057526.551
2570	900.000	0.013	899.998	0.044	5.960	1772057526.818
2571	900.000	0.018	899.999	0.079	3.272	1772057527.074
2572	900.000	0.007	900.001	0.011	5.057	1772057527.375
2573	900.000	0.025	900.000	0.019	0.068	1772057527.596
2574	900.000	0.011	900.001	0.054	3.118	1772057527.895
2575	900.000	-0.015	899.998	0.072	0.126	1772057528.178
2576	900.000	0.013	900.001	0.050	0.498	1772057528.457
2577	900.000	-0.026	900.003	0.017	4.306	1772057528.751
2578	900.000	0.019	900.001	0.053	3.796	1772057529.004
2579	900.000	0.034	900.004	0.113	6.162	1772057529.244
2580	900.000	-0.005	899.999	0.043	3.812	1772057529.496
2581	900.000	-0.018	899.999	0.046	3.522	1772057529.748
2582	900.000	0.008	899.997	0.098	0.474	1772057530.021
2583	900.000	-0.029	899.999	0.048	4.125	1772057530.331
2584	900.000	-0.006	900.004	0.031	2.245	1772057530.639
2585	900.000	0.003	899.997	0.062	4.987	1772057530.889
2586	900.000	0.015	899.997	0.035	4.008	1772057531.181
2587	900.000	-0.024	899.998	0.067	5.639	1772057531.437
2588	900.000	0.040	899.999	0.017	6.153	1772057531.688
2589	900.000	-0.049	900.001	0.062	4.849	1772057531.945
2590	900.000	0.015	900.000	0.088	4.128	1772057532.189
2591	900.000	0.012	899.998	0.083	0.785	1772057532.423
2592	900.000	-0.005	899.996	0.073	0.089	1772057532.682
2593	900.000	0.039	900.001	0.095	3.459	1772057532.929
2594	900.000	-0.020	899.999	0.115	0.233	1772057533.185
2595	900.000	-0.036	899.996	0.076	0.612	1772057533.429
2596	900.000	-0.029	900.001	0.039	3.683	1772057533.714
2597	900.000	0.019	900.002	0.056	5.649	1772057534.005
2598	900.000	0.017	899.998	0.096	0.538	1772057534.243
2599	900.000	-0.016	899.996	0.052	5.042	1772057534.518
2600	900.000	0.005	900.000	0.058	3.102	1772057534.731
2601	900.000	-0.039	899.999	0.054	0.527	1772057534.997
2602	900.000	-0.014	900.002	0.005	2.298	1772057535.253
2603	900.000	0.008	899.999	0.042	3.473	1772057535.495
2604	900.000	0.046	899.999	0.075	0.402	1772057535.752
2605	900.000	-0.032	899.996	0.054	2.593	1772057535.980
2606	900.000	-0.028	899.999	0.040	4.425	1772057536.255
2607	900.000	0.002	900.003	0.037	1.114	1772057536.486
2608	900.000	0.017	900.000	0.087	0.464	1772057536.752
2609	900.000	-0.023	899.998	0.021	2.205	1772057536.969
2610	900.000	0.006	900.003	0.067	4.582	1772057537.261
2611	900.000	-0.004	900.000	0.102	0.329	1772057537.513
2612	900.000	0.004	900.000	0.056	4.015	1772057537.786
2613	900.000	0.008	900.005	0.024	3.457	1772057538.020
2614	900.000	-0.011	900.004	0.036	0.563	1772057538.249
2615	900.000	0.006	900.003	0.128	0.269	1772057538.517
2616	900.000	-0.020	899.997	0.029	2.888	1772057538.765
2617	900.000	-0.018	899.999	0.115	0.294	1772057539.015
2618	900.000	0.014	899.999	0.048	4.599	1772057539.269
2619	900.000	-0.008	900.003	0.079	3.941	1772057539.521
2620	900.000	-0.005	900.001	0.046	0.225	1772057539.776
2621	900.000	-0.034	899.998	0.042	2.733	1772057540.080
2622	900.000	0.024	899.998	0.046	2.565	1772057540.300
2623	900.000	-0.014	900.001	0.109	3.584	1772057540.607
2624	900.000	0.010	900.000	0.043	6.162	1772057540.898
2625	900.000	0.004	900.000	0.032	2.317	1772057541.148
2626	900.000	0.005	899.999	0.033	1.882	1772057541.377
2627	900.000	0.024	900.001	0.068	0.404	1772057541.622
2628	900.000	0.020	900.003	0.031	1.460	1772057541.878
2629	900.000	-0.025	900.002	0.046	3.848	1772057542.159
2630	900.000	0.024	900.000	0.093	5.652	1772057542.417
2631	900.000	-0.032	899.997	0.071	0.391	1772057542.672
2632	900.000	0.012	900.000	0.068	4.131	1772057542.913
2633	900.000	0.015	900.000	0.068	6.145	1772057543.210
2634	900.000	-0.024	900.000	0.013	2.214	1772057543.504
2635	900.000	0.001	900.000	0.068	3.177	1772057543.749
2636	900.000	0.029	899.999	0.074	4.961	1772057544.032
2637	900.000	-0.019	900.000	0.016	2.526	1772057544.309
2638	900.000	-0.051	899.999	0.052	3.281	1772057544.583
2639	900.000	0.016	899.997	0.088	0.684	1772057544.862
2640	900.000	-0.001	900.004	0.046	1.846	1772057545.130
2641	900.000	0.036	899.999	0.068	4.109	1772057545.366
2642	900.000	0.021	900.001	0.042	1.997	1772057545.639
2643	900.000	0.000	900.003	0.032	3.529	1772057545.921
2644	900.000	-0.023	900.001	0.078	4.150	1772057546.172
2645	900.000	0.014	899.995	0.067	3.612	1772057546.421
2646	900.000	-0.005	899.997	0.063	1.190	1772057546.693
2647	900.000	0.007	899.997	0.023	3.549	1772057546.945
2648	900.000	0.009	900.004	0.054	1.950	1772057547.188
2649	900.000	-0.001	899.996	0.024	6.102	1772057547.433
2650	900.000	-0.009	899.999	0.020	0.946	1772057547.700
2651	900.000	-0.014	900.000	0.083	5.601	1772057547.943
2652	900.000	0.020	900.001	0.034	1.226	1772057548.173
2653	900.000	0.010	899.998	0.038	5.869	1772057548.457
2654	900.000	0.008	900.000	0.012	2.669	1772057548.682
2655	900.000	0.001	900.000	0.035	4.457	1772057548.949
2656	900.000	-0.026	900.000	0.033	6.122	1772057549.181
2657	900.000	-0.009	899.998	0.055	2.103	1772057549.408
2658	900.000	-0.022	899.999	0.044	3.475	1772057549.687
2659	900.000	0.017	899.999	0.039	0.469	1772057549.921
2660	900.000	-0.006	900.000	0.055	2.567	1772057550.175
2661	900.000	0.001	899.999	0.035	2.601	1772057550.422
2662	900.000	-0.006	899.998	0.118	0.138	1772057550.690
2663	900.000	-0.006	899.997	0.031	2.401	1772057550.947
2664	900.000	-0.001	900.000	0.108	3.819	1772057551.197
2665	900.000	-0.011	900.002	0.093	0.667	1772057551.436
2666	900.000	-0.026	900.000	0.063	6.282	1772057551.684
2667	900.000	-0.018	900.000	0.069	3.803	1772057551.937
2668	900.000	-0.001	900.000	0.013	4.988	1772057552.173
2669	900.000	0.015	899.999	0.022	6.025	1772057552.439
2670	900.000	-0.024	899.998	0.028	3.171	1772057552.694
2671	900.000	0.001	900.003	0.027	1.909	1772057552.928
2672	900.000	0.010	900.000	0.044	1.386	1772057553.182
2673	900.000	-0.013	900.001	0.025	0.425	1772057553.431
2674	900.000	-0.009	900.002	0.101	3.194	1772057553.681
2675	900.000	-0.005	899.999	0.053	3.023	1772057553.931
2676	900.000	0.015	899.999	0.060	2.410	1772057554.190
2677	900.000	0.001	899.999	0.047	2.932	1772057554.454
2678	900.000	0.015	899.998	0.044	0.452	1772057554.696
2679	900.000	0.015	899.999	0.084	0.032	1772057554.977
2680	900.000	-0.021	900.000	0.061	3.599	1772057555.224
2681	900.000	-0.026	899.998	0.093	0.686	1772057555.459
2682	900.000	-0.006	900.000	0.088	0.176	1772057555.683
2683	900.000	-0.006	899.999	0.056	0.667	1772057555.968
2684	900.000	0.013	899.997	0.056	3.760	1772057556.196
2685	900.000	0.018	900.002	0.045	6.130	1772057556.464
2686	900.000	0.047	900.002	0.072	1.425	1772057556.718
2687	900.000	-0.010	899.999	0.036	3.694	1772057556.951
2688	900.000	0.009	900.000	0.071	5.968	1772057557.203
2689	900.000	-0.025	899.998	0.056	5.723	1772057557.465
2690	900.000	-0.030	899.995	0.109	4.039	1772057557.722
2691	900.000	0.003	899.997	0.011	4.968	1772057558.037
2692	900.000	-0.031	899.998	0.101	0.496	1772057558.314
2693	900.000	-0.016	900.000	0.056	4.074	1772057558.580
2694	900.000	0.038	899.999	0.018	4.268	1772057558.801
2695	900.000	0.003	899.999	0.017	0.435	1772057559.081
2696	900.000	0.002	900.000	0.033	1.253	1772057559.331
2697	900.000	0.004	900.002	0.040	3.415	1772057559.567
2698	900.000	-0.003	899.998	0.060	0.110	1772057559.825
2699	900.000	-0.033	899.999	0.070	2.617	1772057560.071
2700	900.000	0.011	900.005	0.084	3.684	1772057560.343
2701	900.000	-0.004	900.001	0.034	4.976	1772057560.583
2702	900.000	0.048	900.002	0.064	0.945	1772057560.850
2703	900.000	0.007	899.999	0.031	4.008	1772057561.085
2704	900.000	0.022	900.002	0.041	6.212	1772057561.360
2705	900.000	-0.040	899.996	0.063	0.578	1772057561.615
2706	900.000	0.033	899.995	0.035	5.762	1772057561.839
2707	900.000	0.022	900.004	0.061	2.610	1772057562.088
2708	900.000	0.042	900.002	0.033	6.189	1772057562.344
2709	900.000	0.021	899.997	0.032	2.103	1772057562.593
2710	900.000	0.018	900.000	0.011	2.419	1772057562.829
2711	900.000	0.014	900.001	0.073	0.346	1772057563.092
2712	900.000	-0.003	900.001	0.023	0.871	1772057563.346
2713	900.000	0.006	900.001	0.032	3.993	1772057563.596
2714	900.000	-0.021	899.997	0.069	0.799	1772057563.831
2715	900.000	-0.018	900.004	0.066	1.016	1772057564.079
2716	900.000	-0.001	900.000	0.065	2.354	1772057564.345
2717	900.000	0.003	899.999	0.027	4.174	1772057564.577
2718	900.000	0.003	900.001	0.036	5.886	1772057564.834
2719	900.000	0.033	899.998	0.026	1.039	1772057565.113
2720	900.000	-0.003	900.000	0.088	3.913	1772057565.348
2721	900.000	-0.008	900.003	0.083	1.153	1772057565.613
2722	900.000	0.016	900.002	0.028	2.692	1772057565.856
2723	900.000	-0.002	900.001	0.072	4.244	1772057566.100
2724	900.000	-0.008	900.002	0.042	3.789	1772057566.327
2725	900.000	0.036	900.001	0.086	0.191	1772057566.597
2726	900.000	0.004	900.000	0.018	3.818	1772057566.845
2727	900.000	-0.012	899.997	0.011	1.351	1772057567.089
2728	900.000	0.017	900.003	0.065	0.461	1772057567.334
2729	900.000	0.002	899.997	0.020	1.962	1772057567.610
2730	900.000	0.025	900.002	0.036	3.543	1772057567.892
2731	900.000	-0.021	900.001	0.095	0.743	1772057568.162
2732	900.000	-0.011	899.998	0.032	2.225	1772057568.395
2733	900.000	0.017	899.999	0.072	3.536	1772057568.620
2734	900.000	0.023	900.004	0.071	3.419	1772057568.908
2735	900.000	0.003	900.000	0.012	0.676	1772057569.137
2736	900.000	-0.019	899.999	0.070	3.865	1772057569.406
2737	900.000	0.003	900.000	0.055	5.386	1772057569.639
2738	900.000	0.016	900.001	0.069	0.680	1772057569.901
2739	900.000	-0.027	900.001	0.074	3.102	1772057570.156
2740	900.000	-0.008	899.999	0.074	3.617	1772057570.428
2741	900.000	0.028	900.002	0.076	0.172	1772057570.692
2742	900.000	-0.004	899.998	0.036	1.534	1772057570.985
2743	900.000	-0.018	900.002	0.008	1.524	1772057571.219
2744	900.000	-0.000	900.001	0.033	1.587	1772057571.476
2745	900.000	-0.039	899.997	0.020	5.276	1772057571.737
2746	900.000	-0.017	899.999	0.114	3.481	1772057572.054
2747	900.000	-0.015	900.000	0.105	6.008	1772057572.356
2748	900.000	-0.007	900.001	0.024	0.334	1772057572.635
2749	900.000	-0.007	900.004	0.110	3.336	1772057572.909
2750	900.000	-0.017	900.001	0.051	0.847	1772057573.154
2751	900.000	0.001	900.001	0.090	6.279	1772057573.404
2752	900.000	-0.006	900.001	0.026	4.159	1772057573.655
2753	900.000	-0.014	900.000	0.082	5.713	1772057573.883
2754	900.000	-0.029	899.998	0.033	5.704	1772057574.154
2755	900.000	0.002	899.997	0.082	0.119	1772057574.384
2756	900.000	-0.006	899.999	0.033	4.435	1772057574.666
2757	900.000	0.035	900.001	0.036	0.738	1772057574.880
2758	900.000	0.002	900.000	0.076	2.890	1772057575.133
2759	900.000	-0.004	900.000	0.139	3.752	1772057575.376
2760	900.000	0.001	900.001	0.064	5.909	1772057575.656
2761	900.000	0.006	900.000	0.008	2.462	1772057575.916
2762	900.000	-0.017	900.000	0.041	4.323	1772057576.143
2763	900.000	0.013	900.000	0.049	5.654	1772057576.413
2764	900.000	0.004	900.000	0.015	5.450	1772057576.652
2765	900.000	-0.009	899.999	0.077	3.205	1772057576.901
2766	900.000	0.026	900.002	0.043	3.898	1772057577.144
2767	900.000	-0.016	900.000	0.099	0.414	1772057577.406
2768	900.000	0.038	899.997	0.097	6.281	1772057577.664
2769	900.000	0.009	899.998	0.057	3.059	1772057577.907
2770	900.000	0.007	900.000	0.046	6.134	1772057578.134
2771	900.000	0.012	900.004	0.021	5.698	1772057578.388
2772	900.000	-0.017	899.997	0.026	1.415	1772057578.657
2773	900.000	0.012	900.000	0.029	0.290	1772057578.909
2774	900.000	-0.005	899.997	0.048	0.636	1772057579.179
2775	900.000	0.005	900.004	0.067	3.278	1772057579.426
2776	900.000	-0.010	900.001	0.052	5.261	1772057579.675
2777	900.000	-0.013	900.002	0.134	0.598	1772057579.927
2778	900.000	0.004	900.000	0.063	0.918	1772057580.138
2779	900.000	0.027	900.001	0.071	4.405	1772057580.406
2780	900.000	-0.002	899.999	0.057	0.598	1772057580.649
2781	900.000	0.023	900.001	0.021	1.189	1772057580.925
2782	900.000	0.017	900.000	0.047	3.527	1772057581.182
2783	900.000	-0.013	900.000	0.112	0.711	1772057581.477
2784	900.000	0.045	900.000	0.063	0.869	1772057581.709
2785	900.000	0.035	899.998	0.082	3.805	1772057581.984
2786	900.000	0.010	900.002	0.033	4.723	1772057582.215
2787	900.000	-0.015	899.997	0.026	2.604	1772057582.499
2788	900.000	0.023	899.996	0.038	3.953	1772057582.773
2789	900.000	-0.031	900.001	0.045	2.585	1772057583.046
2790	900.000	0.014	900.000	0.023	1.003	1772057583.267
2791	900.000	0.009	899.999	0.035	3.857	1772057583.546
2792	900.000	-0.009	900.001	0.097	4.103	1772057583.809
2793	900.000	0.008	899.998	0.046	2.873	1772057584.062
2794	900.000	-0.021	899.997	0.043	0.977	1772057584.322
2795	900.000	0.004	900.000	0.032	3.793	1772057584.614
2796	900.000	0.011	900.000	0.030	4.301	1772057584.851
2797	900.000	-0.001	900.001	0.050	2.716	1772057585.127
2798	900.000	0.006	900.000	0.073	4.054	1772057585.420
2799	900.000	0.020	900.001	0.066	5.943	1772057585.693
2800	900.000	-0.041	900.004	0.026	2.228	1772057586.006
2801	900.000	0.018	899.998	0.069	4.372	1772057586.290
2802	900.000	-0.011	899.999	0.056	6.278	1772057586.546
2803	900.000	0.028	900.001	0.017	5.651	1772057586.769
2804	900.000	0.003	900.002	0.067	3.304	1772057587.030
2805	900.000	-0.009	899.996	0.075	4.237	1772057587.284
2806	900.000	-0.058	899.997	0.098	0.439	1772057587.556
2807	900.000	0.010	900.000	0.045	2.362	1772057587.831
2808	900.000	-0.012	900.004	0.035	6.188	1772057588.126
2809	900.000	0.017	900.003	0.034	4.661	1772057588.345
2810	900.000	0.013	900.002	0.052	5.245	1772057588.624
2811	900.000	-0.007	900.002	0.066	3.676	1772057588.855
2812	900.000	-0.021	900.000	0.070	0.066	1772057589.126
2813	900.000	0.006	900.002	0.029	5.756	1772057589.419
2814	900.000	0.018	899.996	0.078	3.712	1772057589.654
2815	900.000	-0.010	899.995	0.090	0.665	1772057589.913
2816	900.000	0.013	900.002	0.039	1.665	1772057590.180
2817	900.000	-0.011	899.996	0.045	1.982	1772057590.425
2818	900.000	-0.008	899.999	0.036	4.148	1772057590.671
2819	900.000	-0.001	900.000	0.081	0.653	1772057590.916
2820	900.000	-0.026	899.998	0.009	3.719	1772057591.133
2821	900.000	-0.003	899.999	0.043	3.266	1772057591.436
2822	900.000	-0.008	900.000	0.110	0.081	1772057591.740
2823	900.000	0.010	899.996	0.037	2.578	1772057592.000
2824	900.000	-0.016	899.998	0.085	3.617	1772057592.304
2825	900.000	0.009	900.004	0.016	6.067	1772057592.530
2826	900.000	0.033	900.003	0.000	4.373	1772057592.801
2827	900.000	0.010	900.000	0.066	3.394	1772057593.049
2828	900.000	-0.008	899.998	0.061	0.846	1772057593.303
2829	900.000	-0.018	900.000	0.006	2.782	1772057593.543
2830	900.000	0.015	900.002	0.045	3.937	1772057593.774
2831	900.000	0.019	900.003	0.054	0.346	1772057594.049
2832	900.000	-0.032	899.998	0.030	2.598	1772057594.288
2833	900.000	-0.018	899.998	0.058	3.544	1772057594.548
2834	900.000	-0.007	900.000	0.052	3.514	1772057594.789
2835	900.000	0.001	899.998	0.047	1.258	1772057595.030
2836	900.000	-0.002	900.001	0.042	0.643	1772057595.291
2837	900.000	-0.006	900.001	0.059	3.328	1772057595.515
2838	900.000	0.011	900.002	0.055	0.863	1772057595.786
2839	900.000	-0.029	900.002	0.049	0.415	1772057596.046
2840	900.000	-0.002	900.000	0.076	4.660	1772057596.306
2841	900.000	0.012	899.999	0.026	1.616	1772057596.549
2842	900.000	-0.000	900.001	0.060	0.677	1772057596.790
2843	900.000	-0.001	899.998	0.045	2.928	1772057597.050
2844	900.000	-0.019	899.998	0.032	4.144	1772057597.320
2845	900.000	0.013	900.003	0.043	0.962	1772057597.607
2846	900.000	-0.031	900.001	0.084	3.449	1772057597.872
2847	900.000	0.017	899.999	0.073	3.279	1772057598.084
2848	900.000	-0.011	900.003	0.138	0.526	1772057598.334
2849	900.000	0.008	900.001	0.020	2.344	1772057598.618
2850	900.000	-0.026	900.000	0.044	4.576	1772057598.839
2851	900.000	0.019	900.002	0.052	6.052	1772057599.116
2852	900.000	0.013	899.999	0.060	0.336	1772057599.338
2853	900.000	0.017	899.995	0.096	3.398	1772057599.611
2854	900.000	-0.011	900.001	0.051	5.721	1772057599.852
2855	900.000	0.009	900.000	0.028	1.334	1772057600.104
2856	900.000	-0.006	900.001	0.010	0.061	1772057600.355
2857	900.000	0.017	899.997	0.031	3.369	1772057600.620
2858	900.000	0.025	899.998	0.024	0.856	1772057600.867
2859	900.000	-0.002	900.003	0.027	0.287	1772057601.095
2860	900.000	0.016	900.002	0.104	3.261	1772057601.364
2861	900.000	0.012	899.998	0.043	0.452	1772057601.610
2862	900.000	0.018	900.001	0.076	0.402	1772057601.864
2863	900.000	-0.009	899.997	0.037	3.146	1772057602.124
2864	900.000	0.003	899.999	0.057	5.638	1772057602.355
2865	900.000	-0.018	900.001	0.034	1.578	1772057602.601
2866	900.000	-0.011	900.002	0.068	2.665	1772057602.849
2867	900.000	0.003	900.000	0.017	1.649	1772057603.112
2868	900.000	0.030	899.998	0.066	5.371	1772057603.332
2869	900.000	0.044	900.001	0.015	2.117	1772057603.583
2870	900.000	-0.008	900.000	0.063	4.120	1772057603.856
2871	900.000	0.004	900.002	0.041	6.145	1772057604.079
2872	900.000	0.022	900.001	0.048	0.619	1772057604.336
2873	900.000	-0.007	900.000	0.036	4.853	1772057604.583
2874	900.000	0.009	899.999	0.048	5.782	1772057604.856
2875	900.000	-0.020	900.001	0.041	1.616	1772057605.103
2876	900.000	0.019	900.002	0.033	4.166	1772057605.374
2877	900.000	0.005	900.000	0.053	4.369	1772057605.610
2878	900.000	-0.015	899.998	0.101	0.464	1772057605.843
2879	900.000	-0.031	900.001	0.071	1.494	1772057606.106
2880	900.000	0.003	899.997	0.017	6.273	1772057606.341
2881	900.000	0.014	900.000	0.023	5.203	1772057606.613
2882	900.000	0.044	899.999	0.071	0.936	1772057606.843
2883	900.000	-0.005	899.997	0.036	3.541	1772057607.117
2884	900.000	0.007	899.998	0.010	4.471	1772057607.375
2885	900.000	-0.010	899.999	0.133	0.543	1772057607.607
2886	900.000	-0.030	900.000	0.066	1.193	1772057607.856
2887	900.000	0.009	899.997	0.046	3.637	1772057608.106
2888	900.000	-0.006	899.999	0.052	0.215	1772057608.376
2889	900.000	-0.012	900.002	0.033	2.551	1772057608.696
2890	900.000	0.024	900.002	0.037	2.684	1772057608.983
2891	900.000	0.018	899.994	0.100	0.507	1772057609.229
2892	900.000	0.004	899.998	0.082	2.686	1772057609.481
2893	900.000	-0.039	900.000	0.032	2.507	1772057609.726
2894	900.000	0.034	900.002	0.056	6.184	1772057609.994
2895	900.000	0.029	899.997	0.048	2.316	1772057610.235
2896	900.000	0.015	900.001	0.086	3.149	1772057610.512
2897	900.000	0.018	899.999	0.048	5.136	1772057610.803
2898	900.000	0.007	899.999	0.035	1.865	1772057611.060
2899	900.000	0.005	900.001	0.038	3.668	1772057611.319
2900	900.000	0.017	900.001	0.015	0.298	1772057611.612
2901	900.000	0.017	899.999	0.068	2.545	1772057611.871
2902	900.000	-0.022	899.999	0.020	1.648	1772057612.095
2903	900.000	-0.051	900.005	0.047	5.894	1772057612.366
2904	900.000	-0.015	900.000	0.079	6.241	1772057612.618
2905	900.000	0.002	900.001	0.043	3.051	1772057612.867
2906	900.000	0.010	899.998	0.103	3.184	1772057613.110
2907	900.000	0.023	900.001	0.064	0.064	1772057613.332
2908	900.000	0.011	900.003	0.070	0.310	1772057613.614
2909	900.000	0.029	899.998	0.121	3.608	1772057613.834
2910	900.000	-0.023	900.001	0.051	0.323	1772057614.105
2911	900.000	0.003	900.004	0.006	2.144	1772057614.350
2912	900.000	-0.013	899.999	0.049	3.958	1772057614.613
2913	900.000	-0.042	900.000	0.082	4.167	1772057614.856
2914	900.000	-0.016	899.997	0.082	0.694	1772057615.113
2915	900.000	0.003	899.998	0.019	2.531	1772057615.356
2916	900.000	0.028	900.000	0.076	6.132	1772057615.589
2917	900.000	-0.001	900.002	0.169	0.601	1772057615.874
2918	900.000	0.001	899.998	0.052	3.628	1772057616.105
2919	900.000	0.007	899.999	0.010	3.550	1772057616.353
2920	900.000	0.013	899.998	0.043	0.467	1772057616.618
2921	900.000	0.000	899.995	0.052	5.136	1772057616.869
2922	900.000	-0.007	899.999	0.106	3.292	1772057617.119
2923	900.000	0.001	899.998	0.031	1.186	1772057617.353
