Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3189	1200.000	0.001	1200.007	0.000	1.031	1772144035.506
3190	1200.000	-0.005	1199.996	0.030	2.701	1772144035.916
3191	1200.000	-0.006	1200.002	0.012	4.066	1772144036.288
3192	1200.000	0.001	1200.002	0.037	2.496	1772144036.661
3193	1200.000	-0.015	1200.000	0.031	3.262	1772144037.034
3194	1200.000	0.010	1199.996	0.021	5.747	1772144037.417
3195	1200.000	-0.012	1199.995	0.038	3.455	1772144037.771
3196	1200.000	0.008	1200.004	0.040	5.291	1772144038.153
3197	1200.000	0.005	1200.002	0.012	5.617	1772144038.502
3198	1200.000	-0.019	1200.004	0.037	3.773	1772144038.887
3199	1200.000	0.009	1200.000	0.047	3.496	1772144039.263
3200	1200.000	-0.003	1200.002	0.014	5.836	1772144039.639
3201	1200.000	-0.029	1200.003	0.026	5.068	1772144040.022
3202	1200.000	-0.028	1200.002	0.042	1.065	1772144040.412
3203	1200.000	0.004	1200.003	0.017	2.587	1772144040.776
3204	1200.000	0.015	1199.996	0.026	1.213	1772144041.155
3205	1200.000	-0.002	1199.998	0.003	0.098	1772144041.521
3206	1200.000	-0.018	1200.002	0.051	3.428	1772144041.894
3207	1200.000	0.013	1200.000	0.053	5.982	1772144042.282
3208	1200.000	-0.005	1200.000	0.020	0.383	1772144042.647
3209	1200.000	-0.023	1200.004	0.035	4.239	1772144042.999
3210	1200.000	0.006	1200.004	0.019	0.943	1772144043.365
3211	1200.000	0.003	1199.998	0.024	2.926	1772144043.714
3212	1200.000	-0.024	1199.997	0.013	5.301	1772144044.111
3213	1200.000	-0.008	1199.994	0.048	0.014	1772144044.485
3214	1200.000	0.001	1200.003	0.014	4.301	1772144044.874
3215	1200.000	0.030	1200.005	0.028	3.443	1772144045.243
3216	1200.000	-0.026	1199.998	0.012	3.041	1772144045.606
3217	1200.000	0.017	1199.998	0.018	4.131	1772144045.965
3218	1200.000	-0.012	1200.000	0.016	2.834	1772144046.321
3219	1200.000	-0.005	1200.000	0.015	2.906	1772144046.727
3220	1200.000	0.003	1200.000	0.060	3.193	1772144047.123
3221	1200.000	-0.006	1200.003	0.028	2.637	1772144047.502
3222	1200.000	0.045	1199.999	0.015	3.896	1772144047.880
3223	1200.000	0.024	1199.996	0.037	4.794	1772144048.221
3224	1200.000	-0.034	1199.999	0.010	0.969	1772144048.606
3225	1200.000	-0.015	1200.001	0.004	2.890	1772144048.991
3226	1200.000	-0.014	1199.997	0.013	4.415	1772144049.364
3227	1200.000	0.003	1199.997	0.018	2.866	1772144049.742
3228	1200.000	-0.017	1200.002	0.016	6.039	1772144050.126
3229	1200.000	0.036	1200.000	0.046	2.550	1772144050.483
3230	1200.000	0.004	1200.002	0.064	5.843	1772144050.855
3231	1200.000	0.010	1199.999	0.018	2.525	1772144051.249
3232	1200.000	-0.011	1199.997	0.044	5.559	1772144051.612
3233	1200.000	0.003	1200.001	0.042	3.458	1772144051.987
3234	1200.000	0.011	1199.999	0.025	3.346	1772144052.374
3235	1200.000	-0.035	1199.997	0.030	3.151	1772144052.754
3236	1200.000	0.024	1200.001	0.023	4.513	1772144053.105
3237	1200.000	0.013	1200.002	0.011	3.699	1772144053.488
3238	1200.000	-0.010	1199.999	0.025	3.213	1772144053.883
3239	1200.000	0.004	1199.997	0.050	3.228	1772144054.249
3240	1200.000	0.008	1199.997	0.048	4.658	1772144054.622
3241	1200.000	0.006	1199.998	0.009	1.954	1772144055.003
3242	1200.000	-0.017	1199.998	0.018	5.882	1772144055.369
3243	1200.000	-0.022	1200.001	0.041	0.855	1772144055.720
3244	1200.000	-0.015	1199.999	0.014	2.990	1772144056.140
3245	1200.000	0.003	1199.997	0.023	3.186	1772144056.496
3246	1200.000	-0.013	1199.995	0.027	4.085	1772144056.867
3247	1200.000	-0.004	1199.994	0.044	3.791	1772144057.243
3248	1200.000	0.006	1199.998	0.040	0.514	1772144057.629
3249	1200.000	0.015	1200.004	0.006	3.324	1772144057.971
3250	1200.000	-0.015	1200.004	0.056	2.335	1772144058.366
3251	1200.000	0.007	1199.995	0.016	1.414	1772144058.761
3252	1200.000	0.032	1200.005	0.048	5.673	1772144059.140
3253	1200.000	-0.012	1199.997	0.045	3.961	1772144059.500
3254	1200.000	0.005	1199.994	0.012	2.138	1772144059.893
3255	1200.000	0.014	1199.996	0.032	0.322	1772144060.248
3256	1200.000	-0.013	1200.005	0.033	4.461	1772144060.647
3257	1200.000	-0.021	1200.005	0.016	5.293	1772144060.995
3258	1200.000	0.003	1199.996	0.022	5.727	1772144061.361
3259	1200.000	0.007	1199.996	0.030	4.947	1772144061.751
3260	1200.000	0.012	1200.003	0.021	1.186	1772144062.148
3261	1200.000	0.002	1200.004	0.029	4.190	1772144062.504
3262	1200.000	0.030	1199.998	0.036	4.376	1772144062.862
3263	1200.000	-0.013	1199.995	0.019	3.924	1772144063.237
3264	1200.000	0.001	1200.001	0.038	2.747	1772144063.645
3265	1200.000	-0.013	1200.002	0.023	1.625	1772144064.008
3266	1200.000	0.029	1199.999	0.015	4.751	1772144064.381
3267	1200.000	-0.015	1200.003	0.051	6.131	1772144064.761
3268	1200.000	-0.010	1199.999	0.027	0.469	1772144065.127
3269	1200.000	0.012	1199.995	0.023	0.437	1772144065.519
3270	1200.000	-0.004	1200.001	0.021	0.906	1772144065.893
3271	1200.000	0.011	1200.004	0.038	0.591	1772144066.262
3272	1200.000	-0.033	1200.004	0.016	0.474	1772144066.635
3273	1200.000	0.006	1200.002	0.034	0.459	1772144067.002
3274	1200.000	0.004	1200.007	0.009	0.203	1772144067.383
3275	1200.000	-0.004	1200.000	0.049	5.766	1772144067.746
3276	1200.000	0.021	1199.995	0.052	3.799	1772144068.145
3277	1200.000	-0.003	1200.001	0.021	0.399	1772144068.514
3278	1200.000	-0.019	1199.997	0.025	2.445	1772144068.887
3279	1200.000	-0.006	1199.995	0.018	4.447	1772144069.262
3280	1200.000	-0.004	1200.001	0.005	1.713	1772144069.649
3281	1200.000	-0.021	1200.000	0.024	2.763	1772144070.011
3282	1200.000	0.021	1199.999	0.054	5.475	1772144070.419
3283	1200.000	-0.002	1199.998	0.031	3.215	1772144070.761
3284	1200.000	-0.011	1200.000	0.038	1.855	1772144071.144
3285	1200.000	0.013	1200.003	0.009	0.194	1772144071.530
3286	1200.000	-0.005	1200.001	0.023	3.332	1772144071.923
3287	1200.000	0.021	1200.001	0.029	3.243	1772144072.287
3288	1200.000	0.013	1200.000	0.008	5.170	1772144072.646
3289	1200.000	-0.012	1199.999	0.023	3.937	1772144073.026
3290	1200.000	0.011	1200.001	0.011	2.492	1772144073.392
3291	1200.000	0.019	1199.997	0.032	1.002	1772144073.781
3292	1200.000	-0.014	1200.004	0.049	4.417	1772144074.129
3293	1200.000	-0.006	1200.000	0.051	2.181	1772144074.526
3294	1200.000	-0.008	1200.000	0.019	4.375	1772144074.892
3295	1200.000	0.002	1199.994	0.028	2.122	1772144075.261
3296	1200.000	-0.006	1200.003	0.015	4.994	1772144075.673
3297	1200.000	-0.004	1199.998	0.011	1.421	1772144076.010
3298	1200.000	-0.003	1200.005	0.008	2.174	1772144076.391
3299	1200.000	-0.015	1200.002	0.027	2.974	1772144076.766
3300	1200.000	0.011	1199.999	0.029	2.392	1772144077.157
3301	1200.000	0.017	1200.001	0.028	2.710	1772144077.559
3302	1200.000	0.009	1199.998	0.013	5.918	1772144077.930
3303	1200.000	-0.037	1200.000	0.025	3.157	1772144078.298
3304	1200.000	-0.006	1200.005	0.007	4.901	1772144078.683
3305	1200.000	0.000	1199.997	0.017	4.363	1772144079.057
3306	1200.000	-0.020	1200.001	0.038	3.227	1772144079.407
3307	1200.000	0.009	1200.005	0.029	5.354	1772144079.821
3308	1200.000	-0.039	1200.000	0.026	3.215	1772144080.178
3309	1200.000	-0.008	1200.001	0.023	4.532	1772144080.550
3310	1200.000	0.018	1200.000	0.046	0.527	1772144080.926
3311	1200.000	-0.033	1199.998	0.025	5.710	1772144081.308
3312	1200.000	-0.014	1199.999	0.034	0.301	1772144081.670
3313	1200.000	0.017	1200.001	0.010	3.521	1772144082.070
3314	1200.000	0.073	1200.000	0.034	1.341	1772144082.458
3315	1200.000	-0.011	1199.998	0.029	5.404	1772144082.861
3316	1200.000	-0.032	1199.997	0.032	3.875	1772144083.229
3317	1200.000	-0.018	1200.001	0.042	6.117	1772144083.591
3318	1200.000	0.009	1200.001	0.030	0.400	1772144084.002
3319	1200.000	-0.043	1199.999	0.009	1.516	1772144084.377
3320	1200.000	0.007	1200.003	0.033	0.571	1772144084.734
3321	1200.000	0.001	1200.002	0.011	0.452	1772144085.107
3322	1200.000	-0.006	1199.998	0.029	3.908	1772144085.502
3323	1200.000	-0.005	1200.000	0.053	3.298	1772144085.862
3324	1200.000	0.003	1200.003	0.029	1.332	1772144086.243
3325	1200.000	0.012	1200.005	0.030	5.567	1772144086.602
3326	1200.000	0.001	1200.003	0.046	2.409	1772144086.996
3327	1200.000	-0.011	1199.999	0.016	1.105	1772144087.359
3328	1200.000	0.011	1199.999	0.018	5.415	1772144087.741
3329	1200.000	0.004	1199.998	0.034	3.025	1772144088.111
3330	1200.000	-0.024	1200.001	0.029	1.541	1772144088.471
3331	1200.000	0.022	1199.999	0.029	1.571	1772144088.899
3332	1200.000	0.037	1199.998	0.030	0.141	1772144089.310
3333	1200.000	0.036	1199.998	0.037	2.258	1772144089.660
3334	1200.000	-0.006	1200.004	0.043	0.438	1772144090.043
3335	1200.000	-0.005	1200.002	0.032	4.343	1772144090.402
3336	1200.000	-0.040	1199.999	0.021	3.006	1772144090.801
3337	1200.000	-0.010	1200.004	0.028	1.886	1772144091.165
3338	1200.000	-0.020	1200.002	0.052	2.831	1772144091.543
3339	1200.000	-0.019	1199.997	0.057	3.013	1772144091.927
3340	1200.000	0.019	1200.001	0.059	5.962	1772144092.287
3341	1200.000	-0.033	1200.000	0.010	6.206	1772144092.662
3342	1200.000	0.001	1200.003	0.027	3.559	1772144093.065
3343	1200.000	-0.032	1200.000	0.033	0.380	1772144093.474
3344	1200.000	-0.004	1200.001	0.031	6.084	1772144093.839
3345	1200.000	0.011	1199.996	0.036	3.717	1772144094.202
3346	1200.000	0.023	1199.999	0.050	3.328	1772144094.557
3347	1200.000	-0.009	1199.999	0.027	3.310	1772144094.908
3348	1200.000	0.022	1199.999	0.023	3.903	1772144095.354
3349	1200.000	-0.018	1199.995	0.025	3.191	1772144095.775
3350	1200.000	0.011	1200.003	0.027	2.369	1772144096.137
3351	1200.000	-0.030	1199.997	0.042	3.294	1772144096.512
3352	1200.000	-0.010	1199.999	0.007	3.310	1772144096.889
3353	1200.000	0.008	1199.998	0.020	1.580	1772144097.261
3354	1200.000	0.018	1200.000	0.038	6.135	1772144097.647
3355	1200.000	-0.020	1200.005	0.029	3.496	1772144098.007
3356	1200.000	-0.012	1200.001	0.069	0.085	1772144098.376
3357	1200.000	-0.010	1199.996	0.037	6.163	1772144098.749
3358	1200.000	0.029	1199.998	0.043	3.368	1772144099.129
3359	1200.000	-0.023	1200.001	0.053	3.462	1772144099.495
3360	1200.000	0.015	1200.003	0.014	4.215	1772144099.896
3361	1200.000	-0.002	1200.000	0.022	1.240	1772144100.272
3362	1200.000	0.020	1199.997	0.035	6.214	1772144100.664
3363	1200.000	-0.019	1200.002	0.022	3.470	1772144101.029
3364	1200.000	-0.004	1199.997	0.018	1.520	1772144101.382
3365	1200.000	0.017	1199.998	0.013	4.792	1772144101.749
3366	1200.000	0.008	1200.001	0.007	5.792	1772144102.130
3367	1200.000	0.011	1200.002	0.023	3.852	1772144102.512
3368	1200.000	-0.001	1199.997	0.005	5.396	1772144102.893
3369	1200.000	-0.001	1200.001	0.030	5.651	1772144103.271
3370	1200.000	-0.005	1199.996	0.009	4.340	1772144103.635
3371	1200.000	0.004	1200.000	0.027	0.542	1772144103.991
3372	1200.000	-0.002	1199.997	0.029	0.205	1772144104.399
3373	1200.000	-0.004	1200.001	0.014	5.856	1772144104.753
3374	1200.000	-0.042	1200.003	0.026	5.666	1772144105.128
3375	1200.000	0.001	1200.004	0.040	3.382	1772144105.513
3376	1200.000	-0.017	1200.003	0.020	2.959	1772144105.885
3377	1200.000	0.021	1200.004	0.032	1.101	1772144106.251
3378	1200.000	0.018	1200.004	0.014	2.298	1772144106.620
3379	1200.000	-0.001	1199.996	0.009	0.012	1772144106.990
3380	1200.000	0.031	1199.996	0.044	6.228	1772144107.374
3381	1200.000	0.006	1200.003	0.030	4.240	1772144107.756
3382	1200.000	-0.033	1199.999	0.043	5.727	1772144108.173
3383	1200.000	0.019	1199.999	0.009	0.022	1772144108.532
3384	1200.000	0.003	1199.998	0.014	3.072	1772144108.909
3385	1200.000	0.017	1200.000	0.023	3.920	1772144109.298
3386	1200.000	-0.007	1200.001	0.022	0.433	1772144109.681
3387	1200.000	-0.011	1199.997	0.025	1.380	1772144110.057
3388	1200.000	0.010	1199.997	0.016	5.314	1772144110.422
3389	1200.000	0.028	1200.006	0.024	0.370	1772144110.817
3390	1200.000	-0.011	1200.002	0.044	5.721	1772144111.181
3391	1200.000	-0.004	1199.996	0.004	5.136	1772144111.585
3392	1200.000	0.009	1200.000	0.013	1.163	1772144111.997
3393	1200.000	0.008	1199.996	0.055	6.060	1772144112.363
3394	1200.000	0.027	1200.000	0.003	4.592	1772144112.743
3395	1200.000	0.000	1200.002	0.022	4.080	1772144113.098
3396	1200.000	-0.008	1200.003	0.028	2.151	1772144113.473
3397	1200.000	-0.018	1200.004	0.015	6.036	1772144113.853
3398	1200.000	0.001	1200.007	0.055	6.007	1772144114.250
3399	1200.000	0.003	1200.001	0.023	6.050	1772144114.629
3400	1200.000	-0.010	1199.997	0.006	2.648	1772144114.997
3401	1200.000	-0.007	1199.997	0.042	4.697	1772144115.374
3402	1200.000	0.019	1200.001	0.019	5.883	1772144115.744
3403	1200.000	0.020	1199.995	0.039	1.670	1772144116.127
3404	1200.000	0.010	1200.003	0.028	3.301	1772144116.492
3405	1200.000	-0.000	1199.997	0.016	3.560	1772144116.891
3406	1200.000	0.019	1199.994	0.017	2.822	1772144117.258
3407	1200.000	-0.010	1200.001	0.043	3.889	1772144117.618
3408	1200.000	-0.011	1199.999	0.042	5.893	1772144117.985
3409	1200.000	0.005	1199.999	0.034	3.408	1772144118.347
3410	1200.000	-0.009	1200.002	0.018	4.011	1772144118.737
3411	1200.000	0.026	1200.001	0.079	3.545	1772144119.108
3412	1200.000	-0.005	1199.998	0.029	2.791	1772144119.501
3413	1200.000	0.007	1199.995	0.032	5.886	1772144119.863
3414	1200.000	-0.007	1199.997	0.018	3.817	1772144120.239
3415	1200.000	0.005	1200.001	0.059	3.312	1772144120.614
3416	1200.000	0.004	1200.003	0.015	1.972	1772144121.011
3417	1200.000	0.003	1200.002	0.027	3.133	1772144121.364
3418	1200.000	0.016	1199.997	0.036	5.066	1772144121.733
3419	1200.000	-0.014	1199.999	0.029	3.929	1772144122.128
3420	1200.000	0.019	1200.000	0.031	1.981	1772144122.525
3421	1200.000	-0.017	1200.001	0.018	4.234	1772144122.958
3422	1200.000	-0.015	1200.000	0.009	5.321	1772144123.312
3423	1200.000	0.017	1200.000	0.009	6.120	1772144123.710
3424	1200.000	0.007	1200.003	0.016	4.548	1772144124.055
3425	1200.000	-0.016	1200.000	0.026	1.686	1772144124.413
3426	1200.000	0.018	1200.001	0.018	2.953	1772144124.816
3427	1200.000	-0.004	1199.999	0.029	1.314	1772144125.179
3428	1200.000	-0.014	1200.003	0.033	3.473	1772144125.565
3429	1200.000	-0.016	1200.002	0.013	5.297	1772144125.942
3430	1200.000	0.014	1200.004	0.020	0.026	1772144126.310
3431	1200.000	0.008	1200.002	0.048	4.026	1772144126.695
3432	1200.000	0.011	1199.997	0.025	3.402	1772144127.047
3433	1200.000	0.012	1199.998	0.029	3.018	1772144127.464
3434	1200.000	0.014	1199.993	0.018	4.849	1772144127.868
3435	1200.000	-0.005	1200.000	0.035	3.565	1772144128.233
3436	1200.000	0.003	1199.998	0.027	1.995	1772144128.621
3437	1200.000	-0.006	1200.001	0.016	3.437	1772144129.051
3438	1200.000	-0.004	1200.000	0.045	2.417	1772144129.432
3439	1200.000	0.005	1200.004	0.016	3.691	1772144129.786
3440	1200.000	-0.030	1200.003	0.010	5.208	1772144130.161
3441	1200.000	0.026	1199.997	0.034	3.181	1772144130.531
3442	1200.000	-0.013	1199.999	0.032	1.789	1772144130.882
3443	1200.000	0.011	1200.001	0.027	0.248	1772144131.282
3444	1200.000	0.005	1200.000	0.035	4.486	1772144131.668
3445	1200.000	-0.002	1199.999	0.010	4.540	1772144132.060
3446	1200.000	0.020	1200.004	0.019	3.542	1772144132.461
3447	1200.000	-0.002	1200.000	0.011	3.807	1772144132.824
3448	1200.000	-0.028	1199.997	0.012	5.256	1772144133.219
3449	1200.000	0.001	1200.001	0.028	1.608	1772144133.596
3450	1200.000	-0.007	1200.001	0.030	3.067	1772144133.964
3451	1200.000	-0.005	1200.002	0.031	2.898	1772144134.358
3452	1200.000	-0.010	1200.000	0.034	3.539	1772144134.712
3453	1200.000	0.031	1199.996	0.035	0.436	1772144135.069
3454	1200.000	-0.015	1199.998	0.017	3.083	1772144135.461
3455	1200.000	0.010	1200.000	0.036	1.136	1772144135.823
3456	1200.000	-0.018	1199.996	0.014	2.761	1772144136.218
3457	1200.000	0.005	1200.000	0.013	5.355	1772144136.592
3458	1200.000	0.006	1200.001	0.033	2.484	1772144136.981
3459	1200.000	-0.021	1200.002	0.010	1.165	1772144137.339
3460	1200.000	0.014	1200.004	0.018	2.270	1772144137.694
3461	1200.000	-0.023	1200.002	0.034	3.054	1772144138.098
3462	1200.000	-0.013	1200.004	0.025	6.264	1772144138.472
3463	1200.000	0.005	1199.999	0.034	1.938	1772144138.852
3464	1200.000	-0.007	1200.000	0.036	2.914	1772144139.224
3465	1200.000	0.017	1200.003	0.011	1.298	1772144139.600
3466	1200.000	-0.028	1200.003	0.045	5.705	1772144139.965
3467	1200.000	0.008	1199.999	0.040	0.927	1772144140.336
3468	1200.000	-0.001	1200.001	0.045	0.125	1772144140.715
3469	1200.000	-0.000	1200.005	0.035	0.512	1772144141.092
3470	1200.000	0.025	1199.998	0.015	2.695	1772144141.475
3471	1200.000	0.010	1200.002	0.024	3.007	1772144141.864
3472	1200.000	0.020	1199.998	0.019	5.329	1772144142.225
3473	1200.000	-0.016	1199.996	0.040	3.495	1772144142.587
3474	1200.000	-0.008	1200.002	0.014	4.917	1772144142.988
3475	1200.000	-0.003	1200.001	0.024	1.477	1772144143.366
3476	1200.000	0.000	1199.993	0.026	0.531	1772144143.738
3477	1200.000	-0.004	1199.999	0.041	6.098	1772144144.125
3478	1200.000	-0.011	1200.002	0.035	3.060	1772144144.489
3479	1200.000	-0.021	1200.004	0.008	5.178	1772144144.857
3480	1200.000	0.024	1200.001	0.004	3.565	1772144145.222
3481	1200.000	-0.005	1199.993	0.049	2.748	1772144145.610
3482	1200.000	0.032	1200.003	0.015	2.525	1772144145.982
3483	1200.000	0.006	1200.001	0.008	5.885	1772144146.350
3484	1200.000	-0.010	1199.995	0.028	3.956	1772144146.740
3485	1200.000	-0.014	1200.002	0.026	3.267	1772144147.123
3486	1200.000	-0.024	1200.004	0.026	0.600	1772144147.463
3487	1200.000	0.007	1200.001	0.034	5.290	1772144147.865
3488	1200.000	-0.006	1199.998	0.008	3.329	1772144148.260
3489	1200.000	0.012	1199.998	0.060	5.542	1772144148.683
3490	1200.000	0.038	1199.996	0.027	4.563	1772144149.044
3491	1200.000	0.003	1200.002	0.025	3.392	1772144149.408
3492	1200.000	0.008	1199.999	0.010	5.006	1772144149.816
3493	1200.000	-0.012	1199.999	0.038	5.463	1772144150.185
3494	1200.000	-0.003	1200.003	0.025	3.735	1772144150.574
3495	1200.000	-0.022	1199.998	0.035	0.701	1772144150.948
3496	1200.000	0.012	1200.000	0.038	0.102	1772144151.307
3497	1200.000	0.004	1200.000	0.017	3.409	1772144151.693
3498	1200.000	0.010	1200.002	0.031	1.615	1772144152.034
3499	1200.000	-0.013	1200.002	0.044	1.010	1772144152.423
3500	1200.000	0.034	1200.000	0.004	4.739	1772144152.801
3501	1200.000	-0.011	1200.001	0.040	5.915	1772144153.200
3502	1200.000	-0.002	1199.998	0.052	0.436	1772144153.562
3503	1200.000	0.004	1200.000	0.059	3.679	1772144153.919
3504	1200.000	-0.017	1200.000	0.009	5.245	1772144154.330
3505	1200.000	-0.006	1200.001	0.003	0.925	1772144154.711
3506	1200.000	-0.015	1199.997	0.012	4.450	1772144155.065
3507	1200.000	-0.000	1199.999	0.042	1.246	1772144155.438
3508	1200.000	-0.008	1200.002	0.021	5.487	1772144155.822
3509	1200.000	-0.011	1199.996	0.005	4.038	1772144156.202
3510	1200.000	-0.002	1200.000	0.039	2.705	1772144156.625
3511	1200.000	-0.003	1199.997	0.017	2.135	1772144157.016
3512	1200.000	-0.012	1199.999	0.034	5.685	1772144157.434
3513	1200.000	0.012	1199.999	0.046	3.893	1772144157.796
3514	1200.000	0.013	1200.004	0.033	3.181	1772144158.177
3515	1200.000	0.026	1199.998	0.022	0.539	1772144158.547
3516	1200.000	0.016	1200.003	0.024	0.971	1772144158.946
3517	1200.000	-0.023	1200.002	0.040	1.730	1772144159.320
3518	1200.000	0.008	1200.004	0.010	1.368	1772144159.701
3519	1200.000	0.012	1200.002	0.041	5.798	1772144160.058
3520	1200.000	0.011	1200.003	0.017	4.188	1772144160.444
3521	1200.000	-0.029	1200.004	0.044	3.386	1772144160.827
3522	1200.000	0.000	1200.002	0.015	1.089	1772144161.177
3523	1200.000	-0.012	1200.000	0.052	4.168	1772144161.552
3524	1200.000	0.010	1199.998	0.035	4.182	1772144161.927
3525	1200.000	-0.018	1200.002	0.028	3.018	1772144162.323
3526	1200.000	0.015	1200.000	0.041	2.751	1772144162.697
3527	1200.000	0.001	1199.997	0.007	5.662	1772144163.114
3528	1200.000	-0.005	1200.001	0.037	5.760	1772144163.496
3529	1200.000	0.027	1199.997	0.018	3.985	1772144163.862
3530	1200.000	-0.014	1200.002	0.054	3.004	1772144164.246
3531	1200.000	0.006	1200.000	0.009	5.034	1772144164.608
3532	1200.000	-0.016	1200.000	0.017	4.311	1772144165.005
3533	1200.000	-0.008	1200.003	0.043	3.916	1772144165.370
3534	1200.000	-0.013	1199.999	0.023	0.862	1772144165.756
3535	1200.000	0.005	1200.002	0.014	3.612	1772144166.126
3536	1200.000	-0.016	1200.002	0.038	4.917	1772144166.492
3537	1200.000	0.025	1200.002	0.030	4.059	1772144166.860
3538	1200.000	0.014	1200.000	0.048	2.995	1772144167.232
3539	1200.000	0.010	1199.997	0.010	1.890	1772144167.615
3540	1200.000	-0.016	1200.001	0.007	1.113	1772144167.997
3541	1200.000	0.003	1199.998	0.003	2.500	1772144168.409
3542	1200.000	-0.016	1199.999	0.016	4.886	1772144168.762
3543	1200.000	-0.008	1199.999	0.030	5.972	1772144169.118
3544	1200.000	0.011	1199.995	0.026	3.434	1772144169.505
3545	1200.000	-0.005	1200.001	0.003	3.192	1772144169.892
3546	1200.000	0.017	1199.997	0.028	4.717	1772144170.270
3547	1200.000	-0.009	1200.000	0.023	3.338	1772144170.645
3548	1200.000	-0.002	1199.997	0.009	1.063	1772144171.024
3549	1200.000	-0.002	1200.003	0.025	5.769	1772144171.379
3550	1200.000	0.001	1200.001	0.015	5.637	1772144171.740
3551	1200.000	-0.024	1200.002	0.024	2.826	1772144172.149
3552	1200.000	-0.003	1200.001	0.033	1.784	1772144172.522
3553	1200.000	-0.002	1199.995	0.026	0.915	1772144172.896
3554	1200.000	0.021	1200.000	0.005	4.195	1772144173.269
3555	1200.000	0.002	1200.004	0.017	1.312	1772144173.655
3556	1200.000	-0.006	1199.996	0.034	5.687	1772144173.992
3557	1200.000	-0.019	1199.998	0.028	4.760	1772144174.381
