Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
4537	400.000	-0.028	400.004	0.553	1.995	1773082374.836
4538	400.000	0.013	399.999	0.325	1.255	1773082375.100
4539	400.000	-0.025	400.001	0.449	0.104	1773082375.364
4540	400.000	-0.007	399.996	0.751	5.949	1773082375.660
4541	400.000	0.015	400.000	1.079	5.571	1773082375.999
4542	400.000	-0.013	400.005	1.242	5.317	1773082376.290
4543	400.000	-0.002	400.003	1.038	4.969	1773082376.612
4544	400.000	0.005	399.999	0.646	4.460	1773082376.916
4545	400.000	0.017	399.998	0.532	3.793	1773082377.223
4546	400.000	-0.008	400.001	0.743	2.956	1773082377.452
4547	400.000	0.041	400.001	0.791	2.526	1773082377.742
4548	400.000	-0.000	399.994	0.926	2.409	1773082378.020
4549	400.000	0.030	399.999	0.743	2.243	1773082378.306
4550	400.000	0.019	400.000	0.567	1.883	1773082378.614
4551	400.000	-0.004	400.001	0.308	1.033	1773082378.932
4552	400.000	0.012	399.997	0.456	6.198	1773082379.235
4553	400.000	0.005	400.001	0.899	5.718	1773082379.552
4554	400.000	0.016	400.000	1.167	5.437	1773082379.867
4555	400.000	0.051	399.999	1.259	5.164	1773082380.160
4556	400.000	-0.016	399.999	0.861	4.932	1773082380.409
4557	400.000	0.009	399.999	0.623	4.550	1773082380.676
4558	400.000	0.010	399.999	0.537	3.596	1773082380.953
4559	400.000	0.019	400.001	0.714	3.043	1773082381.231
4560	400.000	0.001	399.998	0.922	2.558	1773082381.546
4561	400.000	0.005	400.002	0.980	2.404	1773082381.866
4562	400.000	0.020	399.999	0.754	2.200	1773082382.186
4563	400.000	-0.033	400.001	0.493	1.609	1773082382.504
4564	400.000	0.043	400.003	0.285	0.299	1773082382.812
4565	400.000	0.003	400.000	0.675	5.927	1773082383.115
4566	400.000	-0.006	400.001	1.049	5.602	1773082383.388
4567	400.000	-0.005	400.004	1.172	5.347	1773082383.659
4568	400.000	-0.033	400.002	1.183	5.131	1773082383.912
4569	400.000	0.023	400.001	1.087	4.874	1773082384.171
4570	400.000	0.027	400.002	0.684	4.559	1773082384.469
4571	400.000	0.011	399.999	0.492	3.420	1773082384.804
4572	400.000	-0.034	400.000	0.746	2.809	1773082385.110
4573	400.000	0.030	400.000	0.929	2.463	1773082385.390
4574	400.000	0.005	400.002	0.934	2.414	1773082385.678
4575	400.000	-0.004	400.001	0.724	2.044	1773082385.969
4576	400.000	-0.010	399.999	0.432	1.669	1773082386.225
4577	400.000	-0.011	400.003	0.280	0.436	1773082386.522
4578	400.000	0.004	400.001	0.595	5.890	1773082386.799
4579	400.000	0.001	400.001	0.986	5.662	1773082387.108
4580	400.000	-0.004	399.999	1.201	5.458	1773082387.416
4581	400.000	-0.002	399.996	1.128	5.175	1773082387.734
4582	400.000	0.014	400.000	0.826	4.712	1773082388.051
4583	400.000	0.006	400.002	0.595	4.159	1773082388.341
4584	400.000	0.016	399.999	0.670	3.187	1773082388.657
4585	400.000	0.008	400.000	0.878	2.581	1773082389.010
4586	400.000	0.028	399.999	1.004	2.361	1773082389.314
4587	400.000	0.004	400.000	0.823	2.164	1773082389.613
4588	400.000	-0.017	400.000	0.511	1.776	1773082389.890
4589	400.000	0.022	400.000	0.251	1.116	1773082390.158
4590	400.000	0.025	399.998	0.481	6.108	1773082390.403
4591	400.000	-0.031	400.000	0.905	5.850	1773082390.674
4592	400.000	-0.010	400.002	1.087	5.539	1773082390.972
4593	400.000	-0.031	400.003	1.234	5.291	1773082391.283
4594	400.000	0.003	400.003	1.093	4.991	1773082391.579
4595	400.000	-0.015	399.998	0.761	4.648	1773082391.854
4596	400.000	0.011	400.001	0.606	3.793	1773082392.110
4597	400.000	-0.034	400.001	0.658	2.979	1773082392.429
4598	400.000	0.014	400.000	0.895	2.790	1773082392.744
4599	400.000	-0.003	399.999	0.888	2.387	1773082393.049
4600	400.000	-0.014	400.000	0.837	2.198	1773082393.359
4601	400.000	-0.008	400.000	0.431	1.801	1773082393.670
4602	400.000	0.014	400.000	0.368	0.471	1773082393.990
4603	400.000	-0.000	399.999	0.703	6.036	1773082394.263
4604	400.000	0.012	399.999	1.039	5.650	1773082394.559
4605	400.000	-0.016	400.001	1.199	5.495	1773082394.862
4606	400.000	-0.011	400.004	1.146	5.173	1773082395.136
4607	400.000	-0.014	399.999	0.851	4.895	1773082395.427
4608	400.000	-0.038	400.001	0.592	4.260	1773082395.719
4609	400.000	-0.014	400.001	0.581	3.306	1773082396.002
4610	400.000	-0.026	400.002	0.781	2.788	1773082396.306
4611	400.000	-0.020	400.003	0.874	2.618	1773082396.584
4612	400.000	0.028	400.001	0.903	2.379	1773082396.862
4613	400.000	0.015	399.997	0.708	2.148	1773082397.146
4614	400.000	-0.002	399.999	0.439	1.629	1773082397.449
4615	400.000	0.002	399.998	0.407	0.232	1773082397.725
4616	400.000	0.017	399.999	0.680	6.027	1773082398.001
4617	400.000	-0.007	399.997	1.004	5.677	1773082398.239
4618	400.000	0.034	400.003	1.193	5.492	1773082398.502
4619	400.000	0.017	399.999	1.190	5.302	1773082398.802
4620	400.000	-0.004	399.999	0.946	4.918	1773082399.119
4621	400.000	0.004	399.996	0.643	4.548	1773082399.393
4622	400.000	0.026	400.004	0.513	3.367	1773082399.673
4623	400.000	0.000	400.001	0.760	2.825	1773082399.935
4624	400.000	-0.016	399.999	0.904	2.595	1773082400.261
4625	400.000	-0.039	400.004	0.917	2.429	1773082400.541
4626	400.000	-0.005	400.000	0.722	2.258	1773082400.861
4627	400.000	0.006	399.999	0.400	1.760	1773082401.133
4628	400.000	-0.004	399.999	0.343	0.426	1773082401.433
4629	400.000	-0.010	399.996	0.664	6.065	1773082401.708
4630	400.000	-0.031	399.998	1.047	5.797	1773082402.015
4631	400.000	-0.022	399.998	1.193	5.510	1773082402.306
4632	400.000	0.025	399.998	1.096	5.304	1773082402.551
4633	400.000	-0.016	399.999	0.956	5.002	1773082402.813
4634	400.000	0.041	399.999	0.598	4.545	1773082403.106
4635	400.000	-0.017	399.999	0.510	3.491	1773082403.381
4636	400.000	0.000	400.002	0.731	2.873	1773082403.656
4637	400.000	0.017	399.999	0.854	2.587	1773082403.914
4638	400.000	-0.011	400.000	0.955	2.336	1773082404.173
4639	400.000	0.019	400.000	0.773	2.268	1773082404.447
4640	400.000	0.004	400.000	0.565	1.926	1773082404.744
4641	400.000	0.014	399.994	0.308	1.276	1773082405.005
4642	400.000	-0.018	400.001	0.429	6.167	1773082405.321
4643	400.000	-0.007	399.998	0.895	5.913	1773082405.631
4644	400.000	-0.025	399.999	1.144	5.554	1773082405.972
4645	400.000	0.019	400.001	1.157	5.267	1773082406.266
4646	400.000	-0.024	400.000	1.002	4.926	1773082406.548
4647	400.000	0.028	400.001	0.693	4.622	1773082406.782
4648	400.000	0.002	400.000	0.497	3.950	1773082407.057
4649	400.000	-0.043	399.999	0.641	3.019	1773082407.379
4650	400.000	0.021	399.997	0.814	2.505	1773082407.664
4651	400.000	0.002	400.001	0.958	2.325	1773082407.933
4652	400.000	-0.002	399.997	0.841	2.138	1773082408.244
4653	400.000	0.017	399.997	0.540	1.935	1773082408.542
4654	400.000	-0.015	400.003	0.245	0.631	1773082408.842
4655	400.000	-0.042	399.999	0.460	6.077	1773082409.118
4656	400.000	-0.007	399.999	0.881	5.875	1773082409.360
4657	400.000	0.002	399.998	1.078	5.636	1773082409.639
4658	400.000	-0.003	400.001	1.207	5.369	1773082409.952
4659	400.000	0.016	400.002	0.993	5.059	1773082410.257
4660	400.000	0.007	400.000	0.668	4.595	1773082410.573
4661	400.000	-0.007	400.001	0.569	3.532	1773082410.867
4662	400.000	0.012	400.001	0.693	2.836	1773082411.192
4663	400.000	-0.004	399.999	0.879	2.601	1773082411.479
4664	400.000	0.024	400.001	0.954	2.344	1773082411.736
4665	400.000	-0.023	400.000	0.753	2.122	1773082411.999
4666	400.000	0.002	400.001	0.482	1.826	1773082412.308
4667	400.000	-0.004	400.001	0.303	0.880	1773082412.621
4668	400.000	0.013	400.002	0.592	5.864	1773082412.918
4669	400.000	0.007	400.001	1.002	5.674	1773082413.197
4670	400.000	-0.016	400.001	1.202	5.495	1773082413.502
4671	400.000	0.019	400.002	1.203	5.228	1773082413.816
4672	400.000	-0.010	400.000	0.957	5.012	1773082414.117
4673	400.000	0.016	399.998	0.594	4.295	1773082414.454
4674	400.000	-0.000	400.001	0.556	3.232	1773082414.755
4675	400.000	-0.002	399.999	0.795	2.749	1773082415.068
4676	400.000	0.018	400.000	0.856	2.380	1773082415.391
4677	400.000	-0.034	400.001	0.768	2.166	1773082415.707
4678	400.000	0.033	400.001	0.547	1.839	1773082416.015
4679	400.000	-0.018	399.999	0.236	0.948	1773082416.314
4680	400.000	-0.002	400.000	0.499	0.043	1773082416.614
4681	400.000	-0.008	400.002	0.835	5.797	1773082416.874
4682	400.000	0.029	400.001	1.125	5.560	1773082417.188
4683	400.000	-0.001	399.998	1.183	5.291	1773082417.512
4684	400.000	0.001	400.000	0.999	5.039	1773082417.786
4685	400.000	0.030	400.001	0.553	4.311	1773082418.119
4686	400.000	0.034	400.000	0.588	3.313	1773082418.432
4687	400.000	-0.005	399.999	0.809	2.663	1773082418.748
4688	400.000	0.005	400.000	0.920	2.440	1773082419.046
4689	400.000	0.029	399.999	0.829	2.300	1773082419.298
4690	400.000	0.013	399.999	0.695	2.096	1773082419.527
4691	400.000	-0.015	400.003	0.498	1.740	1773082419.817
4692	400.000	-0.015	399.999	0.268	0.703	1773082420.137
4693	400.000	-0.011	400.001	0.574	6.071	1773082420.429
4694	400.000	0.022	400.002	0.957	5.764	1773082420.687
4695	400.000	-0.006	400.000	1.200	5.487	1773082421.001
4696	400.000	-0.003	399.999	1.132	5.251	1773082421.317
4697	400.000	0.039	400.000	0.946	4.855	1773082421.639
4698	400.000	-0.000	400.004	0.528	4.367	1773082421.936
4699	400.000	-0.003	400.001	0.555	3.201	1773082422.265
4700	400.000	-0.008	399.999	0.817	2.684	1773082422.569
4701	400.000	-0.016	400.002	0.906	2.373	1773082422.853
4702	400.000	-0.004	400.001	0.869	2.205	1773082423.141
4703	400.000	0.011	400.000	0.629	1.938	1773082423.449
4704	400.000	-0.006	399.999	0.312	0.982	1773082423.734
4705	400.000	-0.014	399.998	0.426	6.226	1773082424.062
4706	400.000	0.009	399.999	0.888	5.888	1773082424.311
4707	400.000	-0.008	399.998	1.137	5.509	1773082424.640
4708	400.000	0.030	400.005	1.162	5.248	1773082424.951
4709	400.000	-0.035	399.997	1.032	4.852	1773082425.257
4710	400.000	0.019	400.003	0.663	4.472	1773082425.565
4711	400.000	-0.002	400.000	0.550	3.424	1773082425.870
4712	400.000	0.004	400.000	0.773	2.867	1773082426.117
4713	400.000	0.018	400.000	0.905	2.493	1773082426.463
4714	400.000	-0.012	399.999	0.901	2.209	1773082426.758
4715	400.000	-0.003	399.999	0.748	2.013	1773082427.039
4716	400.000	0.013	399.998	0.523	1.743	1773082427.295
4717	400.000	0.020	399.998	0.315	1.157	1773082427.549
4718	400.000	-0.010	400.002	0.470	6.121	1773082427.800
4719	400.000	0.008	399.999	0.835	5.752	1773082428.062
4720	400.000	0.016	400.000	1.096	5.547	1773082428.370
4721	400.000	0.001	400.000	1.186	5.252	1773082428.675
4722	400.000	-0.007	400.000	1.051	4.956	1773082428.942
4723	400.000	0.020	400.001	0.762	4.601	1773082429.228
4724	400.000	-0.009	399.999	0.616	3.877	1773082429.483
4725	400.000	-0.021	400.003	0.615	3.128	1773082429.812
4726	400.000	-0.018	400.002	0.794	2.562	1773082430.126
4727	400.000	0.010	399.999	0.900	2.276	1773082430.442
4728	400.000	-0.025	400.001	0.836	2.093	1773082430.773
4729	400.000	-0.021	400.001	0.377	1.741	1773082431.052
4730	400.000	-0.029	400.000	0.326	0.896	1773082431.315
4731	400.000	-0.002	399.999	0.528	6.141	1773082431.564
4732	400.000	-0.004	400.000	0.901	5.785	1773082431.878
4733	400.000	-0.004	400.003	1.084	5.585	1773082432.184
4734	400.000	-0.034	400.000	1.127	5.300	1773082432.433
4735	400.000	-0.012	399.997	1.013	4.990	1773082432.749
4736	400.000	-0.034	400.002	0.722	4.548	1773082433.066
4737	400.000	0.010	399.998	0.591	3.644	1773082433.361
4738	400.000	0.012	400.001	0.798	2.901	1773082433.674
4739	400.000	-0.002	400.004	0.939	2.625	1773082433.941
4740	400.000	0.002	399.998	0.911	2.242	1773082434.244
4741	400.000	0.000	399.997	0.726	1.957	1773082434.542
4742	400.000	0.018	399.998	0.446	1.585	1773082434.829
4743	400.000	-0.029	400.002	0.319	0.445	1773082435.129
4744	400.000	-0.022	400.000	0.645	5.999	1773082435.402
4745	400.000	-0.002	400.001	0.993	5.650	1773082435.720
4746	400.000	0.000	400.004	1.215	5.358	1773082436.032
4747	400.000	-0.006	399.999	1.183	5.053	1773082436.294
4748	400.000	0.020	400.002	0.937	4.743	1773082436.625
4749	400.000	-0.010	400.002	0.707	4.110	1773082436.942
4750	400.000	-0.007	399.999	0.644	3.207	1773082437.225
4751	400.000	-0.027	400.002	0.778	2.656	1773082437.482
4752	400.000	-0.021	400.000	0.881	2.466	1773082437.795
4753	400.000	0.026	399.997	0.927	2.281	1773082438.100
4754	400.000	-0.016	399.998	0.725	2.009	1773082438.406
4755	400.000	0.017	399.999	0.355	0.963	1773082438.740
4756	400.000	0.006	400.003	0.542	6.090	1773082439.045
4757	400.000	-0.003	399.999	0.929	5.658	1773082439.363
4758	400.000	0.021	400.002	1.128	5.417	1773082439.655
4759	400.000	-0.032	400.000	1.208	5.305	1773082439.937
4760	400.000	0.013	400.000	1.054	4.934	1773082440.200
4761	400.000	-0.027	399.999	0.713	4.534	1773082440.479
4762	400.000	0.009	399.999	0.581	3.828	1773082440.779
4763	400.000	0.003	399.999	0.664	2.940	1773082441.088
4764	400.000	-0.009	400.001	0.806	2.686	1773082441.333
4765	400.000	0.002	399.998	0.933	2.414	1773082441.611
4766	400.000	0.007	400.000	0.843	2.146	1773082441.902
4767	400.000	-0.002	399.999	0.597	1.965	1773082442.215
4768	400.000	-0.048	399.999	0.371	1.146	1773082442.538
4769	400.000	-0.014	400.000	0.514	6.217	1773082442.852
4770	400.000	-0.036	400.001	0.955	5.758	1773082443.160
4771	400.000	0.002	399.997	1.190	5.413	1773082443.483
4772	400.000	0.034	400.000	1.136	5.279	1773082443.762
4773	400.000	-0.014	400.003	0.942	4.894	1773082444.023
4774	400.000	-0.002	400.000	0.798	4.480	1773082444.323
4775	400.000	0.028	400.002	0.533	3.497	1773082444.635
4776	400.000	0.005	400.005	0.836	2.827	1773082444.905
4777	400.000	-0.035	400.004	0.912	2.465	1773082445.211
4778	400.000	0.016	399.997	0.923	2.231	1773082445.507
4779	400.000	0.005	399.999	0.654	2.095	1773082445.814
4780	400.000	-0.031	400.001	0.482	1.788	1773082446.103
4781	400.000	-0.003	400.000	0.337	0.667	1773082446.398
4782	400.000	-0.020	399.997	0.672	5.915	1773082446.738
4783	400.000	-0.031	399.998	1.059	5.563	1773082447.031
4784	400.000	0.020	400.001	1.173	5.400	1773082447.347
4785	400.000	0.024	400.001	1.097	5.105	1773082447.657
4786	400.000	-0.014	400.000	0.796	4.634	1773082447.961
4787	400.000	-0.020	400.000	0.543	3.832	1773082448.280
4788	400.000	0.034	399.998	0.717	2.963	1773082448.586
4789	400.000	-0.015	400.001	0.898	2.552	1773082448.906
4790	400.000	-0.011	400.003	0.903	2.291	1773082449.165
4791	400.000	-0.017	399.998	0.812	2.059	1773082449.474
4792	400.000	0.021	400.000	0.490	1.727	1773082449.788
4793	400.000	0.004	399.999	0.390	0.533	1773082450.100
4794	400.000	-0.007	399.999	0.643	5.958	1773082450.401
4795	400.000	-0.016	399.997	1.043	5.612	1773082450.718
4796	400.000	-0.013	400.000	1.193	5.359	1773082451.031
4797	400.000	0.000	399.997	1.194	5.224	1773082451.327
4798	400.000	-0.030	400.000	1.013	4.729	1773082451.609
4799	400.000	-0.011	400.000	0.581	4.235	1773082451.899
4800	400.000	-0.006	400.002	0.573	3.347	1773082452.207
4801	400.000	0.001	400.002	0.812	2.876	1773082452.459
4802	400.000	0.007	400.002	0.909	2.514	1773082452.783
4803	400.000	0.041	399.999	0.902	2.314	1773082453.101
4804	400.000	-0.011	400.001	0.745	2.006	1773082453.352
4805	400.000	-0.006	399.998	0.420	1.631	1773082453.678
4806	400.000	-0.034	400.000	0.310	0.472	1773082453.981
4807	400.000	0.031	400.001	0.680	5.915	1773082454.228
4808	400.000	-0.004	399.997	1.009	5.668	1773082454.560
4809	400.000	-0.002	400.002	1.284	5.311	1773082454.871
4810	400.000	0.010	400.001	1.146	4.943	1773082455.169
4811	400.000	0.048	400.005	0.803	4.570	1773082455.463
4812	400.000	-0.040	399.999	0.588	3.886	1773082455.730
4813	400.000	0.012	400.000	0.606	3.223	1773082456.050
4814	400.000	-0.016	399.998	0.849	2.727	1773082456.322
4815	400.000	-0.013	400.000	0.933	2.422	1773082456.596
4816	400.000	-0.018	400.000	0.933	2.171	1773082456.825
4817	400.000	-0.037	399.999	0.821	1.941	1773082457.094
4818	400.000	0.002	399.996	0.423	1.716	1773082457.342
4819	400.000	-0.027	399.998	0.345	0.762	1773082457.603
4820	400.000	0.026	400.000	0.621	6.088	1773082457.926
4821	400.000	0.025	399.998	0.998	5.657	1773082458.232
4822	400.000	0.031	400.000	1.248	5.429	1773082458.506
4823	400.000	0.007	399.999	1.133	5.224	1773082458.753
4824	400.000	0.010	400.001	1.080	4.950	1773082459.019
4825	400.000	0.016	400.001	0.822	4.559	1773082459.316
4826	400.000	-0.003	399.995	0.693	3.961	1773082459.568
4827	400.000	0.031	399.996	0.602	3.240	1773082459.814
4828	400.000	0.008	399.999	0.772	2.770	1773082460.137
4829	400.000	0.030	399.999	0.920	2.305	1773082460.441
4830	400.000	-0.023	399.999	0.839	2.199	1773082460.694
4831	400.000	-0.004	400.005	0.538	1.950	1773082460.993
4832	400.000	-0.017	400.000	0.401	0.957	1773082461.275
4833	400.000	-0.016	399.999	0.451	0.068	1773082461.554
4834	400.000	-0.001	400.002	0.791	5.870	1773082461.839
4835	400.000	-0.020	400.000	1.052	5.631	1773082462.136
4836	400.000	-0.021	399.998	1.205	5.441	1773082462.398
4837	400.000	0.010	399.995	1.110	5.169	1773082462.728
4838	400.000	-0.002	400.002	0.904	4.748	1773082463.043
4839	400.000	-0.035	399.998	0.531	3.945	1773082463.344
4840	400.000	0.012	399.999	0.628	2.936	1773082463.600
4841	400.000	0.006	400.000	0.822	2.535	1773082463.919
4842	400.000	0.003	400.003	0.819	2.382	1773082464.241
4843	400.000	-0.020	399.999	0.799	2.024	1773082464.540
4844	400.000	-0.006	400.005	0.538	1.570	1773082464.862
4845	400.000	0.022	400.001	0.379	0.738	1773082465.150
4846	400.000	0.014	400.003	0.606	5.958	1773082465.413
4847	400.000	-0.009	399.999	1.007	5.722	1773082465.700
4848	400.000	-0.049	399.999	1.257	5.399	1773082466.047
4849	400.000	-0.018	400.003	1.130	5.172	1773082466.356
4850	400.000	0.025	400.001	0.922	4.896	1773082466.647
4851	400.000	0.021	400.000	0.678	4.135	1773082466.970
4852	400.000	0.037	399.998	0.535	3.235	1773082467.266
4853	400.000	-0.000	399.999	0.742	2.621	1773082467.516
4854	400.000	0.004	399.999	0.872	2.366	1773082467.766
4855	400.000	-0.002	399.999	0.880	2.326	1773082468.041
4856	400.000	-0.018	400.002	0.701	2.195	1773082468.312
4857	400.000	-0.020	400.000	0.531	1.755	1773082468.613
4858	400.000	0.019	400.004	0.367	0.437	1773082468.923
4859	400.000	-0.013	400.001	0.706	5.801	1773082469.174
4860	400.000	-0.011	400.002	0.977	5.686	1773082469.424
4861	400.000	-0.029	400.001	1.213	5.534	1773082469.724
4862	400.000	0.024	400.002	1.164	5.236	1773082470.015
4863	400.000	-0.004	400.003	1.062	4.825	1773082470.310
4864	400.000	-0.012	400.001	0.761	4.452	1773082470.602
4865	400.000	0.004	399.999	0.650	3.587	1773082470.921
4866	400.000	-0.014	399.998	0.730	2.814	1773082471.245
4867	400.000	-0.036	400.000	0.937	2.487	1773082471.549
4868	400.000	0.011	400.003	0.843	2.093	1773082471.861
4869	400.000	0.020	399.999	0.609	1.953	1773082472.169
4870	400.000	-0.002	400.000	0.325	1.286	1773082472.481
4871	400.000	-0.006	400.001	0.529	0.075	1773082472.785
4872	400.000	-0.006	399.998	0.851	5.659	1773082473.113
4873	400.000	-0.027	400.000	1.143	5.489	1773082473.389
4874	400.000	-0.002	400.003	1.233	5.275	1773082473.668
4875	400.000	-0.021	400.001	1.092	5.009	1773082473.985
4876	400.000	-0.006	400.000	0.884	4.519	1773082474.268
4877	400.000	0.006	400.000	0.575	3.736	1773082474.544
4878	400.000	0.034	400.000	0.676	2.995	1773082474.865
4879	400.000	-0.003	400.000	0.867	2.563	1773082475.192
4880	400.000	0.008	400.002	0.893	2.264	1773082475.474
4881	400.000	-0.009	399.999	0.697	1.937	1773082475.800
4882	400.000	-0.026	399.998	0.452	1.513	1773082476.118
4883	400.000	-0.026	400.004	0.345	0.424	1773082476.414
4884	400.000	0.022	400.001	0.661	5.862	1773082476.664
4885	400.000	-0.017	400.001	0.941	5.778	1773082476.937
4886	400.000	0.016	400.000	1.177	5.447	1773082477.215
4887	400.000	0.025	400.004	1.171	5.203	1773082477.543
4888	400.000	-0.019	399.999	0.886	4.757	1773082477.855
4889	400.000	0.029	399.999	0.644	4.081	1773082478.163
4890	400.000	-0.002	399.999	0.558	3.323	1773082478.406
4891	400.000	0.005	400.000	0.756	2.742	1773082478.653
4892	400.000	0.019	399.998	0.904	2.438	1773082478.912
4893	400.000	0.035	400.002	0.908	2.393	1773082479.184
4894	400.000	0.015	400.000	0.710	2.175	1773082479.460
4895	400.000	0.010	399.997	0.454	1.861	1773082479.728
4896	400.000	0.004	400.002	0.311	1.153	1773082479.975
4897	400.000	0.008	399.997	0.407	0.234	1773082480.251
4898	400.000	-0.012	399.999	0.767	5.892	1773082480.498
4899	400.000	0.017	400.003	1.024	5.643	1773082480.817
4900	400.000	-0.005	400.001	1.222	5.383	1773082481.132
4901	400.000	0.014	399.998	1.164	5.136	1773082481.433
4902	400.000	-0.028	399.998	0.820	4.806	1773082481.734
4903	400.000	-0.023	400.004	0.591	3.860	1773082482.057
4904	400.000	-0.030	399.999	0.723	3.099	1773082482.327
4905	400.000	0.004	400.002	0.868	2.510	1773082482.612
4906	400.000	0.013	400.001	0.885	2.352	1773082482.882
