Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3162	600.000	0.019	600.000	0.163	1.368	1771888612.418
3163	600.000	-0.035	600.001	0.338	5.770	1771888612.643
3164	600.000	-0.008	599.999	0.287	5.407	1771888612.923
3165	600.000	0.001	600.000	0.082	0.318	1771888613.155
3166	600.000	0.018	600.000	0.248	2.422	1771888613.419
3167	600.000	-0.004	599.999	0.160	1.544	1771888613.669
3168	600.000	0.000	600.002	0.341	5.722	1771888613.934
3169	600.000	-0.068	600.001	0.360	5.362	1771888614.164
3170	600.000	-0.027	600.001	0.048	0.086	1771888614.382
3171	600.000	-0.029	599.999	0.203	2.631	1771888614.609
3172	600.000	-0.009	600.003	0.280	2.379	1771888614.855
3173	600.000	0.002	600.001	0.237	5.984	1771888615.077
3174	600.000	-0.021	600.001	0.391	5.413	1771888615.343
3175	600.000	-0.024	599.998	0.116	5.069	1771888615.588
3176	600.000	0.038	600.001	0.132	2.400	1771888615.862
3177	600.000	-0.013	599.998	0.299	1.932	1771888616.097
3178	600.000	-0.044	599.998	0.233	6.212	1771888616.323
3179	600.000	-0.041	599.997	0.455	5.438	1771888616.598
3180	600.000	-0.030	600.001	0.071	5.311	1771888616.864
3181	600.000	0.003	599.998	0.238	2.604	1771888617.089
3182	600.000	-0.042	599.997	0.275	2.217	1771888617.338
3183	600.000	0.018	600.001	0.285	6.111	1771888617.600
3184	600.000	0.033	600.002	0.409	5.410	1771888617.850
3185	600.000	-0.009	600.003	0.067	5.166	1771888618.089
3186	600.000	-0.034	600.000	0.209	2.504	1771888618.359
3187	600.000	0.000	599.999	0.222	2.207	1771888618.587
3188	600.000	0.016	599.999	0.310	5.935	1771888618.858
3189	600.000	-0.025	600.000	0.399	5.495	1771888619.119
3190	600.000	0.003	599.999	0.076	5.778	1771888619.363
3191	600.000	-0.003	600.000	0.254	2.195	1771888619.588
3192	600.000	-0.029	600.000	0.303	1.861	1771888619.803
3193	600.000	0.025	600.002	0.308	6.276	1771888620.054
3194	600.000	-0.033	599.998	0.408	5.541	1771888620.297
3195	600.000	-0.003	600.002	0.133	5.788	1771888620.527
3196	600.000	0.029	600.003	0.248	2.125	1771888620.801
3197	600.000	-0.000	600.002	0.246	2.045	1771888621.036
3198	600.000	-0.038	600.000	0.248	6.249	1771888621.302
3199	600.000	0.021	599.999	0.480	5.807	1771888621.544
3200	600.000	0.036	600.002	0.146	5.463	1771888621.824
3201	600.000	0.042	599.999	0.177	2.358	1771888622.060
3202	600.000	-0.015	600.003	0.308	1.966	1771888622.296
3203	600.000	-0.028	600.000	0.313	6.221	1771888622.550
3204	600.000	-0.016	600.002	0.424	5.415	1771888622.804
3205	600.000	0.020	600.001	0.197	4.993	1771888623.077
3206	600.000	0.025	599.999	0.215	2.557	1771888623.323
3207	600.000	-0.018	600.001	0.344	1.841	1771888623.556
3208	600.000	0.023	599.998	0.284	6.155	1771888623.794
3209	600.000	-0.011	600.001	0.499	5.345	1771888624.062
3210	600.000	0.002	599.999	0.126	5.883	1771888624.314
3211	600.000	-0.015	600.001	0.097	2.502	1771888624.558
3212	600.000	-0.009	600.001	0.287	2.119	1771888624.797
3213	600.000	-0.069	599.997	0.217	6.151	1771888625.056
3214	600.000	-0.033	600.000	0.428	5.618	1771888625.315
3215	600.000	0.056	599.999	0.068	5.849	1771888625.578
3216	600.000	0.026	600.001	0.210	2.515	1771888625.788
3217	600.000	-0.026	600.002	0.309	2.036	1771888626.066
3218	600.000	0.013	599.999	0.225	0.009	1771888626.301
3219	600.000	0.041	600.000	0.471	5.379	1771888626.542
3220	600.000	0.016	599.999	0.090	5.260	1771888626.795
3221	600.000	-0.012	600.000	0.123	1.948	1771888627.060
3222	600.000	0.045	600.003	0.325	2.095	1771888627.305
3223	600.000	0.018	600.000	0.219	6.205	1771888627.548
3224	600.000	-0.009	600.000	0.391	5.663	1771888627.794
3225	600.000	0.023	600.001	0.058	5.632	1771888628.017
3226	600.000	-0.019	600.002	0.153	2.535	1771888628.258
3227	600.000	0.019	600.001	0.340	1.866	1771888628.474
3228	600.000	0.027	600.002	0.092	0.798	1771888628.699
3229	600.000	-0.011	599.997	0.386	5.890	1771888628.977
3230	600.000	0.005	600.003	0.266	5.405	1771888629.202
3231	600.000	-0.034	600.001	0.067	2.853	1771888629.449
3232	600.000	0.020	599.999	0.318	2.069	1771888629.688
3233	600.000	-0.046	600.002	0.158	1.429	1771888629.938
3234	600.000	0.019	600.000	0.370	5.677	1771888630.213
3235	600.000	-0.041	600.001	0.257	5.057	1771888630.471
3236	600.000	-0.030	600.000	0.017	2.827	1771888630.689
3237	600.000	-0.001	600.004	0.289	2.260	1771888630.929
3238	600.000	-0.005	600.001	0.169	1.463	1771888631.206
3239	600.000	0.043	600.001	0.392	5.728	1771888631.463
3240	600.000	-0.024	599.999	0.236	5.052	1771888631.708
3241	600.000	0.007	600.000	0.061	0.498	1771888631.945
3242	600.000	0.065	599.998	0.296	2.329	1771888632.193
3243	600.000	0.024	600.000	0.115	1.294	1771888632.437
3244	600.000	-0.050	600.005	0.400	5.874	1771888632.683
3245	600.000	-0.070	600.002	0.298	5.449	1771888632.935
3246	600.000	-0.006	599.999	0.071	2.434	1771888633.215
3247	600.000	0.007	600.001	0.323	2.418	1771888633.452
3248	600.000	0.009	599.998	0.123	0.510	1771888633.697
3249	600.000	-0.004	599.998	0.444	5.677	1771888633.955
3250	600.000	0.035	600.003	0.250	5.129	1771888634.195
3251	600.000	-0.008	599.999	0.075	2.567	1771888634.440
3252	600.000	0.040	600.000	0.286	2.511	1771888634.693
3253	600.000	0.026	600.004	0.214	1.005	1771888634.951
3254	600.000	-0.005	600.003	0.405	5.501	1771888635.186
3255	600.000	0.014	600.002	0.271	5.073	1771888635.442
3256	600.000	-0.018	599.998	0.076	2.954	1771888635.697
3257	600.000	-0.025	600.001	0.288	2.031	1771888635.937
3258	600.000	0.041	599.998	0.156	0.786	1771888636.181
3259	600.000	0.043	600.002	0.438	5.809	1771888636.461
3260	600.000	0.018	599.997	0.236	5.445	1771888636.718
3261	600.000	0.017	599.997	0.072	1.196	1771888636.917
3262	600.000	-0.045	600.000	0.323	2.332	1771888637.134
3263	600.000	0.014	599.999	0.223	1.603	1771888637.392
3264	600.000	-0.034	599.996	0.416	5.812	1771888637.618
3265	600.000	-0.017	600.000	0.403	5.341	1771888637.897
3266	600.000	0.017	599.999	0.055	4.980	1771888638.120
3267	600.000	0.020	600.000	0.216	2.212	1771888638.415
3268	600.000	0.065	600.004	0.117	1.420	1771888638.631
3269	600.000	0.043	600.000	0.432	5.920	1771888638.872
3270	600.000	-0.020	600.004	0.346	5.307	1771888639.132
3271	600.000	-0.032	599.995	0.069	1.643	1771888639.405
3272	600.000	0.003	600.001	0.259	2.285	1771888639.635
3273	600.000	0.076	600.001	0.189	1.743	1771888639.864
3274	600.000	0.019	600.001	0.393	5.881	1771888640.145
3275	600.000	0.049	599.997	0.264	5.507	1771888640.395
3276	600.000	0.070	600.002	0.051	1.668	1771888640.649
3277	600.000	-0.056	600.003	0.260	2.342	1771888640.882
3278	600.000	0.018	599.999	0.208	1.715	1771888641.104
3279	600.000	0.022	600.001	0.248	5.612	1771888641.326
3280	600.000	-0.018	600.002	0.427	5.537	1771888641.562
3281	600.000	0.004	600.001	0.082	5.214	1771888641.776
3282	600.000	0.008	600.000	0.076	2.662	1771888641.993
3283	600.000	-0.001	600.001	0.334	2.347	1771888642.251
3284	600.000	-0.022	599.997	0.246	0.249	1771888642.481
3285	600.000	-0.076	600.000	0.430	5.653	1771888642.688
3286	600.000	0.024	600.002	0.255	5.089	1771888642.950
3287	600.000	-0.019	600.001	0.048	1.921	1771888643.203
3288	600.000	-0.113	600.000	0.307	2.162	1771888643.463
3289	600.000	-0.001	599.998	0.161	0.498	1771888643.708
3290	600.000	0.046	600.000	0.428	5.461	1771888643.979
3291	600.000	0.002	600.001	0.294	5.283	1771888644.213
3292	600.000	0.050	599.999	0.108	2.408	1771888644.445
3293	600.000	0.049	600.004	0.283	2.184	1771888644.700
3294	600.000	0.042	599.999	0.160	0.263	1771888644.959
3295	600.000	0.020	600.000	0.473	5.611	1771888645.213
3296	600.000	0.006	600.003	0.277	5.317	1771888645.461
3297	600.000	0.023	600.001	0.196	2.157	1771888645.730
3298	600.000	-0.033	600.002	0.287	1.797	1771888645.958
3299	600.000	-0.030	599.998	0.153	6.256	1771888646.195
3300	600.000	0.002	599.998	0.463	5.587	1771888646.451
3301	600.000	0.046	599.998	0.180	5.304	1771888646.707
3302	600.000	0.013	599.997	0.083	1.913	1771888646.950
3303	600.000	-0.053	600.002	0.283	1.979	1771888647.227
3304	600.000	0.023	599.999	0.188	0.079	1771888647.468
3305	600.000	0.049	599.999	0.461	5.317	1771888647.713
3306	600.000	-0.026	599.997	0.188	5.105	1771888647.935
3307	600.000	-0.001	600.000	0.100	2.502	1771888648.141
3308	600.000	-0.052	599.999	0.307	2.304	1771888648.400
3309	600.000	0.018	600.001	0.141	1.351	1771888648.624
3310	600.000	-0.070	600.001	0.434	5.780	1771888648.903
3311	600.000	0.003	599.999	0.311	5.450	1771888649.158
3312	600.000	0.042	599.999	0.109	2.430	1771888649.416
3313	600.000	0.069	600.001	0.277	2.432	1771888649.645
3314	600.000	-0.021	599.999	0.171	1.810	1771888649.872
3315	600.000	-0.034	599.999	0.397	5.855	1771888650.151
3316	600.000	-0.037	600.001	0.273	5.136	1771888650.371
3317	600.000	-0.001	599.999	0.124	1.629	1771888650.649
3318	600.000	0.001	600.003	0.304	2.247	1771888650.905
3319	600.000	-0.013	600.001	0.144	0.866	1771888651.158
3320	600.000	-0.025	600.000	0.475	5.756	1771888651.397
3321	600.000	0.028	600.000	0.262	5.345	1771888651.626
3322	600.000	-0.000	600.004	0.092	1.666	1771888651.896
3323	600.000	0.004	599.996	0.346	2.408	1771888652.150
3324	600.000	0.056	599.998	0.176	0.597	1771888652.405
3325	600.000	0.062	600.003	0.440	5.562	1771888652.631
3326	600.000	-0.051	599.998	0.279	5.532	1771888652.887
3327	600.000	-0.080	600.000	0.122	2.227	1771888653.148
3328	600.000	0.053	600.002	0.370	2.238	1771888653.409
3329	600.000	0.019	599.996	0.173	0.498	1771888653.663
3330	600.000	0.005	599.999	0.436	5.779	1771888653.890
3331	600.000	-0.009	600.000	0.285	5.445	1771888654.156
3332	600.000	-0.041	599.999	0.189	2.132	1771888654.416
3333	600.000	-0.022	599.999	0.394	2.386	1771888654.647
3334	600.000	0.034	600.001	0.139	0.443	1771888654.895
3335	600.000	-0.027	599.995	0.454	5.754	1771888655.154
3336	600.000	0.040	599.999	0.226	5.570	1771888655.403
3337	600.000	0.056	599.998	0.079	2.035	1771888655.629
3338	600.000	0.036	600.001	0.267	2.324	1771888655.917
3339	600.000	0.001	600.000	0.202	0.682	1771888656.132
3340	600.000	0.001	600.000	0.351	5.652	1771888656.393
3341	600.000	0.029	600.000	0.245	5.475	1771888656.654
3342	600.000	-0.081	599.998	0.065	2.170	1771888656.881
3343	600.000	-0.072	600.001	0.265	1.927	1771888657.142
3344	600.000	0.045	600.002	0.062	0.457	1771888657.419
3345	600.000	0.019	600.001	0.440	5.644	1771888657.680
3346	600.000	-0.045	600.002	0.221	5.011	1771888657.943
3347	600.000	-0.026	599.998	0.241	2.247	1771888658.207
3348	600.000	0.003	600.000	0.316	2.130	1771888658.435
3349	600.000	-0.023	600.003	0.143	5.743	1771888658.705
3350	600.000	-0.010	600.000	0.440	5.534	1771888658.960
3351	600.000	-0.023	600.002	0.214	5.380	1771888659.225
3352	600.000	-0.036	600.002	0.238	2.167	1771888659.463
3353	600.000	-0.035	599.998	0.264	2.069	1771888659.728
3354	600.000	0.036	600.001	0.209	5.935	1771888659.985
3355	600.000	-0.009	600.001	0.476	5.770	1771888660.184
3356	600.000	-0.001	600.000	0.194	5.225	1771888660.473
3357	600.000	-0.059	600.000	0.188	2.188	1771888660.697
3358	600.000	-0.005	600.000	0.272	2.247	1771888660.965
3359	600.000	0.014	600.002	0.203	6.059	1771888661.203
3360	600.000	0.024	600.001	0.481	5.535	1771888661.482
3361	600.000	-0.008	600.001	0.117	5.326	1771888661.704
3362	600.000	0.015	600.000	0.181	1.841	1771888661.978
3363	600.000	0.029	599.999	0.326	2.115	1771888662.207
3364	600.000	-0.044	600.001	0.235	0.234	1771888662.436
3365	600.000	-0.071	599.998	0.401	5.607	1771888662.719
3366	600.000	0.000	599.998	0.117	5.402	1771888662.971
3367	600.000	-0.004	600.002	0.167	2.189	1771888663.216
3368	600.000	-0.018	600.000	0.277	2.164	1771888663.462
3369	600.000	-0.039	600.002	0.238	0.345	1771888663.688
3370	600.000	0.028	599.998	0.447	5.589	1771888663.949
3371	600.000	0.010	600.002	0.147	5.261	1771888664.202
3372	600.000	-0.020	600.000	0.243	2.164	1771888664.461
3373	600.000	0.024	600.001	0.265	1.929	1771888664.716
3374	600.000	-0.040	600.000	0.245	5.996	1771888664.965
3375	600.000	0.022	599.999	0.421	5.387	1771888665.213
3376	600.000	-0.009	599.999	0.168	5.072	1771888665.472
3377	600.000	-0.054	600.001	0.279	1.894	1771888665.710
3378	600.000	-0.037	599.999	0.261	2.240	1771888665.934
3379	600.000	0.023	600.002	0.177	6.263	1771888666.203
3380	600.000	-0.047	600.001	0.462	5.668	1771888666.463
3381	600.000	-0.028	600.002	0.171	5.509	1771888666.703
3382	600.000	-0.067	600.000	0.198	2.182	1771888666.959
3383	600.000	-0.045	600.000	0.223	2.000	1771888667.206
3384	600.000	0.063	600.000	0.226	5.979	1771888667.477
3385	600.000	0.010	599.998	0.469	5.482	1771888667.677
3386	600.000	-0.033	599.997	0.185	5.273	1771888667.895
3387	600.000	-0.034	599.999	0.108	1.957	1771888668.163
3388	600.000	0.051	600.000	0.248	2.235	1771888668.396
3389	600.000	0.028	600.003	0.137	0.746	1771888668.666
3390	600.000	0.019	599.998	0.498	5.670	1771888668.896
3391	600.000	0.039	599.999	0.311	5.106	1771888669.145
3392	600.000	0.015	599.998	0.102	1.995	1771888669.408
3393	600.000	-0.038	599.999	0.292	2.253	1771888669.657
3394	600.000	-0.025	600.000	0.101	0.049	1771888669.905
3395	600.000	0.082	600.002	0.450	5.750	1771888670.137
3396	600.000	-0.053	599.999	0.263	5.362	1771888670.419
3397	600.000	-0.087	599.999	0.135	3.169	1771888670.665
3398	600.000	-0.009	600.001	0.286	2.179	1771888670.905
3399	600.000	-0.002	600.000	0.141	0.976	1771888671.133
3400	600.000	0.024	599.996	0.431	5.933	1771888671.384
3401	600.000	-0.018	600.003	0.326	5.317	1771888671.661
3402	600.000	-0.018	599.997	0.081	0.977	1771888671.887
3403	600.000	0.028	600.000	0.239	2.435	1771888672.135
3404	600.000	0.055	599.997	0.199	1.337	1771888672.386
3405	600.000	0.025	600.001	0.407	5.866	1771888672.626
3406	600.000	-0.013	599.999	0.374	5.359	1771888672.886
3407	600.000	-0.001	600.000	0.071	2.903	1771888673.153
3408	600.000	0.009	600.001	0.229	2.130	1771888673.406
3409	600.000	0.019	600.002	0.174	0.903	1771888673.671
3410	600.000	0.061	600.000	0.433	5.671	1771888673.949
3411	600.000	-0.004	599.999	0.264	5.252	1771888674.182
3412	600.000	-0.016	600.000	0.104	2.095	1771888674.438
3413	600.000	0.005	600.001	0.266	1.956	1771888674.665
3414	600.000	-0.011	599.993	0.102	0.949	1771888674.940
3415	600.000	-0.013	600.001	0.461	5.667	1771888675.194
3416	600.000	-0.028	599.997	0.212	5.123	1771888675.467
3417	600.000	-0.013	600.000	0.164	1.792	1771888675.696
3418	600.000	0.015	599.997	0.248	2.284	1771888675.961
3419	600.000	0.056	599.998	0.105	0.156	1771888676.211
3420	600.000	-0.004	600.002	0.430	5.735	1771888676.439
3421	600.000	-0.010	600.001	0.259	5.453	1771888676.692
3422	600.000	0.022	600.000	0.140	2.210	1771888676.940
3423	600.000	-0.008	600.001	0.262	2.320	1771888677.197
3424	600.000	0.020	599.997	0.039	0.659	1771888677.439
3425	600.000	0.008	600.002	0.409	5.797	1771888677.670
3426	600.000	0.010	600.001	0.284	5.141	1771888677.945
3427	600.000	-0.027	600.001	0.147	1.667	1771888678.180
3428	600.000	0.025	600.001	0.296	2.387	1771888678.456
3429	600.000	0.012	600.001	0.090	0.625	1771888678.688
3430	600.000	-0.016	600.001	0.446	5.648	1771888678.951
3431	600.000	-0.011	599.998	0.257	5.159	1771888679.202
3432	600.000	0.021	600.001	0.138	1.755	1771888679.429
3433	600.000	-0.033	599.999	0.281	2.237	1771888679.711
3434	600.000	0.015	600.001	0.120	0.058	1771888679.935
3435	600.000	-0.015	600.000	0.432	5.610	1771888680.204
3436	600.000	-0.008	600.001	0.337	5.516	1771888680.453
3437	600.000	0.017	599.996	0.066	1.895	1771888680.689
3438	600.000	-0.017	600.000	0.315	1.984	1771888680.938
3439	600.000	-0.010	600.000	0.073	1.044	1771888681.209
3440	600.000	0.013	599.997	0.388	5.640	1771888681.443
3441	600.000	-0.033	600.001	0.326	5.176	1771888681.720
3442	600.000	0.034	600.001	0.097	2.955	1771888681.968
3443	600.000	0.014	600.000	0.198	2.230	1771888682.207
3444	600.000	-0.007	600.001	0.151	0.836	1771888682.457
3445	600.000	-0.008	599.998	0.375	5.453	1771888682.720
3446	600.000	-0.023	599.998	0.322	5.103	1771888682.973
3447	600.000	0.005	600.001	0.070	1.796	1771888683.207
3448	600.000	0.002	600.004	0.245	2.256	1771888683.456
3449	600.000	-0.011	599.998	0.229	1.192	1771888683.721
3450	600.000	0.016	600.000	0.437	5.707	1771888683.949
3451	600.000	-0.005	600.001	0.364	5.516	1771888684.222
3452	600.000	-0.009	600.003	0.072	3.752	1771888684.459
3453	600.000	-0.015	600.000	0.258	2.338	1771888684.730
3454	600.000	0.003	600.002	0.134	1.096	1771888684.966
3455	600.000	-0.026	600.003	0.434	5.647	1771888685.187
3456	600.000	-0.011	599.999	0.332	5.554	1771888685.473
3457	600.000	-0.042	600.003	0.108	0.879	1771888685.699
3458	600.000	-0.023	599.998	0.260	2.342	1771888685.977
3459	600.000	-0.002	599.999	0.143	1.102	1771888686.206
3460	600.000	-0.003	599.999	0.410	5.949	1771888686.463
3461	600.000	0.014	600.001	0.329	5.461	1771888686.726
3462	600.000	0.008	600.002	0.097	0.440	1771888686.964
3463	600.000	-0.037	599.999	0.281	2.270	1771888687.208
3464	600.000	0.010	600.001	0.055	2.030	1771888687.462
3465	600.000	-0.034	600.002	0.439	5.746	1771888687.718
3466	600.000	-0.041	600.000	0.365	5.482	1771888687.951
3467	600.000	0.013	600.002	0.043	3.050	1771888688.226
3468	600.000	-0.027	600.002	0.285	2.331	1771888688.456
3469	600.000	0.012	599.999	0.172	1.886	1771888688.729
3470	600.000	-0.024	600.001	0.394	5.497	1771888688.962
3471	600.000	0.039	600.001	0.354	5.430	1771888689.185
3472	600.000	0.027	600.001	0.032	6.190	1771888689.450
3473	600.000	0.057	600.000	0.272	2.438	1771888689.706
3474	600.000	-0.003	600.000	0.183	1.353	1771888689.980
3475	600.000	-0.015	599.998	0.407	5.789	1771888690.203
3476	600.000	0.011	600.002	0.376	5.355	1771888690.466
3477	600.000	0.026	600.002	0.050	1.910	1771888690.714
3478	600.000	-0.003	599.999	0.278	2.374	1771888690.951
3479	600.000	0.001	599.999	0.149	1.081	1771888691.211
3480	600.000	0.055	600.001	0.286	5.834	1771888691.452
3481	600.000	0.015	599.998	0.357	5.448	1771888691.727
3482	600.000	-0.025	600.003	0.086	3.213	1771888691.955
3483	600.000	-0.032	600.000	0.223	2.252	1771888692.214
3484	600.000	0.019	600.001	0.193	1.649	1771888692.451
3485	600.000	0.016	600.001	0.399	5.737	1771888692.703
3486	600.000	-0.040	599.999	0.327	5.607	1771888692.975
3487	600.000	-0.017	600.002	0.134	1.577	1771888693.218
3488	600.000	0.032	600.001	0.310	1.799	1771888693.480
3489	600.000	0.070	600.000	0.123	1.338	1771888693.715
3490	600.000	-0.018	600.004	0.386	5.792	1771888693.958
3491	600.000	0.003	599.996	0.361	5.328	1771888694.229
3492	600.000	0.023	600.002	0.043	5.630	1771888694.476
3493	600.000	0.007	600.000	0.267	2.331	1771888694.693
3494	600.000	0.001	600.001	0.170	1.762	1771888694.952
3495	600.000	-0.006	600.004	0.347	5.817	1771888695.211
3496	600.000	0.043	600.001	0.388	5.311	1771888695.473
3497	600.000	-0.034	600.000	0.165	0.106	1771888695.713
3498	600.000	0.017	599.998	0.280	2.347	1771888695.964
3499	600.000	0.001	600.002	0.102	1.488	1771888696.235
3500	600.000	0.011	600.003	0.404	5.664	1771888696.456
3501	600.000	0.016	599.999	0.271	5.343	1771888696.712
3502	600.000	-0.001	600.001	0.083	1.789	1771888696.959
3503	600.000	0.033	599.996	0.322	2.423	1771888697.219
3504	600.000	-0.001	599.999	0.121	0.834	1771888697.470
3505	600.000	0.051	599.999	0.388	5.579	1771888697.712
3506	600.000	0.028	599.997	0.247	5.530	1771888697.942
3507	600.000	-0.019	600.003	0.084	2.095	1771888698.221
3508	600.000	0.003	599.998	0.236	2.248	1771888698.460
3509	600.000	0.005	599.998	0.077	1.315	1771888698.720
3510	600.000	0.018	599.998	0.489	5.726	1771888698.945
3511	600.000	0.016	600.000	0.365	5.412	1771888699.216
3512	600.000	0.023	599.999	0.038	3.357	1771888699.465
3513	600.000	-0.004	599.998	0.364	2.448	1771888699.698
3514	600.000	0.003	600.001	0.034	1.509	1771888699.967
3515	600.000	-0.037	600.002	0.400	5.511	1771888700.201
3516	600.000	0.041	600.001	0.339	5.169	1771888700.461
3517	600.000	-0.018	600.003	0.044	1.672	1771888700.700
3518	600.000	-0.012	600.001	0.235	2.210	1771888700.970
3519	600.000	0.012	599.999	0.079	0.696	1771888701.199
3520	600.000	-0.016	600.000	0.440	5.398	1771888701.472
3521	600.000	-0.019	600.000	0.303	5.601	1771888701.716
3522	600.000	-0.018	599.998	0.065	1.392	1771888701.934
3523	600.000	0.023	600.001	0.281	2.331	1771888702.203
3524	600.000	0.028	599.998	0.106	0.676	1771888702.442
3525	600.000	0.014	600.002	0.461	5.719	1771888702.720
3526	600.000	-0.022	599.999	0.335	5.440	1771888702.941
3527	600.000	-0.074	600.004	0.068	1.453	1771888703.212
3528	600.000	-0.018	600.000	0.246	1.960	1771888703.450
3529	600.000	-0.026	600.001	0.118	5.500	1771888703.698
3530	600.000	-0.021	600.003	0.415	5.733	1771888703.963
3531	600.000	0.007	599.999	0.322	5.567	1771888704.179
