Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
6709	400.000	0.006	399.999	0.581	5.697	1773260885.193
6710	400.000	0.005	399.998	0.306	5.546	1773260885.465
6711	400.000	0.043	399.997	0.123	0.418	1773260885.693
6712	400.000	0.020	400.002	0.404	1.966	1773260885.964
6713	400.000	0.011	400.002	0.637	2.237	1773260886.285
6714	400.000	0.021	399.999	0.875	2.152	1773260886.567
6715	400.000	-0.015	400.000	0.939	2.271	1773260886.834
6716	400.000	-0.011	399.998	0.638	2.209	1773260887.060
6717	400.000	-0.001	400.001	0.426	2.365	1773260887.353
6718	400.000	-0.012	400.001	0.153	2.665	1773260887.605
6719	400.000	0.009	400.001	0.133	5.829	1773260887.839
6720	400.000	0.000	399.999	0.389	5.499	1773260888.115
6721	400.000	0.006	400.002	0.610	5.772	1773260888.414
6722	400.000	-0.008	400.000	0.594	5.546	1773260888.665
6723	400.000	-0.011	400.001	0.529	5.722	1773260888.975
6724	400.000	0.020	399.998	0.265	0.142	1773260889.256
6725	400.000	-0.010	400.002	0.292	2.015	1773260889.539
6726	400.000	0.002	399.999	0.661	2.148	1773260889.850
6727	400.000	0.027	399.999	0.904	2.230	1773260890.103
6728	400.000	0.008	399.998	0.767	2.306	1773260890.350
6729	400.000	-0.012	400.004	0.802	2.076	1773260890.577
6730	400.000	0.008	399.999	0.728	2.201	1773260890.851
6731	400.000	0.005	399.999	0.330	2.850	1773260891.081
6732	400.000	-0.015	400.000	0.105	2.061	1773260891.345
6733	400.000	0.010	399.999	0.202	0.463	1773260891.598
6734	400.000	-0.029	400.002	0.430	6.025	1773260891.852
6735	400.000	-0.014	399.998	0.706	5.405	1773260892.106
6736	400.000	-0.009	400.002	0.617	5.536	1773260892.351
6737	400.000	-0.007	399.999	0.483	5.548	1773260892.607
6738	400.000	-0.022	400.004	0.399	5.273	1773260892.866
6739	400.000	-0.036	399.998	0.191	1.739	1773260893.165
6740	400.000	-0.010	400.000	0.513	2.132	1773260893.434
6741	400.000	0.016	400.002	0.833	2.265	1773260893.674
6742	400.000	0.013	400.001	0.845	2.226	1773260893.927
6743	400.000	0.008	399.998	0.872	2.157	1773260894.170
6744	400.000	0.002	400.003	0.758	2.302	1773260894.445
6745	400.000	0.041	400.003	0.575	2.102	1773260894.725
6746	400.000	-0.013	400.001	0.389	1.833	1773260894.995
6747	400.000	-0.018	400.000	0.122	1.520	1773260895.316
6748	400.000	-0.028	400.001	0.407	5.704	1773260895.597
6749	400.000	0.022	400.001	0.654	6.008	1773260895.869
6750	400.000	0.002	400.003	0.572	5.456	1773260896.197
6751	400.000	-0.014	399.998	0.554	5.461	1773260896.470
6752	400.000	0.004	399.997	0.259	5.512	1773260896.739
6753	400.000	-0.028	400.005	0.112	2.704	1773260896.996
6754	400.000	-0.030	400.002	0.631	2.171	1773260897.316
6755	400.000	0.003	399.998	0.837	2.230	1773260897.609
6756	400.000	-0.017	400.004	0.929	2.354	1773260897.842
6757	400.000	0.007	400.001	0.872	2.095	1773260898.104
6758	400.000	-0.009	400.001	0.573	2.290	1773260898.358
6759	400.000	-0.009	399.999	0.344	2.497	1773260898.632
6760	400.000	0.006	400.000	0.204	2.323	1773260898.906
6761	400.000	0.026	400.002	0.161	5.808	1773260899.183
6762	400.000	-0.016	399.999	0.393	5.721	1773260899.431
6763	400.000	-0.016	399.997	0.606	5.760	1773260899.763
6764	400.000	0.019	400.002	0.532	5.666	1773260900.058
6765	400.000	0.021	399.999	0.430	5.936	1773260900.309
6766	400.000	0.013	399.997	0.120	1.021	1773260900.614
6767	400.000	-0.025	400.000	0.150	2.127	1773260900.872
6768	400.000	0.023	400.000	0.646	1.814	1773260901.125
6769	400.000	-0.000	399.997	0.729	2.039	1773260901.398
6770	400.000	-0.011	399.998	0.893	2.280	1773260901.695
6771	400.000	0.004	400.000	0.811	2.208	1773260901.959
6772	400.000	0.033	400.000	0.652	2.446	1773260902.266
6773	400.000	-0.004	399.998	0.456	2.618	1773260902.587
6774	400.000	0.035	400.000	0.045	0.537	1773260902.867
6775	400.000	0.032	399.999	0.229	5.703	1773260903.142
6776	400.000	-0.023	399.996	0.623	5.649	1773260903.423
6777	400.000	-0.018	400.000	0.701	5.230	1773260903.692
6778	400.000	0.002	400.002	0.422	5.545	1773260903.945
6779	400.000	0.013	400.000	0.130	0.636	1773260904.256
6780	400.000	-0.000	400.002	0.446	1.899	1773260904.496
6781	400.000	0.004	399.998	0.613	1.966	1773260904.752
6782	400.000	0.023	399.998	0.790	2.030	1773260904.998
6783	400.000	0.019	400.000	1.032	2.175	1773260905.259
6784	400.000	0.024	400.003	0.797	2.227	1773260905.502
6785	400.000	0.001	399.998	0.629	2.380	1773260905.765
6786	400.000	0.023	400.000	0.536	2.183	1773260905.996
6787	400.000	0.044	400.000	0.347	3.048	1773260906.262
6788	400.000	0.033	400.002	0.042	3.733	1773260906.517
6789	400.000	0.008	400.002	0.387	5.577	1773260906.837
6790	400.000	0.024	399.999	0.577	5.557	1773260907.142
6791	400.000	0.010	400.002	0.618	5.770	1773260907.429
6792	400.000	0.009	400.001	0.453	5.840	1773260907.687
6793	400.000	-0.011	399.998	0.268	0.057	1773260907.931
6794	400.000	0.006	399.998	0.155	2.009	1773260908.193
6795	400.000	-0.024	400.001	0.463	2.192	1773260908.455
6796	400.000	0.025	400.001	0.738	2.064	1773260908.761
6797	400.000	0.014	400.001	0.855	2.246	1773260908.990
6798	400.000	0.000	400.000	0.814	2.089	1773260909.255
6799	400.000	-0.028	400.001	0.724	2.204	1773260909.502
6800	400.000	0.001	400.006	0.394	2.262	1773260909.771
6801	400.000	0.008	399.999	0.291	2.373	1773260910.053
6802	400.000	0.003	400.001	0.158	5.460	1773260910.378
6803	400.000	-0.018	400.001	0.359	5.927	1773260910.642
6804	400.000	0.030	399.997	0.555	5.715	1773260910.926
6805	400.000	0.023	400.001	0.651	5.572	1773260911.184
6806	400.000	0.015	400.001	0.509	6.107	1773260911.432
6807	400.000	0.013	400.001	0.309	5.929	1773260911.689
6808	400.000	0.010	400.000	0.381	1.574	1773260911.929
6809	400.000	0.031	399.998	0.499	2.194	1773260912.188
6810	400.000	0.049	400.000	0.846	2.064	1773260912.422
6811	400.000	0.019	400.000	0.872	2.020	1773260912.693
6812	400.000	-0.004	399.999	0.895	2.173	1773260912.948
6813	400.000	0.021	400.001	0.679	2.465	1773260913.248
6814	400.000	-0.032	400.002	0.481	2.638	1773260913.502
6815	400.000	0.001	400.000	0.232	3.108	1773260913.772
6816	400.000	-0.006	399.998	0.117	6.030	1773260914.090
6817	400.000	0.041	399.999	0.364	5.611	1773260914.370
6818	400.000	-0.031	400.003	0.597	5.322	1773260914.641
6819	400.000	-0.045	400.000	0.692	5.754	1773260914.885
6820	400.000	-0.035	399.998	0.457	5.775	1773260915.130
6821	400.000	-0.027	399.998	0.192	0.600	1773260915.400
6822	400.000	0.015	400.002	0.508	1.883	1773260915.691
6823	400.000	0.027	399.998	0.622	2.544	1773260915.951
6824	400.000	0.005	400.001	0.879	2.156	1773260916.266
6825	400.000	0.009	400.001	0.928	2.262	1773260916.568
6826	400.000	0.000	400.001	0.686	2.332	1773260916.798
6827	400.000	-0.007	399.999	0.503	2.498	1773260917.067
6828	400.000	-0.002	400.001	0.229	3.136	1773260917.315
6829	400.000	-0.036	399.998	0.175	0.638	1773260917.561
6830	400.000	-0.020	400.003	0.381	5.358	1773260917.810
6831	400.000	-0.036	400.002	0.531	5.723	1773260918.081
6832	400.000	-0.005	399.997	0.536	5.315	1773260918.329
6833	400.000	0.011	399.998	0.590	5.485	1773260918.589
6834	400.000	0.022	400.002	0.399	5.758	1773260918.877
6835	400.000	0.029	399.998	0.147	5.238	1773260919.145
6836	400.000	-0.025	400.003	0.403	2.189	1773260919.429
6837	400.000	-0.015	399.998	0.665	2.040	1773260919.699
6838	400.000	-0.007	400.002	0.969	2.153	1773260919.917
6839	400.000	-0.007	400.000	0.942	2.178	1773260920.209
6840	400.000	0.008	400.001	0.820	2.238	1773260920.522
6841	400.000	0.015	400.001	0.589	2.178	1773260920.810
6842	400.000	0.014	400.000	0.271	1.892	1773260921.071
6843	400.000	0.006	399.998	0.039	0.086	1773260921.395
6844	400.000	0.000	400.002	0.376	5.327	1773260921.676
6845	400.000	0.012	400.003	0.532	5.642	1773260921.946
6846	400.000	0.031	400.000	0.578	5.507	1773260922.190
6847	400.000	0.010	399.995	0.550	5.752	1773260922.465
6848	400.000	-0.007	400.001	0.391	5.748	1773260922.746
6849	400.000	-0.015	400.001	0.037	0.060	1773260923.009
6850	400.000	0.028	400.000	0.345	2.446	1773260923.253
6851	400.000	0.003	399.999	0.665	2.137	1773260923.558
6852	400.000	-0.028	399.997	0.813	2.371	1773260923.819
6853	400.000	-0.014	400.002	0.764	2.434	1773260924.084
6854	400.000	0.005	400.000	0.659	2.469	1773260924.383
6855	400.000	-0.015	400.003	0.637	2.344	1773260924.613
6856	400.000	0.008	400.000	0.443	2.602	1773260924.881
6857	400.000	-0.033	399.995	0.104	3.683	1773260925.130
6858	400.000	-0.035	400.001	0.228	5.920	1773260925.374
6859	400.000	-0.009	399.996	0.491	5.717	1773260925.655
6860	400.000	0.000	400.004	0.655	5.648	1773260925.959
6861	400.000	0.020	400.002	0.678	5.554	1773260926.276
6862	400.000	0.038	399.999	0.440	5.689	1773260926.562
6863	400.000	-0.002	400.004	0.048	2.694	1773260926.826
6864	400.000	0.001	400.001	0.521	1.749	1773260927.074
6865	400.000	0.007	400.000	0.809	2.071	1773260927.357
6866	400.000	0.014	399.999	0.860	2.027	1773260927.611
6867	400.000	-0.002	399.998	0.740	2.265	1773260927.928
6868	400.000	0.002	399.999	0.693	2.321	1773260928.221
6869	400.000	0.010	399.996	0.443	2.174	1773260928.472
6870	400.000	0.019	400.002	0.318	2.748	1773260928.725
6871	400.000	-0.001	399.999	0.040	1.014	1773260928.975
6872	400.000	0.022	399.998	0.273	5.598	1773260929.298
6873	400.000	0.030	399.997	0.629	6.014	1773260929.606
6874	400.000	0.028	400.002	0.613	5.893	1773260929.838
6875	400.000	0.021	400.000	0.468	6.068	1773260930.140
6876	400.000	0.010	400.005	0.174	1.527	1773260930.412
6877	400.000	-0.015	399.999	0.244	2.284	1773260930.663
6878	400.000	-0.027	400.001	0.619	1.894	1773260930.904
6879	400.000	-0.004	400.002	0.811	2.225	1773260931.229
6880	400.000	-0.012	399.998	0.903	2.262	1773260931.531
6881	400.000	0.035	399.999	0.740	2.244	1773260931.795
6882	400.000	0.020	399.997	0.639	2.605	1773260932.077
6883	400.000	-0.003	400.002	0.403	2.533	1773260932.341
6884	400.000	0.011	399.995	0.106	1.593	1773260932.577
6885	400.000	0.031	400.002	0.232	4.964	1773260932.847
6886	400.000	-0.012	400.003	0.438	5.814	1773260933.091
6887	400.000	-0.018	400.002	0.603	5.769	1773260933.378
6888	400.000	0.011	400.002	0.660	5.516	1773260933.673
6889	400.000	-0.013	400.000	0.402	5.498	1773260933.930
6890	400.000	0.005	399.998	0.287	0.069	1773260934.180
6891	400.000	0.005	400.002	0.339	2.182	1773260934.505
6892	400.000	0.020	400.000	0.613	2.480	1773260934.810
6893	400.000	-0.009	400.001	0.763	2.297	1773260935.038
6894	400.000	-0.005	399.999	0.969	2.260	1773260935.303
6895	400.000	-0.020	400.001	0.767	2.235	1773260935.549
6896	400.000	-0.013	400.002	0.525	2.304	1773260935.818
6897	400.000	-0.006	400.001	0.402	2.766	1773260936.109
6898	400.000	0.025	400.001	0.084	0.823	1773260936.432
6899	400.000	-0.007	400.001	0.333	5.823	1773260936.678
6900	400.000	-0.013	400.000	0.573	5.273	1773260936.927
6901	400.000	0.020	400.001	0.628	5.478	1773260937.158
6902	400.000	-0.016	399.999	0.601	5.797	1773260937.433
6903	400.000	-0.041	399.999	0.354	5.396	1773260937.730
6904	400.000	-0.017	400.003	0.088	1.246	1773260937.978
6905	400.000	-0.014	400.005	0.497	2.008	1773260938.233
6906	400.000	-0.007	399.998	0.737	2.244	1773260938.486
6907	400.000	-0.016	400.000	0.817	2.217	1773260938.740
6908	400.000	0.017	399.995	0.784	2.244	1773260939.044
6909	400.000	-0.008	399.999	0.656	2.252	1773260939.362
6910	400.000	-0.013	399.999	0.637	2.178	1773260939.631
6911	400.000	-0.004	400.001	0.177	1.846	1773260939.916
6912	400.000	0.010	399.999	0.165	5.963	1773260940.180
6913	400.000	0.001	399.998	0.337	5.752	1773260940.421
6914	400.000	0.009	399.998	0.611	5.796	1773260940.690
6915	400.000	0.012	400.000	0.678	5.989	1773260941.009
6916	400.000	0.014	400.004	0.403	5.628	1773260941.292
6917	400.000	0.001	399.999	0.318	5.351	1773260941.556
6918	400.000	-0.000	400.003	0.276	2.235	1773260941.809
6919	400.000	-0.018	399.999	0.525	2.096	1773260942.048
6920	400.000	0.024	399.998	0.752	2.246	1773260942.309
6921	400.000	0.001	400.000	0.725	2.218	1773260942.617
6922	400.000	-0.003	400.004	0.750	2.467	1773260942.842
6923	400.000	0.009	399.995	0.701	2.218	1773260943.112
6924	400.000	0.023	400.001	0.407	2.572	1773260943.362
6925	400.000	0.007	399.999	0.152	2.327	1773260943.624
6926	400.000	0.014	400.003	0.058	0.374	1773260943.909
6927	400.000	0.025	400.001	0.315	5.438	1773260944.183
6928	400.000	-0.011	400.002	0.699	5.842	1773260944.481
6929	400.000	-0.004	400.002	0.475	5.995	1773260944.717
6930	400.000	-0.007	400.000	0.585	5.930	1773260944.984
6931	400.000	-0.026	399.999	0.242	5.684	1773260945.239
6932	400.000	0.021	399.997	0.214	2.170	1773260945.565
6933	400.000	0.003	400.001	0.579	2.513	1773260945.791
6934	400.000	-0.013	400.000	0.714	2.426	1773260946.057
6935	400.000	-0.002	400.001	0.789	2.470	1773260946.302
6936	400.000	0.017	400.000	0.878	2.101	1773260946.576
6937	400.000	0.019	399.999	0.728	2.136	1773260946.855
6938	400.000	0.051	399.997	0.460	2.578	1773260947.115
6939	400.000	-0.026	400.003	0.257	2.746	1773260947.442
6940	400.000	0.012	400.000	0.230	5.481	1773260947.721
6941	400.000	-0.032	400.002	0.443	5.955	1773260947.982
6942	400.000	0.015	399.996	0.632	5.584	1773260948.231
6943	400.000	0.035	400.001	0.655	5.471	1773260948.501
6944	400.000	0.016	400.000	0.470	5.861	1773260948.781
6945	400.000	-0.022	400.002	0.337	0.558	1773260949.048
6946	400.000	-0.023	399.999	0.254	1.193	1773260949.295
6947	400.000	-0.009	400.002	0.472	2.138	1773260949.605
6948	400.000	-0.015	399.997	0.593	2.487	1773260949.869
6949	400.000	-0.020	400.001	0.873	2.129	1773260950.130
6950	400.000	0.025	399.999	0.781	2.306	1773260950.450
6951	400.000	0.021	400.002	0.824	2.183	1773260950.748
6952	400.000	0.011	399.997	0.416	2.126	1773260950.994
6953	400.000	0.032	400.000	0.239	3.025	1773260951.238
6954	400.000	0.038	400.001	0.118	1.314	1773260951.492
6955	400.000	0.020	399.999	0.155	5.588	1773260951.735
6956	400.000	-0.017	400.001	0.635	5.437	1773260952.055
6957	400.000	0.040	400.001	0.665	5.604	1773260952.318
6958	400.000	0.011	400.000	0.471	5.865	1773260952.598
6959	400.000	0.006	400.000	0.232	0.287	1773260952.863
6960	400.000	-0.001	400.004	0.299	1.963	1773260953.115
6961	400.000	0.007	399.997	0.720	2.080	1773260953.429
6962	400.000	0.008	400.005	0.814	2.342	1773260953.676
6963	400.000	0.013	399.998	0.868	2.174	1773260953.923
6964	400.000	-0.010	400.002	0.755	2.250	1773260954.170
6965	400.000	-0.005	400.001	0.699	2.354	1773260954.479
6966	400.000	0.020	400.002	0.553	2.147	1773260954.746
6967	400.000	0.011	400.000	0.151	1.646	1773260955.060
6968	400.000	-0.001	399.998	0.231	5.949	1773260955.330
6969	400.000	-0.006	399.996	0.511	5.608	1773260955.627
6970	400.000	0.014	400.002	0.579	5.818	1773260955.949
6971	400.000	-0.010	400.002	0.553	5.803	1773260956.224
6972	400.000	-0.015	400.000	0.258	5.926	1773260956.497
6973	400.000	-0.020	400.000	0.273	2.113	1773260956.734
6974	400.000	-0.016	399.997	0.484	2.342	1773260957.013
6975	400.000	0.010	400.001	0.796	2.418	1773260957.303
6976	400.000	0.009	400.003	0.822	2.368	1773260957.565
6977	400.000	-0.027	399.999	0.720	2.271	1773260957.816
6978	400.000	-0.006	400.001	0.577	2.584	1773260958.089
6979	400.000	0.021	399.995	0.509	2.160	1773260958.382
6980	400.000	-0.007	400.003	0.208	3.237	1773260958.644
6981	400.000	0.026	399.998	0.140	5.580	1773260958.914
6982	400.000	-0.020	399.996	0.505	5.560	1773260959.198
6983	400.000	0.001	400.002	0.620	5.822	1773260959.469
6984	400.000	-0.033	399.997	0.460	5.850	1773260959.773
6985	400.000	0.036	399.997	0.486	6.205	1773260960.020
6986	400.000	-0.022	400.004	0.268	0.333	1773260960.282
6987	400.000	0.031	399.998	0.354	2.007	1773260960.582
6988	400.000	0.007	399.998	0.624	2.299	1773260960.911
6989	400.000	0.003	400.000	0.792	2.204	1773260961.207
6990	400.000	0.003	399.999	0.727	2.340	1773260961.438
6991	400.000	0.018	400.001	0.801	2.419	1773260961.696
6992	400.000	0.019	400.000	0.744	2.307	1773260961.948
6993	400.000	0.003	400.001	0.401	2.061	1773260962.217
6994	400.000	-0.022	400.002	0.129	2.561	1773260962.513
6995	400.000	-0.005	399.998	0.309	5.809	1773260962.833
6996	400.000	-0.004	400.002	0.495	5.652	1773260963.153
6997	400.000	0.007	399.998	0.691	5.659	1773260963.416
6998	400.000	0.025	400.000	0.619	6.030	1773260963.727
6999	400.000	0.011	399.999	0.455	5.906	1773260963.997
7000	400.000	-0.020	400.000	0.139	0.316	1773260964.288
7001	400.000	0.005	400.000	0.332	2.368	1773260964.544
7002	400.000	0.012	400.004	0.712	2.346	1773260964.791
7003	400.000	0.011	400.000	0.763	2.188	1773260965.035
7004	400.000	-0.002	400.002	0.832	2.042	1773260965.268
7005	400.000	0.022	400.003	0.784	2.350	1773260965.540
7006	400.000	0.020	399.999	0.612	2.390	1773260965.781
7007	400.000	-0.001	399.999	0.415	2.505	1773260966.049
7008	400.000	-0.012	400.000	0.083	1.931	1773260966.329
7009	400.000	-0.006	399.999	0.196	5.371	1773260966.597
7010	400.000	0.008	400.001	0.583	5.339	1773260966.841
7011	400.000	0.009	400.000	0.505	5.629	1773260967.147
7012	400.000	-0.042	400.003	0.594	5.482	1773260967.430
7013	400.000	-0.003	399.999	0.428	0.172	1773260967.708
7014	400.000	-0.001	400.003	0.229	1.268	1773260967.981
7015	400.000	-0.050	399.998	0.351	2.187	1773260968.231
7016	400.000	-0.003	400.001	0.584	2.326	1773260968.534
7017	400.000	-0.010	399.997	0.769	2.179	1773260968.794
7018	400.000	0.026	400.000	0.824	2.186	1773260969.044
7019	400.000	0.062	400.001	0.471	2.382	1773260969.273
7020	400.000	-0.059	400.000	0.457	2.396	1773260969.540
7021	400.000	-0.000	399.999	0.306	1.784	1773260969.766
7022	400.000	0.002	400.001	0.126	4.254	1773260970.065
7023	400.000	-0.004	400.000	0.330	5.961	1773260970.352
7024	400.000	-0.025	400.001	0.688	5.870	1773260970.613
7025	400.000	-0.001	400.001	0.539	5.818	1773260970.922
7026	400.000	-0.012	400.002	0.445	5.700	1773260971.190
7027	400.000	-0.009	399.998	0.260	6.261	1773260971.469
7028	400.000	-0.014	399.997	0.294	1.545	1773260971.723
7029	400.000	-0.016	399.998	0.607	1.997	1773260972.026
7030	400.000	-0.015	400.000	0.761	2.198	1773260972.295
7031	400.000	-0.025	399.999	0.797	2.394	1773260972.543
7032	400.000	0.003	400.003	0.774	2.124	1773260972.776
7033	400.000	-0.002	400.001	0.704	2.530	1773260973.043
7034	400.000	-0.002	400.000	0.416	2.058	1773260973.296
7035	400.000	-0.037	399.999	0.129	1.895	1773260973.593
7036	400.000	0.003	400.001	0.100	4.532	1773260973.865
7037	400.000	-0.004	399.999	0.428	5.493	1773260974.159
7038	400.000	-0.006	400.003	0.685	5.547	1773260974.424
7039	400.000	-0.026	400.001	0.606	5.711	1773260974.741
7040	400.000	0.013	399.997	0.336	6.185	1773260975.017
7041	400.000	0.016	400.003	0.369	1.064	1773260975.287
7042	400.000	0.023	400.004	0.382	2.196	1773260975.556
7043	400.000	0.045	399.998	0.732	2.292	1773260975.839
7044	400.000	-0.000	400.003	0.794	2.236	1773260976.111
7045	400.000	-0.017	399.997	0.844	2.460	1773260976.391
7046	400.000	0.036	400.004	0.780	2.353	1773260976.660
7047	400.000	-0.013	399.997	0.585	2.608	1773260976.897
7048	400.000	-0.001	400.000	0.232	2.157	1773260977.159
7049	400.000	-0.022	400.003	0.154	0.395	1773260977.405
7050	400.000	-0.033	400.001	0.297	6.042	1773260977.717
7051	400.000	-0.012	399.997	0.510	5.330	1773260977.963
7052	400.000	0.004	399.999	0.487	5.790	1773260978.234
7053	400.000	0.001	399.997	0.454	5.692	1773260978.484
7054	400.000	0.018	400.002	0.198	0.085	1773260978.801
7055	400.000	-0.003	399.997	0.240	1.277	1773260979.064
7056	400.000	0.014	400.000	0.486	2.364	1773260979.312
7057	400.000	0.024	399.996	0.794	2.294	1773260979.630
7058	400.000	0.035	400.002	0.821	2.126	1773260979.925
7059	400.000	-0.025	400.002	0.708	2.153	1773260980.173
7060	400.000	-0.014	399.998	0.780	2.334	1773260980.445
7061	400.000	-0.004	399.997	0.443	2.432	1773260980.727
7062	400.000	0.019	400.001	0.186	3.129	1773260981.046
7063	400.000	0.020	400.005	0.141	4.579	1773260981.313
7064	400.000	-0.026	400.000	0.438	5.737	1773260981.591
7065	400.000	0.032	400.002	0.608	5.603	1773260981.875
7066	400.000	0.014	399.999	0.568	5.744	1773260982.105
7067	400.000	-0.024	400.002	0.384	6.070	1773260982.375
7068	400.000	-0.048	400.001	0.137	1.227	1773260982.612
7069	400.000	-0.044	400.001	0.238	2.394	1773260982.875
7070	400.000	-0.017	400.000	0.658	1.974	1773260983.167
7071	400.000	0.009	399.999	0.847	2.026	1773260983.429
7072	400.000	-0.069	400.000	0.856	1.994	1773260983.684
7073	400.000	0.041	399.997	0.764	2.191	1773260983.997
7074	400.000	-0.002	399.998	0.535	2.333	1773260984.314
7075	400.000	0.019	399.998	0.352	1.928	1773260984.631
7076	400.000	-0.009	400.001	0.121	4.745	1773260984.900
7077	400.000	0.046	400.000	0.298	5.470	1773260985.176
7078	400.000	-0.011	400.002	0.601	6.004	1773260985.408
