Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
3147	100.000	0.126	100.002	2.925	5.946	0.664	1783973088.412
3148	100.000	-0.056	100.001	2.685	5.997	0.664	1783973088.607
3149	100.000	0.134	100.000	2.877	5.848	0.664	1783973088.823
3150	100.000	0.068	100.001	2.846	6.005	0.664	1783973089.074
3151	100.000	-0.115	100.000	2.829	6.040	0.664	1783973089.277
3152	100.000	0.403	99.995	2.966	5.955	0.664	1783973089.469
3153	100.000	0.145	99.999	2.910	5.939	0.664	1783973089.690
3154	100.000	-0.297	100.002	2.948	5.902	0.664	1783973089.929
3155	100.000	0.217	99.998	2.923	6.009	0.664	1783973090.123
3156	100.000	-0.267	100.002	3.017	5.904	0.664	1783973090.351
3157	100.000	-0.089	99.998	3.175	5.899	0.664	1783973090.526
3158	100.000	-0.146	99.997	3.203	5.952	0.664	1783973090.751
3159	100.000	-0.146	100.002	3.150	5.868	0.664	1783973090.923
3160	100.000	-0.309	99.998	3.011	5.887	0.664	1783973091.106
3161	100.000	0.054	99.999	3.116	5.830	0.664	1783973091.302
3162	100.000	0.106	99.999	3.361	5.913	0.664	1783973091.483
3163	100.000	-0.051	100.001	3.217	5.942	0.664	1783973091.676
3164	100.000	-0.132	100.000	3.251	5.815	0.664	1783973091.867
3165	100.000	-0.060	100.001	3.327	5.778	0.664	1783973092.060
3166	100.000	-0.328	100.005	3.040	5.879	0.664	1783973092.231
3167	100.000	-0.222	100.002	3.150	5.826	0.664	1783973092.401
3168	100.000	-0.366	100.006	3.103	5.794	0.664	1783973092.592
3169	100.000	-0.225	100.000	3.164	5.842	0.664	1783973092.771
3170	100.000	-0.092	100.002	3.120	5.896	0.664	1783973092.989
3171	100.000	0.302	100.001	2.979	5.860	0.664	1783973093.169
3172	100.000	-0.038	100.000	3.241	5.865	0.664	1783973093.387
3173	100.000	0.083	100.002	3.105	5.912	0.664	1783973093.574
3174	100.000	-0.142	99.998	3.232	5.891	0.664	1783973093.805
3175	100.000	-0.019	100.000	3.172	5.897	0.664	1783973094.003
3176	100.000	-0.044	99.999	3.078	5.941	0.664	1783973094.178
3177	100.000	-0.123	99.998	3.216	5.892	0.664	1783973094.379
3178	100.000	-0.112	100.003	3.006	5.941	0.664	1783973094.595
3179	100.000	0.040	99.998	3.026	5.928	0.664	1783973094.790
3180	100.000	0.324	100.000	2.969	5.933	0.664	1783973094.978
3181	100.000	-0.019	100.001	3.167	5.913	0.664	1783973095.184
3182	100.000	-0.160	99.996	2.967	5.873	0.664	1783973095.355
3183	100.000	0.095	100.001	2.980	6.013	0.664	1783973095.550
3184	100.000	0.404	99.998	2.991	5.941	0.664	1783973095.724
3185	100.000	-0.158	100.004	3.091	5.881	0.664	1783973095.930
3186	100.000	0.141	99.998	3.037	5.912	0.664	1783973096.099
3187	100.000	-0.179	99.996	2.903	5.992	0.664	1783973096.313
3188	100.000	-0.323	99.998	3.003	5.894	0.664	1783973096.562
3189	100.000	-0.053	99.998	2.966	5.921	0.664	1783973096.813
3190	100.000	0.157	99.998	3.030	5.870	0.664	1783973097.057
3191	100.000	0.049	100.000	3.176	5.860	0.664	1783973097.261
3192	100.000	0.004	100.001	3.128	5.903	0.664	1783973097.485
3193	100.000	-0.085	99.998	3.029	5.813	0.664	1783973097.680
3194	100.000	0.132	99.997	3.229	5.817	0.664	1783973097.868
3195	100.000	0.339	100.005	3.102	5.962	0.664	1783973098.047
3196	100.000	-0.216	99.998	3.177	5.913	0.664	1783973098.239
3197	100.000	-0.022	100.000	3.205	5.827	0.664	1783973098.421
3198	100.000	-0.086	99.998	3.146	5.919	0.664	1783973098.629
3199	100.000	-0.013	100.002	3.282	5.862	0.664	1783973098.861
3200	100.000	-0.010	100.003	3.240	5.870	0.664	1783973099.021
3201	100.000	-0.276	100.000	3.291	5.806	0.664	1783973099.238
3202	100.000	0.223	100.001	3.347	5.855	0.664	1783973099.393
3203	100.000	0.076	100.001	3.129	5.866	0.664	1783973099.602
3204	100.000	0.120	100.000	3.138	5.863	0.664	1783973099.816
3205	100.000	0.180	100.001	3.170	5.891	0.664	1783973100.027
3206	100.000	0.158	99.998	3.048	5.898	0.664	1783973100.233
3207	100.000	0.196	99.997	3.093	5.838	0.664	1783973100.407
3208	100.000	-0.192	100.002	3.131	5.825	0.664	1783973100.593
3209	100.000	0.108	100.003	3.071	5.915	0.664	1783973100.792
3210	100.000	-0.115	99.997	3.060	5.905	0.664	1783973100.968
3211	100.000	-0.084	99.995	2.970	5.907	0.664	1783973101.173
3212	100.000	-0.376	99.997	2.968	5.900	0.664	1783973101.356
3213	100.000	0.235	99.998	2.974	5.950	0.664	1783973101.563
3214	100.000	-0.160	100.000	2.846	5.917	0.664	1783973101.750
3215	100.000	0.184	99.993	2.883	5.913	0.664	1783973101.960
3216	100.000	-0.155	100.002	3.010	5.911	0.664	1783973102.169
3217	100.000	-0.098	100.003	2.881	5.896	0.664	1783973102.433
3218	100.000	0.125	99.996	2.784	5.961	0.664	1783973102.624
3219	100.000	0.371	100.000	2.707	5.966	0.664	1783973102.799
3220	100.000	-0.158	100.003	2.822	5.863	0.664	1783973102.998
3221	100.000	0.069	100.001	2.872	5.984	0.664	1783973103.261
3222	100.000	0.251	100.001	2.781	5.977	0.664	1783973103.512
3223	100.000	-0.046	100.000	2.798	5.965	0.664	1783973103.746
3224	100.000	0.005	99.997	2.890	5.925	0.664	1783973103.925
3225	100.000	0.240	99.999	2.630	5.973	0.664	1783973104.142
3226	100.000	0.022	100.002	2.966	5.980	0.664	1783973104.396
3227	100.000	-0.136	99.997	2.969	5.907	0.664	1783973104.617
3228	100.000	0.148	99.999	3.066	5.914	0.664	1783973104.815
3229	100.000	0.076	99.998	3.090	5.941	0.664	1783973105.032
3230	100.000	0.083	100.000	3.293	5.891	0.664	1783973105.262
3231	100.000	-0.180	100.002	3.167	5.967	0.664	1783973105.459
3232	100.000	0.151	99.998	3.224	5.869	0.664	1783973105.704
3233	100.000	-0.099	99.999	3.301	5.938	0.664	1783973105.946
3234	100.000	0.079	100.000	3.416	5.802	0.664	1783973106.135
3235	100.000	-0.062	99.999	3.195	5.892	0.664	1783973106.297
3236	100.000	0.101	100.004	3.330	5.892	0.664	1783973106.496
3237	100.000	-0.070	100.002	3.239	5.902	0.664	1783973106.697
3238	100.000	0.114	99.999	3.309	5.825	0.664	1783973106.943
3239	100.000	0.179	100.001	3.284	5.912	0.664	1783973107.137
3240	100.000	-0.164	99.997	3.291	5.861	0.664	1783973107.372
3241	100.000	-0.125	100.002	3.339	5.832	0.664	1783973107.567
3242	100.000	-0.307	99.999	3.280	5.838	0.664	1783973107.815
3243	100.000	-0.348	99.999	3.238	5.888	0.664	1783973108.004
3244	100.000	0.134	100.001	3.216	5.841	0.664	1783973108.195
3245	100.000	0.090	99.999	3.046	5.898	0.664	1783973108.384
3246	100.000	0.016	100.001	3.040	5.899	0.664	1783973108.576
3247	100.000	-0.065	100.000	3.138	5.923	0.664	1783973108.744
3248	100.000	0.030	100.006	3.142	5.872	0.664	1783973108.943
3249	100.000	0.140	99.995	2.786	5.944	0.664	1783973109.111
3250	100.000	-0.241	99.996	3.059	5.848	0.664	1783973109.306
3251	100.000	0.163	100.003	2.860	5.945	0.664	1783973109.497
3252	100.000	0.268	100.001	2.940	5.850	0.664	1783973109.714
3253	100.000	0.186	100.001	2.840	5.934	0.664	1783973109.950
3254	100.000	0.333	100.006	2.926	5.891	0.664	1783973110.146
3255	100.000	0.138	100.000	2.925	5.916	0.664	1783973110.392
3256	100.000	0.327	100.000	2.821	5.894	0.664	1783973110.646
3257	100.000	-0.278	99.997	2.766	5.928	0.664	1783973110.865
3258	100.000	-0.309	100.001	2.975	5.963	0.664	1783973111.058
3259	100.000	0.189	100.001	2.932	5.892	0.664	1783973111.237
3260	100.000	-0.086	99.997	2.837	6.053	0.664	1783973111.417
3261	100.000	-0.075	99.998	2.961	5.844	0.664	1783973111.634
3262	100.000	0.132	100.000	2.978	5.901	0.664	1783973111.805
3263	100.000	0.082	100.000	3.031	5.888	0.664	1783973112.014
3264	100.000	0.103	99.997	3.079	5.892	0.664	1783973112.180
3265	100.000	-0.062	100.001	3.060	5.891	0.664	1783973112.381
3266	100.000	0.123	99.997	3.310	5.855	0.664	1783973112.587
3267	100.000	-0.089	100.000	3.236	5.864	0.664	1783973112.806
3268	100.000	-0.424	100.000	3.111	5.901	0.664	1783973112.983
3269	100.000	0.133	99.995	3.266	5.921	0.664	1783973113.206
3270	100.000	0.140	100.001	3.369	5.809	0.664	1783973113.451
3271	100.000	-0.043	99.998	3.400	5.781	0.664	1783973113.613
3272	100.000	0.166	100.001	3.394	5.891	0.664	1783973113.809
3273	100.000	-0.090	100.001	3.570	5.776	0.664	1783973114.011
3274	100.000	0.207	100.000	3.273	5.926	0.664	1783973114.193
3275	100.000	-0.077	99.998	3.421	5.869	0.664	1783973114.463
3276	100.000	0.048	100.004	3.613	5.870	0.664	1783973114.642
3277	100.000	0.065	100.000	3.232	5.839	0.664	1783973114.820
3278	100.000	-0.295	100.002	3.152	5.909	0.664	1783973115.002
3279	100.000	0.342	100.000	3.193	5.925	0.664	1783973115.188
3280	100.000	-0.126	100.001	3.268	5.802	0.664	1783973115.365
3281	100.000	0.189	100.000	3.231	5.849	0.664	1783973115.565
3282	100.000	0.365	99.999	3.268	5.864	0.664	1783973115.751
3283	100.000	0.049	99.999	3.084	5.925	0.664	1783973115.978
3284	100.000	-0.122	100.000	3.185	5.895	0.664	1783973116.234
3285	100.000	-0.270	100.003	3.160	5.909	0.664	1783973116.466
3286	100.000	-0.228	100.001	2.947	5.903	0.664	1783973116.712
3287	100.000	-0.050	100.001	2.947	5.936	0.664	1783973116.898
3288	100.000	0.222	100.001	3.050	5.809	0.664	1783973117.086
3289	100.000	-0.052	100.000	2.920	5.889	0.664	1783973117.276
3290	100.000	0.284	99.997	2.993	5.784	0.664	1783973117.452
3291	100.000	-0.447	99.998	2.837	5.958	0.664	1783973117.655
3292	100.000	0.063	100.002	2.904	5.891	0.664	1783973117.904
3293	100.000	0.048	99.999	2.925	5.855	0.664	1783973118.087
3294	100.000	0.243	99.992	2.940	5.841	0.664	1783973118.270
3295	100.000	0.228	100.005	2.740	5.829	0.664	1783973118.467
3296	100.000	-0.197	99.999	2.760	5.879	0.664	1783973118.648
3297	100.000	0.026	99.997	2.675	5.904	0.664	1783973118.844
3298	100.000	-0.007	100.004	2.841	5.867	0.664	1783973119.021
3299	100.000	0.252	99.995	2.951	5.800	0.664	1783973119.190
3300	100.000	-0.167	100.000	2.945	5.807	0.664	1783973119.390
3301	100.000	-0.081	99.999	2.859	5.896	0.664	1783973119.558
3302	100.000	0.154	99.998	3.095	5.782	0.664	1783973119.769
3303	100.000	-0.121	100.000	2.990	5.869	0.664	1783973119.943
3304	100.000	-0.077	99.999	3.097	5.821	0.664	1783973120.161
3305	100.000	-0.002	99.999	2.929	5.833	0.664	1783973120.418
3306	100.000	-0.326	99.999	3.145	5.826	0.664	1783973120.656
3307	100.000	0.065	99.996	3.158	5.844	0.664	1783973120.890
3308	100.000	0.395	100.005	3.325	5.786	0.664	1783973121.086
3309	100.000	0.041	100.000	3.084	5.881	0.664	1783973121.278
3310	100.000	0.244	100.001	2.921	5.846	0.664	1783973121.473
3311	100.000	-0.197	100.003	3.188	5.819	0.664	1783973121.716
3312	100.000	0.024	100.003	3.180	5.856	0.664	1783973121.899
3313	100.000	-0.053	99.996	3.239	5.912	0.664	1783973122.074
3314	100.000	-0.221	100.000	3.169	5.905	0.664	1783973122.272
3315	100.000	0.073	100.001	3.239	5.924	0.664	1783973122.441
3316	100.000	0.186	99.997	3.259	5.861	0.664	1783973122.647
3317	100.000	0.122	100.000	3.286	5.845	0.664	1783973122.841
3318	100.000	0.180	100.000	2.985	5.846	0.664	1783973123.040
3319	100.000	0.242	100.004	3.083	5.863	0.664	1783973123.286
3320	100.000	0.143	100.000	3.025	5.863	0.664	1783973123.511
3321	100.000	-0.103	99.998	2.950	5.872	0.664	1783973123.707
3322	100.000	0.206	99.997	2.972	6.015	0.664	1783973123.871
3323	100.000	-0.180	100.001	3.013	5.921	0.664	1783973124.067
3324	100.000	-0.386	100.000	2.914	5.998	0.664	1783973124.265
3325	100.000	0.111	100.003	3.094	5.896	0.664	1783973124.432
3326	100.000	0.111	100.007	3.019	5.987	0.664	1783973124.631
3327	100.000	0.364	100.000	2.912	5.951	0.664	1783973124.818
3328	100.000	-0.190	99.999	2.702	6.045	0.664	1783973125.039
3329	100.000	-0.024	100.001	2.786	5.985	0.664	1783973125.278
3330	100.000	-0.100	100.003	3.018	5.892	0.664	1783973125.451
3331	100.000	0.146	100.000	2.939	6.039	0.664	1783973125.646
3332	100.000	-0.044	99.998	2.872	5.943	0.664	1783973125.813
3333	100.000	-0.087	100.004	3.047	5.964	0.664	1783973126.006
3334	100.000	0.054	100.000	2.955	5.926	0.664	1783973126.190
3335	100.000	0.121	99.999	3.185	5.941	0.664	1783973126.378
3336	100.000	0.211	100.001	3.092	5.920	0.664	1783973126.575
3337	100.000	-0.131	100.001	3.187	5.881	0.664	1783973126.762
3338	100.000	-0.001	100.002	3.064	5.977	0.664	1783973126.963
3339	100.000	-0.017	100.000	3.187	5.863	0.664	1783973127.141
3340	100.000	0.011	99.998	3.188	5.944	0.664	1783973127.326
3341	100.000	-0.009	100.002	3.185	5.768	0.664	1783973127.521
3342	100.000	-0.194	100.000	3.388	5.860	0.664	1783973127.705
3343	100.000	-0.192	100.002	3.276	5.836	0.664	1783973127.905
3344	100.000	-0.371	100.002	3.524	5.773	0.664	1783973128.075
3345	100.000	0.075	99.999	3.271	5.841	0.664	1783973128.260
3346	100.000	0.107	99.998	3.415	5.894	0.664	1783973128.455
3347	100.000	0.195	100.001	3.294	5.837	0.664	1783973128.708
3348	100.000	0.042	99.995	3.483	5.799	0.664	1783973128.899
3349	100.000	-0.153	100.003	3.490	5.924	0.664	1783973129.084
3350	100.000	-0.007	100.005	3.445	5.863	0.664	1783973129.278
3351	100.000	-0.010	100.003	3.482	5.936	0.664	1783973129.471
3352	100.000	-0.071	99.998	3.556	5.850	0.664	1783973129.702
3353	100.000	0.084	99.998	3.286	5.856	0.664	1783973129.909
3354	100.000	-0.133	100.000	3.373	5.923	0.664	1783973130.154
3355	100.000	-0.171	99.998	3.407	5.929	0.664	1783973130.373
3356	100.000	0.113	100.000	3.266	5.926	0.664	1783973130.586
3357	100.000	0.016	99.999	3.285	5.979	0.664	1783973130.770
3358	100.000	-0.139	100.002	3.170	5.935	0.664	1783973130.955
3359	100.000	-0.069	100.001	3.263	5.864	0.664	1783973131.134
3360	100.000	-0.014	100.003	3.069	5.933	0.664	1783973131.315
3361	100.000	-0.125	100.003	3.196	5.904	0.664	1783973131.526
3362	100.000	-0.302	100.000	3.047	5.865	0.664	1783973131.715
3363	100.000	0.275	100.000	3.026	5.928	0.664	1783973131.905
3364	100.000	0.052	99.999	2.969	5.939	0.664	1783973132.150
3365	100.000	0.080	99.997	2.958	5.841	0.664	1783973132.327
3366	100.000	0.220	100.004	3.107	5.893	0.664	1783973132.512
3367	100.000	-0.195	100.001	2.967	5.921	0.664	1783973132.701
3368	100.000	-0.049	100.001	3.180	5.854	0.664	1783973132.886
3369	100.000	-0.062	100.007	2.888	5.940	0.664	1783973133.080
3370	100.000	0.061	100.002	3.115	5.888	0.664	1783973133.277
3371	100.000	-0.118	99.997	3.075	5.878	0.664	1783973133.478
3372	100.000	0.092	99.997	3.042	5.881	0.664	1783973133.715
3373	100.000	-0.326	100.001	3.064	5.844	0.664	1783973133.948
3374	100.000	0.200	99.999	3.221	5.823	0.664	1783973134.160
3375	100.000	-0.279	100.000	3.121	5.816	0.664	1783973134.329
3376	100.000	0.257	99.998	3.252	5.791	0.664	1783973134.519
3377	100.000	-0.127	100.000	3.081	5.790	0.664	1783973134.681
3378	100.000	0.034	100.003	3.257	5.785	0.664	1783973134.916
3379	100.000	-0.319	100.000	3.168	5.823	0.664	1783973135.114
3380	100.000	0.050	100.001	3.339	5.768	0.664	1783973135.348
3381	100.000	0.216	100.000	3.346	5.696	0.664	1783973135.571
3382	100.000	0.542	100.004	3.277	5.800	0.664	1783973135.750
3383	100.000	-0.610	100.001	3.321	5.687	0.664	1783973135.989
3384	100.000	-0.215	100.001	3.368	5.723	0.664	1783973136.238
3385	100.000	-0.071	100.001	3.250	5.702	0.664	1783973136.437
3386	100.000	-0.185	99.998	3.302	5.729	0.664	1783973136.606
3387	100.000	0.018	99.997	3.308	5.777	0.664	1783973136.798
3388	100.000	0.127	100.001	3.355	5.728	0.664	1783973136.968
3389	100.000	0.112	100.000	3.159	5.785	0.664	1783973137.161
3390	100.000	-0.166	99.999	3.167	5.840	0.664	1783973137.364
3391	100.000	-0.086	100.002	3.372	5.742	0.664	1783973137.549
3392	100.000	0.020	100.002	3.209	5.790	0.664	1783973137.757
3393	100.000	-0.144	99.998	3.219	5.763	0.664	1783973137.939
3394	100.000	0.045	99.998	3.005	5.767	0.664	1783973138.124
3395	100.000	-0.211	99.997	3.064	5.776	0.664	1783973138.306
3396	100.000	0.149	99.996	3.130	5.852	0.664	1783973138.499
3397	100.000	-0.414	99.999	3.161	5.808	0.664	1783973138.698
3398	100.000	-0.243	99.999	3.059	5.831	0.664	1783973138.932
3399	100.000	-0.205	100.004	3.171	5.810	0.664	1783973139.175
3400	100.000	-0.249	99.997	2.910	5.873	0.664	1783973139.368
3401	100.000	0.122	99.996	2.942	5.842	0.664	1783973139.546
3402	100.000	0.204	99.999	3.063	5.888	0.664	1783973139.739
3403	100.000	0.325	100.000	3.017	5.830	0.664	1783973139.907
3404	100.000	0.066	99.997	2.878	5.789	0.664	1783973140.108
3405	100.000	0.112	99.998	2.854	5.901	0.664	1783973140.396
3406	100.000	0.020	99.999	2.890	5.848	0.664	1783973140.629
3407	100.000	0.292	99.996	2.878	5.821	0.664	1783973140.859
3408	100.000	0.270	99.998	2.919	5.886	0.664	1783973141.043
3409	100.000	0.362	99.995	2.913	5.907	0.664	1783973141.229
3410	100.000	-0.336	100.000	3.078	5.788	0.664	1783973141.420
3411	100.000	0.237	100.001	2.831	5.871	0.664	1783973141.617
3412	100.000	-0.082	99.998	2.986	5.802	0.664	1783973141.793
3413	100.000	-0.032	100.000	2.966	5.779	0.664	1783973141.988
3414	100.000	-0.150	100.000	2.931	5.908	0.664	1783973142.177
3415	100.000	0.121	99.997	3.027	5.771	0.664	1783973142.423
3416	100.000	-0.062	100.003	3.235	5.794	0.664	1783973142.609
3417	100.000	0.267	100.001	3.172	5.844	0.664	1783973142.792
3418	100.000	-0.150	100.001	3.232	5.820	0.664	1783973142.987
3419	100.000	0.038	100.001	3.328	5.725	0.664	1783973143.173
3420	100.000	0.357	100.000	3.064	5.829	0.664	1783973143.355
3421	100.000	0.259	100.001	3.216	5.743	0.664	1783973143.553
3422	100.000	0.268	100.002	3.218	5.795	0.664	1783973143.717
3423	100.000	0.050	100.001	3.099	5.810	0.664	1783973143.926
3424	100.000	-0.135	100.002	3.175	5.711	0.664	1783973144.085
3425	100.000	-0.080	100.004	3.187	5.780	0.664	1783973144.288
3426	100.000	0.084	99.998	3.246	5.797	0.664	1783973144.458
3427	100.000	-0.228	99.999	3.335	5.743	0.664	1783973144.678
3428	100.000	-0.536	100.002	3.319	5.752	0.664	1783973144.874
3429	100.000	0.445	99.996	3.188	5.728	0.664	1783973145.060
3430	100.000	0.017	100.001	3.404	5.752	0.664	1783973145.252
3431	100.000	0.012	99.998	3.198	5.752	0.664	1783973145.450
3432	100.000	-0.081	100.001	3.097	5.848	0.664	1783973145.695
3433	100.000	0.033	100.004	3.150	5.853	0.664	1783973145.878
3434	100.000	-0.085	99.997	3.180	5.853	0.664	1783973146.067
3435	100.000	0.225	100.000	3.190	5.887	0.664	1783973146.252
3436	100.000	0.082	99.997	3.088	5.830	0.664	1783973146.473
3437	100.000	-0.104	100.000	3.171	5.821	0.664	1783973146.690
3438	100.000	-0.110	100.002	3.160	5.858	0.664	1783973146.883
3439	100.000	-0.008	100.001	3.099	5.818	0.664	1783973147.138
3440	100.000	0.147	100.002	3.013	5.846	0.664	1783973147.373
3441	100.000	0.033	100.000	2.976	5.871	0.664	1783973147.569
3442	100.000	-0.116	99.998	3.014	5.812	0.664	1783973147.741
3443	100.000	0.069	100.001	3.054	5.812	0.664	1783973147.933
3444	100.000	-0.146	100.004	3.275	5.843	0.664	1783973148.118
3445	100.000	-0.020	100.001	3.026	5.817	0.664	1783973148.294
3446	100.000	0.206	100.004	3.004	5.926	0.664	1783973148.516
3447	100.000	0.130	99.998	2.857	5.885	0.664	1783973148.694
3448	100.000	-0.059	100.002	3.068	5.831	0.664	1783973148.871
3449	100.000	0.203	99.998	3.095	5.840	0.664	1783973149.073
3450	100.000	-0.021	99.999	3.111	5.854	0.664	1783973149.259
3451	100.000	0.195	99.999	3.146	5.785	0.664	1783973149.450
3452	100.000	0.054	100.000	2.949	5.838	0.664	1783973149.616
3453	100.000	0.237	100.001	3.158	5.753	0.664	1783973149.836
3454	100.000	0.196	99.997	3.201	5.763	0.664	1783973150.080
3455	100.000	-0.241	100.003	3.178	5.785	0.664	1783973150.306
3456	100.000	0.017	100.001	3.199	5.797	0.664	1783973150.505
3457	100.000	0.060	100.000	3.436	5.707	0.664	1783973150.699
3458	100.000	-0.147	100.004	3.296	5.768	0.664	1783973150.876
3459	100.000	-0.249	100.000	3.348	5.729	0.664	1783973151.055
3460	100.000	0.097	100.000	3.214	5.789	0.664	1783973151.248
3461	100.000	-0.006	100.002	3.577	5.670	0.664	1783973151.423
3462	100.000	-0.034	100.000	3.404	5.765	0.664	1783973151.635
3463	100.000	-0.126	99.999	3.441	5.840	0.664	1783973151.813
3464	100.000	-0.092	100.001	3.338	5.774	0.664	1783973151.992
3465	100.000	0.007	99.999	3.388	5.778	0.664	1783973152.181
3466	100.000	-0.246	99.997	3.318	5.764	0.664	1783973152.391
3467	100.000	-0.269	99.999	3.334	5.800	0.664	1783973152.575
3468	100.000	-0.099	100.001	3.346	5.774	0.664	1783973152.751
3469	100.000	0.116	100.003	3.255	5.805	0.664	1783973152.926
3470	100.000	0.051	100.000	3.338	5.912	0.664	1783973153.128
3471	100.000	-0.174	100.004	3.253	5.791	0.664	1783973153.339
3472	100.000	-0.082	99.999	3.248	5.818	0.664	1783973153.572
3473	100.000	-0.074	99.997	3.317	5.898	0.664	1783973153.756
3474	100.000	0.110	99.997	3.015	5.915	0.664	1783973153.940
3475	100.000	0.159	100.002	3.085	5.905	0.664	1783973154.133
3476	100.000	0.107	99.998	3.021	5.828	0.664	1783973154.342
3477	100.000	-0.034	100.003	3.054	5.789	0.664	1783973154.569
3478	100.000	0.215	99.997	3.009	5.809	0.664	1783973154.742
3479	100.000	-0.162	100.000	2.981	5.881	0.664	1783973154.940
3480	100.000	-0.311	100.001	2.965	5.809	0.664	1783973155.126
3481	100.000	-0.190	99.995	3.069	5.858	0.664	1783973155.339
3482	100.000	-0.215	100.002	2.918	5.874	0.664	1783973155.544
3483	100.000	0.356	100.000	2.901	5.843	0.664	1783973155.740
3484	100.000	-0.395	100.005	3.077	5.774	0.664	1783973155.965
3485	100.000	0.251	100.004	2.904	5.821	0.664	1783973156.123
3486	100.000	-0.054	100.003	2.871	5.838	0.664	1783973156.301
3487	100.000	0.159	100.007	3.075	5.804	0.664	1783973156.476
3488	100.000	-0.031	99.997	2.917	5.822	0.664	1783973156.675
3489	100.000	-0.052	100.003	3.154	5.840	0.664	1783973156.867
3490	100.000	-0.027	99.999	3.001	5.788	0.664	1783973157.049
3491	100.000	0.140	100.004	2.991	5.799	0.664	1783973157.243
3492	100.000	-0.095	100.000	3.043	5.792	0.664	1783973157.426
