Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
3585	100.000	0.248	99.999	4.628	6.070	0.664	1783975913.231
3586	100.000	-0.108	100.002	4.372	6.078	0.664	1783975913.431
3587	100.000	-0.049	100.003	3.985	6.072	0.664	1783975913.660
3588	100.000	-0.037	100.001	3.750	6.093	0.664	1783975913.866
3589	100.000	0.093	100.002	3.418	6.018	0.664	1783975914.041
3590	100.000	0.061	100.003	3.216	5.979	0.664	1783975914.226
3591	100.000	0.203	100.000	2.849	5.987	0.664	1783975914.395
3592	100.000	0.181	100.001	2.707	5.787	0.664	1783975914.603
3593	100.000	0.102	100.006	2.336	5.815	0.664	1783975914.793
3594	100.000	0.050	100.003	2.227	5.647	0.664	1783975914.991
3595	100.000	0.495	100.002	1.979	5.638	0.664	1783975915.230
3596	100.000	-0.249	100.001	1.980	5.395	0.664	1783975915.411
3597	100.000	-0.448	100.001	1.957	5.479	0.664	1783975915.604
3598	100.000	0.301	99.998	1.975	5.499	0.664	1783975915.793
3599	100.000	0.146	100.004	1.830	5.526	0.664	1783975915.972
3600	100.000	0.023	99.997	1.799	5.402	0.664	1783975916.171
3601	100.000	0.105	100.001	2.187	5.415	0.664	1783975916.353
3602	100.000	-0.137	100.001	2.240	5.450	0.664	1783975916.539
3603	100.000	0.203	100.001	2.574	5.481	0.664	1783975916.737
3604	100.000	-0.323	100.003	2.730	5.533	0.664	1783975916.909
3605	100.000	0.186	100.002	2.925	5.657	0.664	1783975917.096
3606	100.000	-0.060	99.997	3.075	5.559	0.664	1783975917.269
3607	100.000	-0.021	99.999	3.265	5.749	0.664	1783975917.466
3608	100.000	0.140	100.002	3.751	5.664	0.664	1783975917.657
3609	100.000	-0.058	100.003	3.758	5.761	0.664	1783975917.845
3610	100.000	0.479	100.002	4.197	5.753	0.664	1783975918.036
3611	100.000	-0.216	99.996	4.430	5.802	0.664	1783975918.211
3612	100.000	0.147	99.999	4.518	5.870	0.664	1783975918.430
3613	100.000	-0.286	99.998	4.785	5.890	0.664	1783975918.661
3614	100.000	-0.251	100.003	5.026	5.897	0.664	1783975918.818
3615	100.000	-0.057	99.998	5.208	5.999	0.664	1783975919.023
3616	100.000	0.035	100.006	5.092	5.958	0.664	1783975919.217
3617	100.000	0.077	99.999	5.151	6.019	0.664	1783975919.405
3618	100.000	0.361	100.003	5.283	6.002	0.664	1783975919.581
3619	100.000	0.141	100.000	5.014	5.998	0.664	1783975919.789
3620	100.000	-0.118	99.998	4.972	6.049	0.664	1783975919.968
3621	100.000	0.223	100.002	4.866	6.016	0.664	1783975920.148
3622	100.000	-0.161	100.001	4.638	6.092	0.664	1783975920.351
3623	100.000	0.090	100.002	4.595	6.044	0.664	1783975920.533
3624	100.000	-0.200	100.003	4.179	6.024	0.664	1783975920.735
3625	100.000	0.169	99.999	3.756	6.077	0.664	1783975920.953
3626	100.000	-0.033	99.995	3.626	6.006	0.664	1783975921.134
3627	100.000	-0.023	99.998	3.304	6.000	0.664	1783975921.359
