Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
4253	100.000	0.094	99.997	3.598	5.824	0.664	1783970795.330
4254	100.000	-0.242	99.996	3.414	5.884	0.664	1783970795.509
4255	100.000	0.248	99.997	3.469	5.878	0.664	1783970795.686
4256	100.000	0.232	99.997	3.669	5.881	0.664	1783970795.868
4257	100.000	-0.115	99.995	3.435	5.919	0.664	1783970796.081
4258	100.000	-0.158	99.998	3.416	5.860	0.664	1783970796.303
4259	100.000	-0.017	99.997	3.343	5.847	0.664	1783970796.499
4260	100.000	0.049	100.002	3.331	5.870	0.664	1783970796.686
4261	100.000	0.275	100.001	3.404	5.844	0.664	1783970796.862
4262	100.000	0.328	100.000	3.194	5.813	0.664	1783970797.091
4263	100.000	0.101	100.004	3.280	5.836	0.664	1783970797.333
4264	100.000	-0.187	100.000	3.293	5.817	0.664	1783970797.563
4265	100.000	0.025	100.002	3.361	5.785	0.664	1783970797.734
4266	100.000	0.042	100.003	3.200	5.832	0.664	1783970797.957
4267	100.000	-0.099	99.998	3.195	5.807	0.664	1783970798.135
4268	100.000	0.183	100.001	3.289	5.817	0.664	1783970798.313
4269	100.000	-0.334	100.003	3.199	5.885	0.664	1783970798.499
4270	100.000	0.141	99.999	3.227	5.851	0.664	1783970798.683
4271	100.000	-0.106	99.999	3.272	5.798	0.664	1783970798.892
4272	100.000	0.327	100.001	3.328	5.826	0.664	1783970799.109
4273	100.000	-0.094	100.001	3.409	5.796	0.664	1783970799.316
4274	100.000	0.132	99.996	3.397	5.798	0.664	1783970799.511
4275	100.000	0.033	100.002	3.377	5.874	0.664	1783970799.752
4276	100.000	-0.049	99.996	3.448	5.794	0.664	1783970799.949
4277	100.000	-0.155	100.001	3.312	5.851	0.664	1783970800.219
4278	100.000	0.082	100.000	3.345	5.856	0.664	1783970800.444
4279	100.000	0.016	100.002	3.352	5.798	0.664	1783970800.694
4280	100.000	-0.148	99.999	3.418	5.828	0.664	1783970800.946
4281	100.000	-0.076	100.003	3.369	5.865	0.664	1783970801.132
4282	100.000	0.004	100.002	3.403	5.832	0.664	1783970801.331
4283	100.000	-0.095	99.999	3.317	5.874	0.664	1783970801.550
4284	100.000	0.290	99.999	3.530	5.789	0.664	1783970801.749
4285	100.000	0.023	100.001	3.567	5.870	0.664	1783970802.003
4286	100.000	-0.230	100.001	3.289	5.839	0.664	1783970802.195
4287	100.000	-0.358	99.998	3.565	5.832	0.664	1783970802.384
4288	100.000	-0.132	100.006	3.468	5.819	0.664	1783970802.547
4289	100.000	-0.102	100.003	3.445	5.788	0.664	1783970802.745
4290	100.000	0.138	100.000	3.465	5.918	0.664	1783970802.939
4291	100.000	0.369	99.995	3.462	5.840	0.664	1783970803.205
4292	100.000	0.016	100.006	3.444	5.844	0.664	1783970803.432
4293	100.000	0.073	100.002	3.527	5.772	0.664	1783970803.652
4294	100.000	-0.148	99.999	3.461	5.911	0.664	1783970803.889
4295	100.000	-0.429	100.000	3.339	5.860	0.664	1783970804.073
4296	100.000	-0.325	100.005	3.466	5.870	0.664	1783970804.270
4297	100.000	-0.396	100.004	3.292	5.868	0.664	1783970804.495
4298	100.000	-0.288	100.001	3.348	5.850	0.664	1783970804.772
4299	100.000	0.070	100.000	3.427	5.830	0.664	1783970804.990
4300	100.000	-0.006	100.004	3.379	5.799	0.664	1783970805.182
4301	100.000	-0.233	100.003	3.436	5.902	0.664	1783970805.365
4302	100.000	-0.263	100.003	3.413	5.815	0.664	1783970805.545
4303	100.000	0.448	100.001	3.369	5.895	0.664	1783970805.773
4304	100.000	0.326	100.002	3.362	5.880	0.664	1783970806.007
4305	100.000	-0.092	99.999	3.474	5.785	0.664	1783970806.198
4306	100.000	0.005	100.000	3.355	5.843	0.664	1783970806.372
4307	100.000	-0.071	100.002	3.483	5.871	0.664	1783970806.550
4308	100.000	0.167	99.997	3.426	5.845	0.664	1783970806.750
4309	100.000	0.152	100.003	3.470	5.861	0.664	1783970807.000
4310	100.000	-0.124	99.999	3.226	5.893	0.664	1783970807.190
4311	100.000	-0.137	100.000	3.414	5.827	0.664	1783970807.382
4312	100.000	-0.133	100.009	3.545	5.834	0.664	1783970807.572
4313	100.000	0.316	100.000	3.464	5.838	0.664	1783970807.771
4314	100.000	-0.297	100.000	3.528	5.886	0.664	1783970808.008
4315	100.000	0.330	100.002	3.570	5.773	0.664	1783970808.188
4316	100.000	0.170	100.000	3.525	5.829	0.664	1783970808.384
4317	100.000	0.426	100.006	3.483	5.870	0.664	1783970808.574
4318	100.000	-0.143	99.997	3.533	5.872	0.664	1783970808.808
4319	100.000	0.155	99.995	3.409	5.899	0.664	1783970809.017
4320	100.000	0.164	100.001	3.445	5.841	0.664	1783970809.266
4321	100.000	-0.124	100.000	3.507	5.886	0.664	1783970809.447
4322	100.000	-0.260	99.998	3.493	5.852	0.664	1783970809.645
4323	100.000	0.349	100.005	3.634	5.836	0.664	1783970809.815
4324	100.000	-0.196	100.003	3.312	5.873	0.664	1783970809.995
4325	100.000	0.111	100.002	3.441	5.863	0.664	1783970810.187
4326	100.000	-0.014	100.000	3.405	5.760	0.664	1783970810.377
4327	100.000	-0.132	100.001	3.129	5.934	0.664	1783970810.548
4328	100.000	0.079	100.000	3.424	5.760	0.664	1783970810.744
4329	100.000	0.257	100.003	3.317	5.812	0.664	1783970810.924
4330	100.000	0.102	100.001	3.353	5.886	0.664	1783970811.190
4331	100.000	0.114	100.002	3.341	5.818	0.664	1783970811.369
4332	100.000	-0.238	100.003	3.279	5.829	0.664	1783970811.564
4333	100.000	-0.047	99.997	3.144	5.835	0.664	1783970811.757
4334	100.000	0.019	99.999	3.151	5.834	0.664	1783970811.940
4335	100.000	0.235	100.000	3.366	5.835	0.664	1783970812.101
4336	100.000	0.091	100.000	3.211	5.893	0.664	1783970812.298
4337	100.000	-0.254	100.003	3.194	5.915	0.664	1783970812.491
4338	100.000	-0.176	100.002	3.188	5.904	0.664	1783970812.669
4339	100.000	-0.215	99.999	3.374	5.949	0.664	1783970812.850
4340	100.000	0.313	100.000	3.294	5.805	0.664	1783970813.073
4341	100.000	0.166	99.999	3.360	5.824	0.664	1783970813.320
4342	100.000	0.372	100.002	3.156	5.869	0.664	1783970813.494
4343	100.000	-0.343	100.003	3.232	5.802	0.664	1783970813.672
4344	100.000	0.018	99.997	3.387	5.911	0.664	1783970813.877
4345	100.000	-0.374	100.002	3.434	5.802	0.664	1783970814.140
4346	100.000	-0.123	99.994	3.461	5.829	0.664	1783970814.354
4347	100.000	0.266	100.002	3.286	5.827	0.664	1783970814.559
4348	100.000	-0.094	100.003	3.308	5.868	0.664	1783970814.756
4349	100.000	-0.296	99.999	3.340	5.853	0.664	1783970815.001
4350	100.000	-0.048	100.000	3.309	5.991	0.664	1783970815.197
4351	100.000	0.135	99.999	3.600	5.817	0.664	1783970815.364
4352	100.000	0.046	99.995	3.463	5.902	0.664	1783970815.573
4353	100.000	0.093	99.997	3.227	5.862	0.664	1783970815.755
4354	100.000	-0.198	100.001	3.275	5.897	0.664	1783970815.947
4355	100.000	0.061	99.999	3.447	5.879	0.664	1783970816.109
4356	100.000	-0.391	99.997	3.292	5.880	0.664	1783970816.301
4357	100.000	-0.041	99.999	3.408	5.862	0.664	1783970816.498
4358	100.000	0.063	100.001	3.273	5.875	0.664	1783970816.759
4359	100.000	-0.431	100.003	3.199	5.856	0.664	1783970816.934
4360	100.000	0.162	100.005	3.481	5.843	0.664	1783970817.133
4361	100.000	0.119	100.001	3.305	5.916	0.664	1783970817.295
4362	100.000	0.248	100.000	3.437	5.879	0.664	1783970817.506
4363	100.000	0.183	100.002	3.215	5.831	0.664	1783970817.671
4364	100.000	-0.154	100.001	3.272	5.919	0.664	1783970817.870
4365	100.000	0.168	99.997	3.266	5.904	0.664	1783970818.041
4366	100.000	0.067	99.999	3.359	5.824	0.664	1783970818.232
4367	100.000	0.206	99.998	3.234	5.889	0.664	1783970818.443
4368	100.000	0.137	100.001	3.216	5.815	0.664	1783970818.623
4369	100.000	-0.028	99.998	3.111	5.932	0.664	1783970818.820
4370	100.000	0.505	100.002	3.330	5.854	0.664	1783970819.002
4371	100.000	0.106	100.002	3.115	5.907	0.664	1783970819.181
4372	100.000	-0.027	99.998	3.274	5.859	0.664	1783970819.379
4373	100.000	0.082	99.998	3.437	5.840	0.664	1783970819.573
4374	100.000	-0.141	100.000	3.089	5.943	0.664	1783970819.774
4375	100.000	-0.071	99.998	3.158	5.890	0.664	1783970820.005
4376	100.000	-0.019	99.997	3.171	5.871	0.664	1783970820.180
4377	100.000	-0.198	100.003	3.205	5.782	0.664	1783970820.388
4378	100.000	-0.247	99.998	3.186	5.816	0.664	1783970820.632
4379	100.000	-0.461	100.002	3.218	5.960	0.664	1783970820.827
4380	100.000	0.342	100.001	3.271	5.890	0.664	1783970821.072
4381	100.000	0.061	99.997	3.326	5.895	0.664	1783970821.319
4382	100.000	-0.269	100.003	3.286	5.889	0.664	1783970821.517
4383	100.000	0.212	100.001	3.402	5.918	0.664	1783970821.738
4384	100.000	0.043	99.999	3.413	5.945	0.664	1783970821.957
4385	100.000	-0.135	99.995	3.268	5.911	0.664	1783970822.203
4386	100.000	0.199	99.999	3.206	5.920	0.664	1783970822.385
4387	100.000	0.225	100.002	3.270	5.897	0.664	1783970822.620
4388	100.000	-0.198	100.002	3.199	5.894	0.664	1783970822.805
4389	100.000	0.231	100.001	3.363	5.935	0.664	1783970822.999
4390	100.000	0.042	99.992	3.273	5.903	0.664	1783970823.185
4391	100.000	-0.278	99.995	3.395	5.861	0.664	1783970823.372
4392	100.000	0.029	99.996	3.251	5.894	0.664	1783970823.556
4393	100.000	-0.234	100.000	3.382	5.828	0.664	1783970823.748
4394	100.000	0.148	100.001	3.329	6.000	0.664	1783970823.943
4395	100.000	-0.197	99.998	3.209	5.916	0.664	1783970824.107
4396	100.000	0.036	99.999	3.181	5.928	0.664	1783970824.310
4397	100.000	-0.228	99.996	3.331	5.879	0.664	1783970824.472
4398	100.000	0.070	99.998	3.181	5.921	0.664	1783970824.691
4399	100.000	-0.137	100.002	3.292	5.836	0.664	1783970824.861
4400	100.000	0.041	99.998	3.314	5.872	0.664	1783970825.056
4401	100.000	-0.143	99.998	3.354	5.882	0.664	1783970825.275
4402	100.000	-0.282	100.001	3.337	5.938	0.664	1783970825.501
4403	100.000	-0.118	100.000	3.232	5.880	0.664	1783970825.691
4404	100.000	-0.059	100.002	3.199	5.935	0.664	1783970825.854
4405	100.000	-0.156	99.996	3.335	5.848	0.664	1783970826.046
4406	100.000	-0.388	99.997	3.332	5.818	0.664	1783970826.251
4407	100.000	0.100	100.002	3.153	5.870	0.664	1783970826.419
4408	100.000	0.188	99.999	3.127	5.902	0.664	1783970826.650
4409	100.000	-0.073	100.004	3.193	5.860	0.664	1783970826.878
4410	100.000	-0.014	99.999	3.200	5.805	0.664	1783970827.079
4411	100.000	-0.049	99.998	3.264	5.901	0.664	1783970827.322
4412	100.000	-0.181	99.998	3.262	5.857	0.664	1783970827.499
4413	100.000	0.119	100.000	3.158	5.861	0.664	1783970827.683
4414	100.000	0.152	99.998	3.289	5.811	0.664	1783970827.875
4415	100.000	0.182	100.000	3.268	5.878	0.664	1783970828.048
4416	100.000	-0.113	100.005	3.308	5.825	0.664	1783970828.250
4417	100.000	-0.270	100.000	3.365	5.785	0.664	1783970828.447
4418	100.000	0.283	99.999	3.307	5.854	0.664	1783970828.646
4419	100.000	0.050	100.001	3.409	5.796	0.664	1783970828.814
4420	100.000	0.080	99.999	3.300	5.912	0.664	1783970828.976
4421	100.000	-0.077	99.996	3.407	5.873	0.664	1783970829.207
4422	100.000	-0.008	100.002	3.447	5.901	0.664	1783970829.449
4423	100.000	-0.040	100.003	3.396	5.859	0.664	1783970829.647
4424	100.000	0.162	99.998	3.388	5.939	0.664	1783970829.851
4425	100.000	-0.400	100.002	3.367	5.798	0.664	1783970830.024
4426	100.000	-0.318	100.001	3.358	5.916	0.664	1783970830.216
4427	100.000	0.233	100.001	3.637	5.834	0.664	1783970830.408
4428	100.000	-0.120	99.999	3.522	5.901	0.664	1783970830.581
4429	100.000	-0.185	100.002	3.437	5.920	0.664	1783970830.795
4430	100.000	-0.346	100.000	3.437	5.906	0.664	1783970831.043
4431	100.000	0.235	100.004	3.474	5.920	0.664	1783970831.271
4432	100.000	0.083	99.996	3.485	5.867	0.664	1783970831.468
4433	100.000	0.152	100.004	3.406	5.915	0.664	1783970831.638
4434	100.000	0.033	100.005	3.486	5.868	0.664	1783970831.874
4435	100.000	0.251	100.001	3.407	5.899	0.664	1783970832.091
4436	100.000	-0.190	100.005	3.326	5.877	0.664	1783970832.292
4437	100.000	0.209	99.997	3.303	5.879	0.664	1783970832.473
4438	100.000	0.072	100.005	3.365	5.893	0.664	1783970832.641
4439	100.000	0.015	99.997	3.292	5.978	0.664	1783970832.840
4440	100.000	-0.029	100.003	3.307	5.903	0.664	1783970833.008
4441	100.000	-0.198	99.998	3.201	5.950	0.664	1783970833.211
4442	100.000	0.290	100.000	3.183	5.984	0.664	1783970833.415
4443	100.000	0.257	99.997	3.242	5.916	0.664	1783970833.603
4444	100.000	-0.084	99.999	3.254	5.969	0.664	1783970833.791
4445	100.000	0.583	100.001	2.969	5.943	0.664	1783970833.972
4446	100.000	0.313	100.000	3.115	6.001	0.664	1783970834.178
4447	100.000	0.541	99.999	3.263	5.895	0.664	1783970834.399
4448	100.000	-0.070	100.003	3.219	5.898	0.664	1783970834.591
4449	100.000	0.217	100.000	3.301	5.880	0.664	1783970834.847
4450	100.000	-0.471	100.000	3.192	5.963	0.664	1783970835.058
4451	100.000	0.259	99.999	3.178	5.893	0.664	1783970835.277
4452	100.000	0.234	100.000	3.146	5.930	0.664	1783970835.542
4453	100.000	0.531	100.002	3.211	5.854	0.664	1783970835.787
4454	100.000	0.045	100.003	3.017	5.927	0.664	1783970835.960
4455	100.000	-0.469	99.998	3.347	5.859	0.664	1783970836.158
4456	100.000	-0.162	99.998	3.269	5.895	0.664	1783970836.334
4457	100.000	0.335	100.004	3.355	5.873	0.664	1783970836.549
4458	100.000	0.187	99.999	3.460	5.957	0.664	1783970836.766
4459	100.000	0.018	100.002	3.283	5.869	0.664	1783970836.987
4460	100.000	0.052	99.996	3.355	6.001	0.664	1783970837.188
4461	100.000	-0.136	100.002	3.363	5.860	0.664	1783970837.371
4462	100.000	0.034	100.000	3.426	5.926	0.664	1783970837.564
4463	100.000	-0.067	100.000	3.427	5.897	0.664	1783970837.768
4464	100.000	0.023	100.000	3.361	5.930	0.664	1783970837.951
4465	100.000	-0.109	100.009	3.237	5.897	0.664	1783970838.130
4466	100.000	0.073	100.000	3.338	5.925	0.664	1783970838.333
4467	100.000	-0.075	100.005	3.480	5.835	0.664	1783970838.512
4468	100.000	0.037	100.000	3.528	5.891	0.664	1783970838.714
4469	100.000	0.373	100.001	3.429	5.887	0.664	1783970838.939
4470	100.000	0.333	99.998	3.345	5.962	0.664	1783970839.142
4471	100.000	0.088	100.003	3.447	5.908	0.664	1783970839.393
4472	100.000	0.161	99.997	3.364	5.827	0.664	1783970839.573
4473	100.000	0.052	100.000	3.260	5.911	0.664	1783970839.766
4474	100.000	0.071	99.997	3.439	5.876	0.664	1783970839.972
4475	100.000	-0.043	100.001	3.495	5.885	0.664	1783970840.126
4476	100.000	0.225	100.001	3.285	5.801	0.664	1783970840.332
4477	100.000	0.061	100.001	3.352	5.831	0.664	1783970840.587
4478	100.000	-0.068	100.000	3.154	5.885	0.664	1783970840.821
4479	100.000	-0.081	100.005	3.230	5.871	0.664	1783970841.013
4480	100.000	0.270	100.002	3.321	5.838	0.664	1783970841.183
4481	100.000	-0.099	99.998	3.254	5.939	0.664	1783970841.368
4482	100.000	-0.180	99.997	3.287	5.817	0.664	1783970841.557
4483	100.000	-0.043	99.997	3.161	5.911	0.664	1783970841.776
4484	100.000	-0.122	99.998	3.118	5.936	0.664	1783970842.026
4485	100.000	0.005	99.998	3.170	5.852	0.664	1783970842.296
4486	100.000	-0.276	99.999	3.206	5.849	0.664	1783970842.533
4487	100.000	0.110	99.997	3.094	5.895	0.664	1783970842.756
4488	100.000	-0.106	99.998	3.207	5.925	0.664	1783970842.952
4489	100.000	-0.199	100.003	3.211	5.919	0.664	1783970843.217
4490	100.000	-0.287	99.997	3.275	5.783	0.664	1783970843.391
4491	100.000	0.240	100.001	3.235	5.890	0.664	1783970843.595
4492	100.000	-0.199	100.001	3.182	5.908	0.664	1783970843.765
4493	100.000	0.289	99.998	3.350	5.851	0.664	1783970843.962
4494	100.000	0.015	100.002	3.155	5.888	0.664	1783970844.128
4495	100.000	0.097	100.001	3.308	5.904	0.664	1783970844.326
4496	100.000	-0.443	100.003	3.226	5.811	0.664	1783970844.499
4497	100.000	-0.152	99.998	3.261	5.879	0.664	1783970844.688
4498	100.000	0.302	100.000	3.386	5.805	0.664	1783970844.912
4499	100.000	-0.297	100.002	3.312	5.896	0.664	1783970845.130
4500	100.000	0.101	99.998	3.319	5.855	0.664	1783970845.325
4501	100.000	-0.158	99.999	3.295	5.846	0.664	1783970845.533
4502	100.000	0.381	99.997	3.430	5.853	0.664	1783970845.778
4503	100.000	-0.081	100.004	3.390	5.870	0.664	1783970846.021
4504	100.000	-0.264	99.999	3.393	5.833	0.664	1783970846.217
4505	100.000	-0.049	99.997	3.332	5.866	0.664	1783970846.469
4506	100.000	-0.504	99.999	3.433	5.824	0.664	1783970846.718
4507	100.000	-0.074	100.000	3.279	5.840	0.664	1783970846.931
4508	100.000	-0.298	99.998	3.348	5.860	0.664	1783970847.141
4509	100.000	-0.320	99.998	3.218	5.865	0.664	1783970847.336
4510	100.000	-0.145	100.000	3.317	5.862	0.664	1783970847.534
4511	100.000	0.081	99.995	3.326	5.828	0.664	1783970847.790
4512	100.000	-0.104	100.000	3.250	5.802	0.664	1783970848.007
4513	100.000	0.031	99.999	3.436	5.760	0.664	1783970848.226
4514	100.000	0.074	99.996	3.317	5.872	0.664	1783970848.492
4515	100.000	0.431	100.000	3.144	5.900	0.664	1783970848.688
4516	100.000	-0.001	100.003	3.370	5.822	0.664	1783970848.906
4517	100.000	-0.091	100.003	3.213	5.869	0.664	1783970849.161
4518	100.000	-0.187	99.999	3.293	5.909	0.664	1783970849.378
4519	100.000	0.424	100.003	3.189	5.874	0.664	1783970849.571
4520	100.000	-0.056	100.001	3.299	5.838	0.664	1783970849.850
4521	100.000	-0.249	99.997	3.120	5.892	0.664	1783970850.078
4522	100.000	0.306	100.002	3.072	5.867	0.664	1783970850.338
4523	100.000	-0.129	100.000	3.263	5.851	0.664	1783970850.518
4524	100.000	-0.039	99.999	3.229	5.885	0.664	1783970850.711
4525	100.000	-0.007	99.999	3.296	5.966	0.664	1783970850.908
4526	100.000	0.206	99.998	3.342	5.846	0.664	1783970851.133
4527	100.000	-0.435	99.999	3.257	5.894	0.664	1783970851.302
4528	100.000	0.099	100.004	3.418	5.810	0.664	1783970851.520
4529	100.000	0.168	100.002	3.407	5.892	0.664	1783970851.706
4530	100.000	0.149	100.000	3.295	5.858	0.664	1783970851.885
4531	100.000	0.412	100.007	3.384	5.846	0.664	1783970852.080
4532	100.000	0.015	100.005	3.125	5.949	0.664	1783970852.262
4533	100.000	0.186	99.995	3.372	5.884	0.664	1783970852.442
4534	100.000	0.155	100.002	3.422	5.928	0.664	1783970852.636
4535	100.000	-0.009	100.000	3.381	5.888	0.664	1783970852.832
4536	100.000	-0.314	100.002	3.599	5.871	0.664	1783970853.023
4537	100.000	0.150	99.997	3.343	5.981	0.664	1783970853.187
4538	100.000	-0.113	99.999	3.465	5.846	0.664	1783970853.394
4539	100.000	-0.149	99.998	3.526	5.863	0.664	1783970853.637
4540	100.000	-0.300	99.998	3.398	5.866	0.664	1783970853.828
4541	100.000	0.011	99.999	3.408	5.883	0.664	1783970854.019
4542	100.000	0.247	99.999	3.533	5.861	0.664	1783970854.209
4543	100.000	-0.096	100.000	3.396	5.860	0.664	1783970854.404
4544	100.000	0.120	99.999	3.492	5.890	0.664	1783970854.641
4545	100.000	0.303	99.994	3.248	5.959	0.664	1783970854.813
4546	100.000	-0.119	100.004	3.470	5.766	0.664	1783970855.020
4547	100.000	0.195	99.996	3.431	5.863	0.664	1783970855.193
4548	100.000	-0.128	100.000	3.334	5.934	0.664	1783970855.394
4549	100.000	0.217	100.003	3.500	5.756	0.664	1783970855.582
4550	100.000	-0.004	99.999	3.323	5.840	0.664	1783970855.815
4551	100.000	-0.215	100.000	3.216	5.859	0.664	1783970856.014
4552	100.000	-0.153	100.000	3.312	5.785	0.664	1783970856.182
4553	100.000	-0.242	100.004	3.311	5.821	0.664	1783970856.367
4554	100.000	-0.216	99.997	3.320	5.792	0.664	1783970856.591
4555	100.000	0.027	99.997	3.229	5.884	0.664	1783970856.777
4556	100.000	-0.187	99.999	3.184	5.865	0.664	1783970856.966
4557	100.000	0.083	100.000	3.253	5.832	0.664	1783970857.167
4558	100.000	-0.020	100.004	3.213	5.855	0.664	1783970857.345
4559	100.000	-0.098	100.000	3.383	5.786	0.664	1783970857.535
4560	100.000	-0.003	100.000	3.195	5.778	0.664	1783970857.732
4561	100.000	0.001	99.998	3.162	5.893	0.664	1783970858.003
4562	100.000	-0.143	99.999	3.163	5.890	0.664	1783970858.225
4563	100.000	-0.105	100.004	3.302	5.919	0.664	1783970858.417
4564	100.000	0.365	99.998	3.349	5.842	0.664	1783970858.680
4565	100.000	0.042	99.997	3.213	5.841	0.664	1783970858.917
4566	100.000	0.082	100.004	3.203	5.920	0.664	1783970859.085
4567	100.000	0.127	99.998	3.331	5.789	0.664	1783970859.279
4568	100.000	0.098	99.994	3.159	5.911	0.664	1783970859.463
4569	100.000	-0.237	99.998	3.195	5.896	0.664	1783970859.652
4570	100.000	-0.049	100.000	3.319	5.832	0.664	1783970859.925
4571	100.000	-0.252	99.998	3.344	5.836	0.664	1783970860.169
4572	100.000	-0.007	100.001	3.282	5.887	0.664	1783970860.399
4573	100.000	-0.065	100.001	3.500	5.906	0.664	1783970860.613
4574	100.000	0.271	100.003	3.327	5.898	0.664	1783970860.853
4575	100.000	-0.075	100.001	3.315	5.921	0.664	1783970861.023
4576	100.000	-0.098	99.998	3.379	5.871	0.664	1783970861.220
4577	100.000	-0.254	99.998	3.256	5.913	0.664	1783970861.484
4578	100.000	0.151	100.004	3.280	5.881	0.664	1783970861.747
4579	100.000	0.146	100.002	3.288	5.904	0.664	1783970861.984
4580	100.000	0.135	100.001	3.161	5.915	0.664	1783970862.235
4581	100.000	0.079	99.997	3.197	5.885	0.664	1783970862.464
4582	100.000	0.153	100.000	3.141	5.962	0.664	1783970862.645
4583	100.000	0.046	99.999	3.192	5.849	0.664	1783970862.867
4584	100.000	0.345	100.007	3.290	5.890	0.664	1783970863.111
4585	100.000	-0.205	99.999	3.047	5.803	0.664	1783970863.286
4586	100.000	-0.251	100.002	3.150	5.906	0.664	1783970863.489
4587	100.000	0.193	99.998	3.290	5.901	0.664	1783970863.731
4588	100.000	0.029	100.001	3.151	5.872	0.664	1783970863.982
4589	100.000	0.275	100.003	3.258	5.840	0.664	1783970864.191
4590	100.000	0.280	99.996	3.294	5.805	0.664	1783970864.406
4591	100.000	-0.193	100.000	3.058	5.824	0.664	1783970864.586
4592	100.000	-0.124	99.998	3.047	5.904	0.664	1783970864.809
4593	100.000	0.258	99.997	3.049	5.879	0.664	1783970865.028
4594	100.000	0.467	99.998	3.284	5.780	0.664	1783970865.200
4595	100.000	0.128	99.999	3.234	5.949	0.664	1783970865.397
4596	100.000	0.003	100.000	3.239	5.887	0.664	1783970865.570
4597	100.000	-0.297	100.003	3.178	5.893	0.664	1783970865.793
4598	100.000	-0.073	99.999	3.090	5.868	0.664	1783970866.052
4599	100.000	0.212	100.002	3.262	5.831	0.664	1783970866.282
