Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
4133	100.000	-0.033	99.999	1.565	5.358	0.664	1783967860.249
4134	100.000	0.136	99.998	2.134	5.412	0.664	1783967860.522
4135	100.000	-0.179	100.002	2.453	5.471	0.664	1783967860.748
4136	100.000	0.254	100.000	2.762	5.515	0.664	1783967860.945
4137	100.000	0.163	99.998	3.122	5.605	0.664	1783967861.201
4138	100.000	-0.065	99.998	3.659	5.623	0.664	1783967861.383
4139	100.000	-0.143	100.000	3.778	5.649	0.664	1783967861.566
4140	100.000	0.041	100.001	4.356	5.657	0.664	1783967861.756
4141	100.000	-0.060	99.997	4.559	5.663	0.664	1783967861.946
4142	100.000	-0.080	100.000	4.925	5.751	0.664	1783967862.149
4143	100.000	0.376	100.001	5.238	5.745	0.664	1783967862.389
4144	100.000	0.022	99.999	5.245	5.774	0.664	1783967862.627
4145	100.000	0.364	99.999	5.524	5.776	0.664	1783967862.826
4146	100.000	-0.031	99.999	5.689	5.799	0.664	1783967863.003
4147	100.000	0.160	100.002	5.855	5.757	0.664	1783967863.201
4148	100.000	0.338	99.998	5.714	5.762	0.664	1783967863.365
4149	100.000	-0.029	100.003	5.542	5.796	0.664	1783967863.550
4150	100.000	-0.307	99.998	5.440	5.781	0.664	1783967863.754
4151	100.000	0.441	100.004	5.421	5.764	0.664	1783967864.001
4152	100.000	-0.266	99.996	5.142	5.710	0.664	1783967864.189
4153	100.000	0.029	100.003	4.979	5.747	0.664	1783967864.386
4154	100.000	-0.226	100.001	4.542	5.736	0.664	1783967864.565
4155	100.000	-0.148	100.001	4.318	5.683	0.664	1783967864.765
4156	100.000	0.078	100.000	3.805	5.655	0.664	1783967864.998
4157	100.000	0.126	100.002	3.571	5.620	0.664	1783967865.184
4158	100.000	0.009	100.002	3.315	5.566	0.664	1783967865.384
4159	100.000	-0.085	100.002	2.868	5.369	0.664	1783967865.578
4160	100.000	0.082	100.000	2.604	5.325	0.664	1783967865.807
4161	100.000	-0.101	99.999	2.200	5.304	0.664	1783967865.983
4162	100.000	-0.278	100.001	2.086	5.109	0.664	1783967866.187
4163	100.000	-0.105	99.999	1.981	5.041	0.664	1783967866.436
4164	100.000	0.101	100.002	1.749	5.067	0.664	1783967866.633
4165	100.000	0.273	100.001	1.785	5.028	0.664	1783967866.860
4166	100.000	-0.088	99.996	1.787	4.995	0.664	1783967867.072
4167	100.000	-0.152	99.997	1.637	5.095	0.664	1783967867.269
4168	100.000	0.200	99.998	1.872	5.087	0.664	1783967867.501
4169	100.000	0.122	99.998	1.827	5.310	0.664	1783967867.710
4170	100.000	-0.145	99.999	2.266	5.397	0.664	1783967867.934
4171	100.000	-0.169	99.998	2.581	5.469	0.664	1783967868.131
4172	100.000	0.261	100.003	3.083	5.652	0.664	1783967868.321
4173	100.000	-0.184	99.996	3.171	5.655	0.664	1783967868.504
4174	100.000	0.002	100.000	3.624	5.636	0.664	1783967868.701
4175	100.000	0.081	99.996	3.995	5.698	0.664	1783967868.925
4176	100.000	-0.127	99.998	4.210	5.755	0.664	1783967869.119
4177	100.000	0.109	100.002	4.628	5.716	0.664	1783967869.320
4178	100.000	-0.012	100.000	4.867	5.793	0.664	1783967869.576
4179	100.000	-0.030	100.003	5.158	5.777	0.664	1783967869.801
4180	100.000	-0.045	99.998	5.403	5.794	0.664	1783967869.997
4181	100.000	0.059	99.995	5.555	5.807	0.664	1783967870.279
4182	100.000	0.241	100.000	5.775	5.816	0.664	1783967870.507
4183	100.000	0.162	100.000	5.658	5.822	0.664	1783967870.762
4184	100.000	-0.051	99.998	5.506	5.813	0.664	1783967871.014
4185	100.000	0.239	100.002	5.427	5.801	0.664	1783967871.243
4186	100.000	0.007	100.002	5.097	5.805	0.664	1783967871.434
4187	100.000	-0.165	100.002	4.750	5.795	0.664	1783967871.648
4188	100.000	-0.340	100.001	4.529	5.769	0.664	1783967871.889
4189	100.000	0.133	100.000	4.274	5.733	0.664	1783967872.063
4190	100.000	-0.023	100.003	3.955	5.708	0.664	1783967872.242
4191	100.000	-0.047	100.000	3.515	5.636	0.664	1783967872.438
4192	100.000	-0.131	100.000	3.000	5.590	0.664	1783967872.686
4193	100.000	0.318	100.000	2.708	5.506	0.664	1783967872.877
4194	100.000	-0.273	99.994	2.504	5.366	0.664	1783967873.070
4195	100.000	-0.169	100.003	2.389	5.297	0.664	1783967873.255
4196	100.000	-0.092	99.996	2.051	5.139	0.664	1783967873.462
4197	100.000	0.187	100.006	1.804	5.089	0.664	1783967873.701
4198	100.000	0.358	100.004	1.955	4.976	0.664	1783967873.884
4199	100.000	0.229	100.000	1.523	4.907	0.664	1783967874.065
4200	100.000	0.062	100.002	1.605	4.881	0.664	1783967874.265
4201	100.000	-0.314	99.997	1.707	4.861	0.664	1783967874.524
4202	100.000	-0.072	100.001	1.750	5.029	0.664	1783967874.762
4203	100.000	0.069	100.000	2.004	5.158	0.664	1783967875.018
4204	100.000	-0.103	99.996	1.981	5.207	0.664	1783967875.236
4205	100.000	-0.082	99.997	2.404	5.326	0.664	1783967875.443
4206	100.000	-0.195	99.998	2.597	5.514	0.664	1783967875.705
4207	100.000	0.230	100.004	3.122	5.630	0.664	1783967875.877
4208	100.000	-0.037	100.000	3.543	5.555	0.664	1783967876.076
4209	100.000	0.015	100.000	3.807	5.604	0.664	1783967876.241
4210	100.000	0.410	100.002	4.109	5.684	0.664	1783967876.449
4211	100.000	0.218	99.999	4.641	5.715	0.664	1783967876.697
4212	100.000	0.285	99.995	4.867	5.745	0.664	1783967876.888
4213	100.000	-0.006	99.999	5.211	5.778	0.664	1783967877.114
4214	100.000	0.130	100.002	5.369	5.755	0.664	1783967877.313
4215	100.000	0.222	99.997	5.399	5.818	0.664	1783967877.511
4216	100.000	-0.220	99.999	5.609	5.810	0.664	1783967877.772
4217	100.000	-0.077	100.003	5.647	5.852	0.664	1783967877.992
4218	100.000	-0.056	99.998	5.702	5.875	0.664	1783967878.183
4219	100.000	0.077	99.998	5.652	5.803	0.664	1783967878.360
4220	100.000	0.175	100.001	5.241	5.831	0.664	1783967878.610
4221	100.000	-0.135	100.000	5.059	5.808	0.664	1783967878.825
4222	100.000	0.497	99.998	4.589	5.862	0.664	1783967878.992
4223	100.000	0.023	100.003	4.494	5.761	0.664	1783967879.187
4224	100.000	0.248	100.001	4.097	5.790	0.664	1783967879.362
4225	100.000	-0.063	100.004	3.688	5.796	0.664	1783967879.560
4226	100.000	-0.103	100.006	3.327	5.644	0.664	1783967879.763
4227	100.000	-0.084	100.002	2.914	5.544	0.664	1783967880.006
4228	100.000	-0.189	100.003	2.658	5.404	0.664	1783967880.184
4229	100.000	-0.213	100.002	2.536	5.308	0.664	1783967880.399
4230	100.000	-0.018	100.000	2.035	5.279	0.664	1783967880.596
4231	100.000	0.121	100.003	1.863	5.170	0.664	1783967880.837
4232	100.000	-0.086	100.001	1.863	4.973	0.664	1783967881.026
4233	100.000	0.283	99.995	1.909	4.806	0.664	1783967881.210
4234	100.000	-0.052	99.998	1.672	4.806	0.664	1783967881.408
4235	100.000	0.213	100.002	1.729	4.724	0.664	1783967881.631
4236	100.000	-0.331	100.004	1.513	4.809	0.664	1783967881.837
4237	100.000	0.016	100.004	1.873	4.846	0.664	1783967882.090
4238	100.000	-0.121	100.000	1.885	5.034	0.664	1783967882.324
4239	100.000	-0.071	100.001	2.280	5.097	0.664	1783967882.516
4240	100.000	0.012	99.997	2.232	5.294	0.664	1783967882.686
4241	100.000	0.177	99.995	2.500	5.319	0.664	1783967882.905
4242	100.000	-0.234	100.000	3.026	5.414	0.664	1783967883.145
4243	100.000	0.219	100.001	3.496	5.445	0.664	1783967883.333
4244	100.000	-0.079	99.997	3.728	5.528	0.664	1783967883.531
4245	100.000	-0.092	99.999	4.028	5.587	0.664	1783967883.702
4246	100.000	0.255	100.001	4.324	5.606	0.664	1783967883.875
4247	100.000	-0.055	99.998	4.757	5.588	0.664	1783967884.063
4248	100.000	0.071	100.002	5.079	5.667	0.664	1783967884.264
4249	100.000	-0.013	100.001	5.339	5.679	0.664	1783967884.439
4250	100.000	-0.240	100.000	5.702	5.654	0.664	1783967884.677
4251	100.000	-0.236	100.002	5.697	5.662	0.664	1783967884.892
4252	100.000	-0.075	99.998	5.859	5.691	0.664	1783967885.137
4253	100.000	-0.109	99.999	5.818	5.745	0.664	1783967885.328
4254	100.000	-0.014	100.000	5.646	5.705	0.664	1783967885.509
4255	100.000	-0.177	100.000	5.541	5.724	0.664	1783967885.717
4256	100.000	0.223	99.997	5.287	5.759	0.664	1783967885.940
4257	100.000	0.112	100.003	4.967	5.750	0.664	1783967886.143
4258	100.000	0.128	100.000	4.816	5.734	0.664	1783967886.320
4259	100.000	-0.037	99.998	4.577	5.717	0.664	1783967886.491
4260	100.000	-0.029	99.999	4.218	5.696	0.664	1783967886.687
4261	100.000	-0.096	100.003	3.928	5.617	0.664	1783967886.889
4262	100.000	-0.141	99.998	3.393	5.608	0.664	1783967887.066
4263	100.000	-0.119	100.003	3.354	5.503	0.664	1783967887.291
4264	100.000	-0.064	100.001	2.810	5.433	0.664	1783967887.550
4265	100.000	-0.050	100.000	2.421	5.358	0.664	1783967887.788
4266	100.000	-0.011	100.003	1.988	5.293	0.664	1783967888.022
4267	100.000	-0.119	100.004	1.840	5.166	0.664	1783967888.227
4268	100.000	0.013	100.001	1.722	5.059	0.664	1783967888.442
4269	100.000	0.087	100.003	1.547	5.002	0.664	1783967888.637
4270	100.000	0.035	100.000	1.398	5.005	0.664	1783967888.801
4271	100.000	0.279	100.001	1.827	5.002	0.664	1783967889.015
4272	100.000	0.005	99.998	1.709	5.053	0.664	1783967889.212
4273	100.000	-0.578	100.003	1.566	5.129	0.664	1783967889.394
4274	100.000	0.007	100.001	1.849	5.236	0.664	1783967889.585
4275	100.000	-0.074	100.001	2.002	5.385	0.664	1783967889.769
4276	100.000	-0.022	100.003	2.369	5.368	0.664	1783967889.955
4277	100.000	0.233	99.997	2.603	5.514	0.664	1783967890.154
4278	100.000	-0.285	99.998	3.029	5.547	0.664	1783967890.326
4279	100.000	0.125	100.004	3.349	5.548	0.664	1783967890.533
4280	100.000	0.066	100.000	3.778	5.625	0.664	1783967890.762
4281	100.000	0.162	100.001	4.249	5.636	0.664	1783967890.956
4282	100.000	-0.020	100.000	4.502	5.684	0.664	1783967891.155
4283	100.000	-0.081	99.997	4.919	5.657	0.664	1783967891.337
4284	100.000	-0.204	100.001	4.973	5.690	0.664	1783967891.534
4285	100.000	0.324	99.999	5.400	5.739	0.664	1783967891.728
4286	100.000	-0.137	100.005	5.620	5.742	0.664	1783967891.900
4287	100.000	-0.332	100.002	5.928	5.743	0.664	1783967892.101
4288	100.000	-0.455	100.001	5.977	5.782	0.664	1783967892.257
4289	100.000	-0.081	99.998	6.133	5.778	0.664	1783967892.464
4290	100.000	-0.028	99.999	5.971	5.787	0.664	1783967892.732
4291	100.000	0.134	100.001	5.978	5.781	0.664	1783967892.962
4292	100.000	0.198	100.001	5.701	5.793	0.664	1783967893.148
4293	100.000	-0.191	99.997	5.505	5.784	0.664	1783967893.328
4294	100.000	0.109	99.999	5.321	5.712	0.664	1783967893.532
4295	100.000	-0.014	99.999	4.863	5.740	0.664	1783967893.713
4296	100.000	0.069	100.001	4.704	5.698	0.664	1783967893.911
4297	100.000	0.234	100.000	4.293	5.651	0.664	1783967894.166
4298	100.000	-0.223	100.002	3.678	5.604	0.664	1783967894.403
4299	100.000	-0.027	100.001	3.370	5.539	0.664	1783967894.596
4300	100.000	0.273	99.999	2.877	5.505	0.664	1783967894.788
4301	100.000	-0.023	100.000	2.739	5.391	0.664	1783967894.970
4302	100.000	0.020	100.003	2.574	5.338	0.664	1783967895.162
4303	100.000	0.020	100.001	2.112	5.244	0.664	1783967895.351
4304	100.000	-0.392	100.003	1.874	5.154	0.664	1783967895.534
4305	100.000	0.066	100.002	1.958	5.056	0.664	1783967895.738
4306	100.000	0.050	99.998	1.797	5.010	0.664	1783967895.981
4307	100.000	0.064	99.997	1.727	5.015	0.664	1783967896.170
4308	100.000	0.312	100.001	1.849	5.039	0.664	1783967896.417
4309	100.000	-0.009	100.003	2.002	5.052	0.664	1783967896.637
4310	100.000	0.063	100.001	1.921	5.163	0.664	1783967896.843
4311	100.000	0.380	100.000	2.394	5.225	0.664	1783967897.103
4312	100.000	0.074	99.999	2.460	5.309	0.664	1783967897.277
4313	100.000	0.112	100.001	2.691	5.380	0.664	1783967897.470
4314	100.000	0.060	100.002	2.833	5.469	0.664	1783967897.670
4315	100.000	0.076	100.000	3.422	5.567	0.664	1783967897.887
4316	100.000	0.381	99.998	3.665	5.593	0.664	1783967898.104
4317	100.000	0.144	100.001	4.024	5.656	0.664	1783967898.358
4318	100.000	-0.163	100.001	4.558	5.674	0.664	1783967898.590
4319	100.000	0.167	99.997	4.747	5.763	0.664	1783967898.757
4320	100.000	-0.244	99.996	5.132	5.691	0.664	1783967898.979
4321	100.000	-0.250	99.997	5.443	5.719	0.664	1783967899.226
4322	100.000	-0.247	100.001	5.493	5.787	0.664	1783967899.423
4323	100.000	-0.210	100.000	5.743	5.800	0.664	1783967899.663
4324	100.000	0.066	99.998	5.713	5.837	0.664	1783967899.847
4325	100.000	-0.042	99.997	5.754	5.805	0.664	1783967900.036
4326	100.000	0.056	99.999	5.811	5.721	0.664	1783967900.216
4327	100.000	-0.026	100.002	5.562	5.796	0.664	1783967900.429
4328	100.000	-0.394	99.997	5.519	5.767	0.664	1783967900.652
4329	100.000	-0.078	99.999	5.013	5.798	0.664	1783967900.850
4330	100.000	0.171	100.005	4.836	5.770	0.664	1783967901.097
4331	100.000	0.029	100.003	4.613	5.716	0.664	1783967901.284
4332	100.000	-0.327	100.000	4.023	5.735	0.664	1783967901.477
4333	100.000	-0.003	100.002	3.915	5.625	0.664	1783967901.658
4334	100.000	-0.034	100.000	3.302	5.641	0.664	1783967901.837
4335	100.000	-0.163	99.999	2.952	5.583	0.664	1783967902.032
4336	100.000	-0.111	99.999	2.783	5.556	0.664	1783967902.224
4337	100.000	-0.323	99.997	2.456	5.422	0.664	1783967902.396
4338	100.000	0.179	100.000	2.292	5.434	0.664	1783967902.598
4339	100.000	-0.099	99.999	1.859	5.199	0.664	1783967902.766
4340	100.000	0.283	99.997	1.758	5.172	0.664	1783967902.991
4341	100.000	0.128	100.000	1.593	5.051	0.664	1783967903.225
4342	100.000	-0.082	100.000	1.269	5.046	0.664	1783967903.415
4343	100.000	-0.121	99.998	1.473	4.974	0.664	1783967903.589
4344	100.000	-0.132	100.001	1.536	5.043	0.664	1783967903.780
4345	100.000	0.258	99.997	1.796	5.043	0.664	1783967903.974
4346	100.000	0.019	100.000	1.848	5.135	0.664	1783967904.234
4347	100.000	-0.218	100.000	2.081	5.319	0.664	1783967904.485
4348	100.000	0.003	100.000	2.479	5.408	0.664	1783967904.725
4349	100.000	0.352	99.994	2.726	5.519	0.664	1783967904.910
4350	100.000	-0.088	99.999	2.704	5.575	0.664	1783967905.095
4351	100.000	0.161	99.998	3.278	5.584	0.664	1783967905.278
4352	100.000	0.293	100.000	3.655	5.616	0.664	1783967905.471
4353	100.000	-0.151	99.998	3.977	5.704	0.664	1783967905.694
4354	100.000	-0.166	100.000	4.416	5.653	0.664	1783967905.935
4355	100.000	0.116	99.998	4.823	5.722	0.664	1783967906.181
4356	100.000	-0.142	99.996	5.020	5.714	0.664	1783967906.356
4357	100.000	-0.072	99.998	5.229	5.680	0.664	1783967906.542
4358	100.000	-0.042	99.997	5.506	5.684	0.664	1783967906.740
4359	100.000	0.341	100.000	5.635	5.778	0.664	1783967906.910
4360	100.000	-0.044	100.001	5.609	5.744	0.664	1783967907.106
4361	100.000	0.037	99.998	5.737	5.757	0.664	1783967907.385
4362	100.000	0.342	100.003	5.587	5.779	0.664	1783967907.605
4363	100.000	-0.122	99.995	5.680	5.705	0.664	1783967907.805
4364	100.000	-0.042	100.000	5.349	5.789	0.664	1783967907.966
4365	100.000	0.083	99.998	5.265	5.752	0.664	1783967908.159
4366	100.000	0.327	99.998	4.837	5.716	0.664	1783967908.335
4367	100.000	-0.043	100.003	4.587	5.759	0.664	1783967908.554
4368	100.000	0.026	99.996	4.352	5.707	0.664	1783967908.734
4369	100.000	0.333	99.999	3.961	5.695	0.664	1783967908.911
4370	100.000	0.183	99.999	3.483	5.642	0.664	1783967909.115
4371	100.000	-0.125	100.000	3.174	5.620	0.664	1783967909.300
4372	100.000	0.507	99.999	2.651	5.566	0.664	1783967909.487
4373	100.000	0.038	99.998	2.761	5.423	0.664	1783967909.667
4374	100.000	0.053	100.002	2.058	5.419	0.664	1783967909.861
4375	100.000	0.297	100.000	1.963	5.362	0.664	1783967910.069
4376	100.000	0.400	99.997	1.675	5.288	0.664	1783967910.270
4377	100.000	0.026	99.998	1.597	5.079	0.664	1783967910.508
4378	100.000	-0.010	100.000	1.505	5.013	0.664	1783967910.742
4379	100.000	-0.042	100.000	1.248	4.973	0.664	1783967910.939
4380	100.000	-0.329	99.998	1.435	5.069	0.664	1783967911.128
4381	100.000	-0.290	99.998	1.366	5.281	0.664	1783967911.308
4382	100.000	0.005	100.000	1.822	5.155	0.664	1783967911.510
4383	100.000	-0.241	100.000	1.942	5.249	0.664	1783967911.692
4384	100.000	0.010	99.996	2.409	5.279	0.664	1783967911.877
4385	100.000	-0.137	99.998	2.573	5.461	0.664	1783967912.059
4386	100.000	0.239	99.999	2.847	5.464	0.664	1783967912.250
4387	100.000	-0.201	99.998	3.143	5.552	0.664	1783967912.442
4388	100.000	0.026	100.004	3.855	5.485	0.664	1783967912.630
4389	100.000	0.060	100.000	3.829	5.616	0.664	1783967912.851
4390	100.000	0.061	100.000	4.278	5.641	0.664	1783967913.083
4391	100.000	-0.196	100.000	4.675	5.677	0.664	1783967913.333
4392	100.000	-0.036	100.001	5.191	5.671	0.664	1783967913.510
4393	100.000	-0.091	100.000	5.334	5.663	0.664	1783967913.769
4394	100.000	-0.523	99.998	5.439	5.721	0.664	1783967914.017
4395	100.000	0.355	100.001	5.688	5.724	0.664	1783967914.241
4396	100.000	-0.333	99.998	5.547	5.749	0.664	1783967914.439
4397	100.000	-0.032	99.997	5.784	5.695	0.664	1783967914.625
4398	100.000	0.009	99.997	5.603	5.741	0.664	1783967914.870
4399	100.000	-0.160	100.001	5.490	5.715	0.664	1783967915.057
4400	100.000	-0.117	100.000	5.245	5.733	0.664	1783967915.254
4401	100.000	0.009	100.004	5.296	5.696	0.664	1783967915.486
4402	100.000	-0.047	99.995	4.771	5.737	0.664	1783967915.708
4403	100.000	-0.094	100.000	4.664	5.653	0.664	1783967915.945
4404	100.000	-0.183	100.001	4.118	5.632	0.664	1783967916.170
4405	100.000	0.082	100.000	3.577	5.596	0.664	1783967916.363
4406	100.000	0.053	100.002	3.166	5.627	0.664	1783967916.547
4407	100.000	-0.006	99.998	2.908	5.473	0.664	1783967916.757
4408	100.000	0.190	99.996	2.804	5.407	0.664	1783967916.945
4409	100.000	-0.210	99.998	2.122	5.316	0.664	1783967917.124
4410	100.000	0.006	100.002	2.166	5.333	0.664	1783967917.320
4411	100.000	-0.184	100.001	1.955	5.109	0.664	1783967917.497
4412	100.000	-0.276	99.999	1.610	5.229	0.664	1783967917.687
4413	100.000	-0.036	99.996	1.862	4.981	0.664	1783967917.894
4414	100.000	0.078	100.001	1.401	5.020	0.664	1783967918.123
4415	100.000	-0.407	100.002	1.582	5.082	0.664	1783967918.312
4416	100.000	-0.081	100.001	1.714	4.967	0.664	1783967918.519
4417	100.000	0.056	100.001	1.686	5.180	0.664	1783967918.756
4418	100.000	-0.200	99.999	1.926	5.142	0.664	1783967918.933
4419	100.000	0.108	99.996	2.221	5.247	0.664	1783967919.131
4420	100.000	-0.242	99.997	2.219	5.420	0.664	1783967919.384
4421	100.000	-0.197	99.998	2.698	5.410	0.664	1783967919.584
4422	100.000	0.026	99.998	2.927	5.494	0.664	1783967919.764
4423	100.000	0.042	100.000	3.298	5.558	0.664	1783967919.944
4424	100.000	0.068	100.001	3.701	5.659	0.664	1783967920.131
4425	100.000	-0.211	99.998	4.035	5.632	0.664	1783967920.324
4426	100.000	-0.021	100.002	4.448	5.703	0.664	1783967920.508
4427	100.000	-0.054	100.000	4.643	5.704	0.664	1783967920.666
4428	100.000	0.185	100.002	5.014	5.624	0.664	1783967920.874
4429	100.000	-0.090	100.001	5.236	5.697	0.664	1783967921.131
4430	100.000	0.185	100.001	5.567	5.706	0.664	1783967921.330
4431	100.000	0.190	99.997	5.971	5.663	0.664	1783967921.514
4432	100.000	-0.075	100.002	5.694	5.711	0.664	1783967921.690
4433	100.000	0.043	100.002	6.069	5.695	0.664	1783967921.890
4434	100.000	0.042	100.006	5.898	5.710	0.664	1783967922.061
4435	100.000	0.167	99.998	5.899	5.719	0.664	1783967922.255
4436	100.000	-0.322	100.001	5.802	5.675	0.664	1783967922.421
4437	100.000	0.350	100.000	5.540	5.653	0.664	1783967922.619
4438	100.000	0.419	100.000	5.362	5.702	0.664	1783967922.835
4439	100.000	-0.040	100.001	5.191	5.631	0.664	1783967923.078
4440	100.000	-0.152	99.999	4.777	5.677	0.664	1783967923.304
4441	100.000	-0.123	100.002	4.474	5.605	0.664	1783967923.498
4442	100.000	-0.199	99.999	4.100	5.560	0.664	1783967923.749
4443	100.000	0.094	100.001	3.770	5.545	0.664	1783967923.935
4444	100.000	0.055	99.999	3.266	5.459	0.664	1783967924.135
4445	100.000	0.025	100.003	3.017	5.354	0.664	1783967924.308
4446	100.000	-0.094	100.001	2.929	5.162	0.664	1783967924.498
4447	100.000	0.013	100.001	2.231	5.224	0.664	1783967924.673
4448	100.000	-0.151	99.998	2.398	5.112	0.664	1783967924.866
4449	100.000	0.010	100.002	2.281	4.990	0.664	1783967925.045
4450	100.000	0.061	100.004	1.965	5.102	0.664	1783967925.250
4451	100.000	-0.249	99.998	1.841	4.953	0.664	1783967925.500
4452	100.000	0.261	99.998	1.943	4.951	0.664	1783967925.681
4453	100.000	-0.063	100.002	2.039	5.007	0.664	1783967925.871
4454	100.000	0.100	100.002	2.063	4.925	0.664	1783967926.064
4455	100.000	0.088	99.999	1.815	5.012	0.664	1783967926.262
4456	100.000	-0.318	99.997	1.853	5.135	0.664	1783967926.444
4457	100.000	0.202	100.004	1.988	5.237	0.664	1783967926.647
4458	100.000	-0.210	100.000	2.272	5.343	0.664	1783967926.844
4459	100.000	0.315	99.998	2.529	5.345	0.664	1783967927.038
4460	100.000	-0.245	100.001	2.757	5.533	0.664	1783967927.224
4461	100.000	0.201	99.998	3.255	5.606	0.664	1783967927.427
4462	100.000	-0.099	100.000	3.859	5.605	0.664	1783967927.647
4463	100.000	0.174	99.999	4.316	5.654	0.664	1783967927.850
4464	100.000	-0.241	99.999	4.914	5.689	0.664	1783967928.120
4465	100.000	0.221	99.997	5.094	5.694	0.664	1783967928.355
4466	100.000	-0.079	99.996	5.433	5.703	0.664	1783967928.526
4467	100.000	-0.387	99.999	5.930	5.751	0.664	1783967928.716
4468	100.000	0.170	100.000	6.035	5.744	0.664	1783967928.890
4469	100.000	-0.160	100.004	6.117	5.734	0.664	1783967929.075
4470	100.000	-0.110	100.002	6.266	5.770	0.664	1783967929.300
4471	100.000	0.144	99.998	6.168	5.784	0.664	1783967929.545
4472	100.000	0.020	100.001	6.187	5.762	0.664	1783967929.768
4473	100.000	0.079	99.996	5.844	5.762	0.664	1783967930.009
4474	100.000	0.465	100.007	5.669	5.783	0.664	1783967930.221
4475	100.000	0.086	100.000	5.338	5.782	0.664	1783967930.412
4476	100.000	0.402	100.001	5.106	5.748	0.664	1783967930.588
4477	100.000	0.055	99.997	4.531	5.750	0.664	1783967930.796
4478	100.000	0.338	100.003	4.116	5.665	0.664	1783967931.035
